time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
7,9371;8,0000;2,5525;10,0000;2,3213;8,2759;10,0000;8,2759
15,7657;7,0000;2,4390;10,0000;2,3239;8,2759;10,0000;8,2759
24,0251;9,2500;2,3745;5,0000;2,3261;8,2759;5,0000;8,2759
32,3386;8,2500;2,3634;10,0000;2,3301;11,0345;10,0000;11,0345
43,5390;9,5000;2,4209;10,0000;2,3381;12,4138;10,0000;12,4138
62,2500;12,2500;2,3472;9,0000;2,5397;10,0000;9,0000;10,0000
87,2483;9,2500;2,4900;10,0000;5,1158;12,0690;10,0000;12,0690
108,2653;9,5000;2,4512;11,0000;9,8293;11,3793;11,0000;11,3793
125,7927;11,2500;2,5390;10,0000;9,4183;9,3103;10,0000;9,3103
144,0086;12,5000;2,4576;10,0000;15,1322;8,9655;10,0000;8,9655
167,2342;10,0000;2,8026;10,0000;8,0558;13,1034;10,0000;13,1034
187,2352;10,7500;3,0076;10,0000;5,0438;12,0690;10,0000;12,0690
209,8849;11,2500;2,8601;17,0000;6,8790;17,2414;17,0000;17,2414
229,1686;13,0000;2,7383;10,0000;11,5779;10,6897;10,0000;10,6897
242,7253;13,0000;2,8165;10,0000;13,1233;10,0000;10,0000;10,0000
255,3896;13,7500;2,6242;11,0000;10,5550;8,6207;11,0000;8,6207
266,0539;10,7500;2,7124;10,0000;10,4472;11,3793;10,0000;11,3793
275,2252;12,0000;2,9399;15,0000;4,4567;16,2069;15,0000;16,2069
283,8522;11,2500;2,9669;11,0000;9,2367;10,6897;11,0000;10,6897
292,3561;10,7500;2,9942;16,0000;4,2758;12,7586;16,0000;12,7586
301,1134;10,5000;2,7114;13,0000;3,0332;13,1034;13,0000;13,1034
312,9939;12,5000;2,7265;14,0000;3,4560;17,5862;14,0000;17,5862
324,9398;11,5000;2,7633;12,0000;4,1587;12,0690;12,0000;12,0690
340,7386;9,0000;2,9910;14,0000;3,3051;12,0690;14,0000;12,0690
353,0834;12,0000;2,7550;16,0000;3,0886;16,2069;16,0000;16,2069
365,5894;13,0000;2,8456;14,0000;2,4562;15,1724;14,0000;15,1724
376,7991;12,0000;2,7659;13,0000;2,3546;16,2069;13,0000;16,2069
386,2304;13,0000;2,5988;17,0000;2,8349;16,2069;17,0000;16,2069
394,9007;13,0000;2,5313;21,0000;2,3160;22,0690;21,0000;22,0690
402,7165;14,2500;2,6050;16,0000;2,2960;13,4483;16,0000;13,4483
411,0573;15,0000;2,8603;14,0000;2,6115;14,4828;14,0000;14,4828
