time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
13,6135;10,8000;2,5083;10,0000;2,3176;11,7931;10,0000;11,7931
27,4445;9,4000;2,4262;9,0000;2,3238;11,7931;9,0000;11,7931
41,2124;8,6000;2,4255;9,8000;2,3355;9,3793;9,8000;9,3793
55,4516;6,6000;2,4379;10,2000;2,3212;10,5517;10,2000;10,5517
69,1397;10,4000;2,4292;10,0000;2,3468;10,0690;10,0000;10,0690
82,6610;9,6000;2,4295;11,0000;2,4660;11,7241;11,0000;11,7241
96,1293;11,6000;2,4485;10,4000;2,9918;10,8276;10,4000;10,8276
109,6503;12,8000;2,4440;9,6000;4,1637;11,5862;9,6000;11,5862
123,1032;13,6000;2,5381;10,0000;6,4791;10,0690;10,0000;10,0690
136,2348;10,0000;2,5576;12,4000;4,5784;9,7241;12,4000;9,7241
149,2303;11,2000;2,5147;12,2000;4,7577;12,2759;12,2000;12,2759
163,4020;11,8000;2,6175;9,6000;5,1350;11,0345;9,6000;11,0345
177,2538;14,0000;2,6603;10,0000;10,8306;9,4483;10,0000;9,4483
191,8989;11,0000;2,8634;12,4000;5,1207;12,2069;12,4000;12,2069
206,4698;13,6000;2,7264;11,6000;7,4006;10,8966;11,6000;10,8966
219,8617;14,0000;2,6502;11,6000;5,0369;12,6207;11,6000;12,6207
233,6966;13,8000;2,9286;14,0000;4,4251;13,8621;14,0000;13,8621
246,8390;11,4000;2,5705;15,6000;3,4082;13,3103;15,6000;13,3103
259,8778;14,8000;2,5316;18,8000;2,9874;16,0690;18,8000;16,0690
272,7836;14,6000;2,5384;14,4000;3,9228;13,3793;14,4000;13,3793
286,2372;13,8000;2,7334;16,6000;6,4799;14,8276;16,6000;14,8276
299,9855;13,8000;2,8007;16,0000;2,5054;15,0345;16,0000;15,0345
313,5142;16,2000;2,4837;16,6000;2,7315;14,9655;16,6000;14,9655
328,1543;20,4000;2,7082;16,8000;2,6910;15,1034;16,8000;15,1034
341,5418;17,6000;2,6626;13,2000;2,5419;13,4483;13,2000;13,4483
355,4524;13,8000;2,8987;15,6000;2,6469;12,6897;15,6000;12,6897
370,9772;19,0000;2,5010;17,0000;5,9980;16,6207;17,0000;16,6207
385,8198;15,2000;2,6832;22,0000;2,5700;18,9655;22,0000;18,9655
399,9804;17,4000;2,7579;13,2000;3,3411;13,8621;13,2000;13,8621
414,2215;14,6000;2,7926;17,8000;2,5636;14,8276;17,8000;14,8276
430,2043;13,2000;2,7752;16,4000;25,7949;14,8966;16,4000;14,8966
445,6216;20,8000;2,6004;19,2000;21,4658;16,1379;19,2000;16,1379
460,0216;15,8000;2,6151;20,0000;5,4318;17,6552;20,0000;17,6552
475,1119;21,6000;2,5234;20,2000;2,5521;17,5862;20,2000;17,5862
491,0064;17,2000;2,7987;11,8000;2,5420;10,8966;11,8000;10,8966
504,4846;11,8000;2,7700;15,0000;2,3683;13,4483;15,0000;13,4483
517,9628;17,0000;2,4981;18,8000;2,2122;17,5172;18,8000;17,5172
531,3521;20,6000;2,4544;21,4000;2,2298;18,4138;21,4000;18,4138
544,7198;20,4000;2,2919;20,8000;2,1996;16,5517;20,8000;16,5517
558,5499;16,6000;2,2749;23,4000;3,2021;19,5862;23,4000;19,5862
571,0266;22,8000;2,4011;20,0000;3,7903;17,7931;20,0000;17,7931
585,1457;24,6000;2,2773;23,4000;5,3292;20,7586;23,4000;20,7586
599,2337;19,2000;2,4820;25,0000;3,4523;19,7241;25,0000;19,7241
613,8882;22,6000;2,3457;18,6000;3,3075;15,9310;18,6000;15,9310
628,3383;19,8000;2,4806;18,8000;13,6723;16,0000;18,8000;16,0000
642,4855;19,4000;2,5119;16,6000;154,4962;14,8276;16,6000;14,8276
657,9073;21,0000;2,4760;16,2000;9,6469;15,1724;16,2000;15,1724
