time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
28,9061;8,0000;2,5076;10,0000;2,3197;11,7931;10,0000;11,7931
51,7448;10,0000;2,4218;10,4000;2,3230;12,4138;10,4000;12,4138
64,2895;5,4000;2,4223;10,0000;2,3291;9,5862;10,0000;9,5862
100,2470;9,4000;2,3916;10,2000;2,3371;11,6552;10,2000;11,6552
138,8673;10,6000;2,3963;10,0000;2,3191;8,6897;10,0000;8,6897
151,6856;12,4000;2,3485;13,4000;2,3153;12,0000;13,4000;12,0000
199,6132;14,0000;2,3391;13,2000;2,5222;12,8966;13,2000;12,8966
238,5405;11,2000;2,4003;13,0000;4,4722;10,8966;13,0000;10,8966
252,7123;12,2000;2,4902;10,0000;8,3595;9,8621;10,0000;9,8621
268,9891;13,2000;2,4109;12,0000;3,1198;11,7931;12,0000;11,7931
286,2191;13,0000;2,4630;12,2000;4,6432;12,1379;12,2000;12,1379
323,8511;9,6000;2,3790;15,4000;4,1914;14,0000;15,4000;14,0000
357,4344;16,8000;2,3372;10,8000;4,9314;10,8966;10,8000;10,8966
376,9601;13,6000;2,4665;11,4000;5,2022;12,2759;11,4000;12,2759
406,1543;18,2000;2,6358;11,6000;4,1643;11,6552;11,6000;11,6552
449,3630;14,8000;2,4618;16,8000;4,7031;16,1379;16,8000;16,1379
489,1223;15,0000;2,4960;10,8000;5,6815;10,9655;10,8000;10,9655
536,2877;14,0000;2,5850;19,4000;3,3530;16,3448;19,4000;16,3448
561,8622;17,0000;2,3736;18,2000;4,4118;14,7586;18,2000;14,7586
584,4161;15,0000;2,5454;22,2000;4,1970;16,9655;22,2000;16,9655
596,1911;22,6000;2,3297;16,4000;2,9692;14,4828;16,4000;14,4828
609,0134;19,0000;2,4234;19,8000;2,9301;15,7241;19,8000;15,7241
650,0739;24,2000;2,3111;23,6000;4,0037;18,6897;23,6000;18,6897
669,5140;19,0000;2,3949;20,8000;3,2925;16,4828;20,8000;16,4828
698,4049;24,4000;2,2082;20,8000;3,1128;16,4828;20,8000;16,4828
753,7613;23,8000;2,3113;21,6000;6,0029;18,2069;21,6000;18,2069
767,7409;25,8000;2,2917;24,8000;2,9557;18,8966;24,8000;18,8966
803,3550;25,6000;2,2292;23,2000;2,5521;18,6897;23,2000;18,6897
852,1151;26,4000;2,3782;20,6000;2,5634;15,5862;20,6000;15,5862
