time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
18,4054;9,4000;2,4818;10,0000;2,3169;11,7931;10,0000;11,7931
37,1109;8,8000;2,4088;9,8000;2,3173;10,3448;9,8000;10,3448
51,9272;8,6000;2,4397;9,4000;2,3255;9,2414;9,4000;9,2414
68,1790;9,2000;2,4151;9,8000;2,3408;11,4483;9,8000;11,4483
107,5015;11,0000;2,4431;10,0000;2,3295;8,2759;10,0000;8,2759
136,7905;11,4000;2,4316;11,2000;2,6264;10,3448;11,2000;10,3448
151,7591;11,8000;2,4563;9,4000;4,0305;10,2069;9,4000;10,2069
168,2087;9,6000;2,5156;10,0000;7,0577;12,2069;10,0000;12,2069
194,9165;9,6000;2,6272;9,8000;9,6639;10,3448;9,8000;10,3448
209,5027;10,8000;2,6659;10,8000;7,7822;10,1379;10,8000;10,1379
227,0342;11,4000;2,6422;8,6000;8,0889;9,2414;8,6000;9,2414
246,9920;11,4000;2,5913;11,2000;9,3569;11,3793;11,2000;11,3793
262,6426;16,0000;2,5610;10,0000;10,3607;9,4483;10,0000;9,4483
277,6206;12,6000;2,8890;10,0000;9,4569;10,1379;10,0000;10,1379
297,2327;9,2000;2,8825;11,2000;6,6549;10,6897;11,2000;10,6897
317,1006;13,0000;2,7590;10,0000;11,2763;10,6207;10,0000;10,6207
332,2249;12,8000;2,6528;10,8000;11,9959;11,7931;10,8000;11,7931
346,8466;13,2000;2,7932;15,6000;9,0100;11,6552;15,6000;11,6552
360,9997;16,6000;2,6620;12,2000;8,3519;11,5172;12,2000;11,5172
375,7859;14,0000;2,6325;9,0000;5,7328;8,9655;9,0000;8,9655
391,5021;14,4000;2,7491;15,8000;4,5954;14,2069;15,8000;14,2069
405,9384;19,0000;2,7126;18,2000;3,3857;15,6552;18,2000;15,6552
421,1180;12,4000;2,7749;18,4000;5,4896;15,8621;18,4000;15,8621
440,3644;18,4000;2,8720;17,8000;4,4366;15,7241;17,8000;15,7241
457,5895;13,4000;2,9103;18,8000;5,2934;16,6207;18,8000;16,6207
476,5020;16,4000;2,8853;17,6000;7,9571;14,4138;17,6000;14,4138
504,4424;15,8000;2,6085;17,0000;37,6622;16,6207;17,0000;16,6207
522,2172;17,4000;2,7179;19,8000;16,1505;15,7241;19,8000;15,7241
543,6275;15,8000;2,6263;11,8000;2,6993;9,7241;11,8000;9,7241
573,5899;13,0000;2,6206;16,4000;2,3388;13,7931;16,4000;13,7931
595,6432;20,8000;2,3049;19,2000;2,3080;16,0000;19,2000;16,0000
612,0521;19,8000;2,3199;19,8000;2,1761;18,8276;19,8000;18,8276
630,1200;17,8000;2,4557;18,6000;7,5478;15,7241;18,6000;15,7241
646,8379;17,6000;2,4639;23,4000;10,2125;20,4138;23,4000;20,4138
661,7705;25,8000;2,3551;27,0000;2,4696;18,8966;27,0000;18,8966
676,2952;24,4000;2,3043;26,2000;2,0893;20,4138;26,2000;20,4138
693,2903;23,0000;2,3009;21,8000;2,4875;18,1379;21,8000;18,1379
711,8775;23,2000;2,6846;23,2000;10,7099;18,5517;23,2000;18,5517
728,9603;20,0000;2,5511;25,0000;2,6108;20,0000;25,0000;20,0000
746,8702;18,4000;2,6114;18,2000;2,3163;17,7931;18,2000;17,7931
764,6512;18,0000;2,4001;22,0000;2,1374;18,0690;22,0000;18,0690
782,9566;14,6000;2,4619;20,2000;3,8239;15,2414;20,2000;15,2414
799,5541;21,0000;2,3951;16,0000;2,2779;15,8621;16,0000;15,8621
822,6096;19,4000;2,4154;15,2000;2,4144;14,9655;15,2000;14,9655
838,7293;21,0000;2,3114;16,2000;2,6168;13,6552;16,2000;13,6552
852,5394;22,8000;2,3589;19,2000;2,2836;15,3793;19,2000;15,3793
870,4826;22,8000;2,2630;16,0000;2,2611;15,5172;16,0000;15,5172
887,0504;19,8000;2,3353;17,4000;2,3432;14,8966;17,4000;14,8966
903,8340;18,4000;2,2613;18,4000;3,5857;15,5862;18,4000;15,5862
920,1036;23,2000;2,2271;22,0000;3,3551;17,6552;22,0000;17,6552
934,8431;24,6000;2,2502;29,6000;2,0745;22,2069;29,6000;22,2069
951,3701;27,6000;2,1827;29,6000;2,0386;21,5172;29,6000;21,5172
967,1184;29,0000;2,1536;25,2000;2,0750;18,8276;25,2000;18,8276
981,8637;24,4000;2,1796;25,8000;2,0629;20,5517;25,8000;20,5517
1000,6358;28,8000;2,1361;28,8000;2,0445;20,6897;28,8000;20,6897
1024,5918;27,8000;2,1772;28,4000;2,0093;22,2759;28,4000;22,2759
1045,2710;27,6000;2,1506;24,4000;2,0633;18,4138;24,4000;18,4138
1061,0774;26,4000;2,1605;30,0000;2,1913;20,6897;30,0000;20,6897
1077,2076;27,8000;2,1371;28,8000;2,1049;20,3448;28,8000;20,3448
1098,3923;28,2000;2,1164;29,2000;2,1683;21,5172;29,2000;21,5172
1121,4640;31,8000;2,1405;25,6000;3,1967;19,5862;25,6000;19,5862
1144,2877;27,2000;2,1358;23,0000;2,2130;18,6207;23,0000;18,6207
1159,2308;26,0000;2,1756;25,6000;2,1461;19,0345;25,6000;19,0345
1181,1306;27,2000;2,1434;29,2000;2,0818;21,1724;29,2000;21,1724
1196,6102;31,0000;2,0648;27,6000;2,0449;21,2414;27,6000;21,2414
1211,9018;26,8000;2,1757;26,8000;2,0567;20,3448;26,8000;20,3448
1227,7432;23,8000;2,2009;27,4000;2,2897;20,2069;27,4000;20,2069
1243,4091;24,0000;2,1870;26,2000;2,0836;19,7241;26,2000;19,7241
1258,2522;27,4000;2,1502;27,4000;2,0652;20,6207;27,4000;20,6207
1274,6403;29,4000;2,1308;28,4000;2,0598;21,4483;28,4000;21,4483
1291,4945;29,6000;2,0968;21,2000;2,1269;17,2414;21,2000;17,2414
1309,0245;27,2000;2,1618;20,6000;2,1272;17,3103;20,6000;17,3103
1325,7155;32,6000;2,0748;27,2000;2,1394;21,3103;27,2000;21,3103
1341,6901;31,4000;2,1233;28,8000;2,0086;22,2069;28,8000;22,2069
1356,0499;29,6000;2,0811;31,6000;1,9970;23,7931;31,6000;23,7931
1371,4783;26,6000;2,1482;30,0000;1,9810;22,4138;30,0000;22,4138
1390,3746;33,4000;2,0237;32,0000;2,0249;22,6207;32,0000;22,6207
1404,4896;34,6000;2,0960;28,8000;2,2112;22,6897;28,8000;22,6897
1426,3625;32,0000;2,1054;30,0000;2,1770;22,9655;30,0000;22,9655
1446,1952;33,4000;2,0314;30,8000;2,2209;23,3103;30,8000;23,3103
1462,4977;24,2000;2,1936;23,8000;2,6472;19,6552;23,8000;19,6552
1478,1920;32,4000;2,0667;25,8000;2,6606;18,3448;25,8000;18,3448
1493,7278;35,2000;2,0876;28,2000;2,7364;21,1724;28,2000;21,1724
1511,2055;36,0000;2,0348;30,4000;2,0984;22,4138;30,4000;22,4138
1526,3156;30,4000;2,1008;32,0000;2,0159;22,7586;32,0000;22,7586
1541,7011;31,2000;2,0808;27,8000;2,2334;21,0345;27,8000;21,0345
1557,6582;38,8000;2,0455;30,6000;2,0044;24,2069;30,6000;24,2069
1573,4204;36,0000;2,0059;32,4000;2,0070;23,4483;32,4000;23,4483
1605,1425;33,8000;2,0768;32,8000;1,9395;23,5862;32,8000;23,5862
1632,1759;32,4000;2,0411;26,6000;2,1965;18,6207;26,6000;18,6207
1651,0469;27,2000;2,1387;30,0000;2,1890;21,5862;30,0000;21,5862
1666,9958;34,6000;2,0102;29,6000;1,9943;22,2069;29,6000;22,2069
1681,7800;37,8000;2,0277;30,6000;1,9980;22,2759;30,6000;22,2759
1698,1265;30,6000;2,0976;32,6000;2,6470;23,3793;32,6000;23,3793
1712,6598;33,2000;2,0541;31,6000;2,2347;21,1724;31,6000;21,1724
1728,1854;38,0000;2,0433;32,2000;2,0788;23,9310;32,2000;23,9310
1748,5990;36,0000;2,0166;30,4000;2,1100;21,5172;30,4000;21,5172
1764,9053;37,8000;1,9618;33,6000;1,9835;23,6552;33,6000;23,6552
1779,2493;38,8000;1,9510;33,6000;2,0332;25,2414;33,6000;25,2414
1794,1708;34,8000;2,0857;30,6000;2,0988;22,0690;30,6000;22,0690
1809,1680;33,6000;2,0143;30,4000;2,0783;21,3793;30,4000;21,3793
1825,0932;34,4000;2,0670;24,6000;2,1975;18,5517;24,6000;18,5517
1842,0378;32,2000;2,0539;30,2000;2,0496;20,7586;30,2000;20,7586
1857,3263;39,2000;1,9868;31,8000;1,9547;23,6552;31,8000;23,6552
1873,4245;37,2000;2,0168;31,0000;2,0273;23,1034;31,0000;23,1034
1894,9398;32,0000;2,0627;27,8000;2,0803;21,1034;27,8000;21,1034
1930,0733;33,2000;2,0420;27,6000;2,0468;20,5517;27,6000;20,5517
1945,5127;39,8000;1,9931;32,8000;2,0673;25,1724;32,8000;25,1724
1962,7307;38,4000;2,0132;35,0000;1,9568;25,1034;35,0000;25,1034
1978,2730;38,8000;1,9648;27,8000;2,2308;20,4828;27,8000;20,4828
1992,7857;37,4000;2,0080;33,0000;2,0376;23,9310;33,0000;23,9310
2010,5977;40,8000;1,9281;34,4000;2,0118;23,7241;34,4000;23,7241
