time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
17,7703;11,6000;2,4739;10,0000;2,3181;11,7931;10,0000;11,7931
32,1704;8,4000;2,4075;10,4000;2,3193;12,2759;10,4000;12,2759
45,7068;9,8000;2,4230;7,4000;2,3329;9,0345;7,4000;9,0345
61,2403;10,0000;2,3990;10,4000;2,3269;11,1724;10,4000;11,1724
83,6074;7,8000;2,4152;10,2000;2,3299;8,6897;10,2000;8,6897
100,4769;9,0000;2,4144;10,2000;2,3371;10,8966;10,2000;10,8966
120,2677;10,2000;2,3703;12,0000;2,6808;11,7241;12,0000;11,7241
132,2863;12,2000;2,4134;10,2000;3,5681;9,7931;10,2000;9,7931
147,6990;11,2000;2,4779;9,6000;8,2110;9,4483;9,6000;9,4483
163,9161;10,6000;2,5226;12,4000;3,9835;12,8966;12,4000;12,8966
177,9684;8,0000;2,4837;10,2000;6,6646;8,9655;10,2000;8,9655
192,6928;11,8000;2,5097;11,0000;7,7050;10,4138;11,0000;10,4138
208,7379;8,6000;2,4759;10,2000;11,6926;9,6552;10,2000;9,6552
234,4530;10,4000;2,4809;12,0000;9,2791;10,7586;12,0000;10,7586
253,8902;13,4000;2,3969;10,2000;9,7094;9,3103;10,2000;9,3103
270,5492;10,8000;2,6031;10,0000;11,9261;10,2069;10,0000;10,2069
286,6683;11,4000;2,5898;14,4000;6,6447;13,7931;14,4000;13,7931
299,6561;11,0000;2,5989;10,0000;8,8894;10,1379;10,0000;10,1379
314,8719;12,2000;2,8090;11,8000;5,0549;11,2414;11,8000;11,2414
339,0652;8,4000;2,9119;18,2000;4,5796;16,2069;18,2000;16,2069
375,2927;13,2000;2,5958;14,6000;4,6607;11,3793;14,6000;11,3793
392,2574;12,2000;2,5367;13,4000;5,3853;12,5517;13,4000;12,5517
410,7855;16,4000;2,5922;10,6000;4,4336;10,8276;10,6000;10,8276
430,7175;10,2000;2,7068;11,4000;2,9265;12,0690;11,4000;12,0690
474,1136;11,2000;2,7536;10,0000;5,2306;10,0690;10,0000;10,0690
489,8384;10,2000;3,0550;15,6000;6,1544;14,0690;15,6000;14,0690
511,9269;12,2000;3,2177;13,4000;3,6168;10,9655;13,4000;10,9655
540,1240;10,2000;2,7870;15,0000;22,6439;13,6552;15,0000;13,6552
555,5814;13,8000;2,7909;14,4000;84,2446;14,5517;14,4000;14,5517
571,0089;12,4000;2,9650;11,6000;9,6521;10,6207;11,6000;10,6207
587,1417;10,2000;3,0957;11,0000;334,4972;11,3103;11,0000;11,3103
603,3012;10,6000;2,7571;10,0000;69,9574;11,7931;10,0000;11,7931
619,5393;9,4000;2,5793;11,4000;2,7884;11,1724;11,4000;11,1724
637,2403;12,6000;2,4355;14,2000;2,3097;13,5172;14,2000;13,5172
653,4209;11,2000;2,5997;14,4000;3,3171;14,6207;14,4000;14,6207
701,5167;11,0000;2,5618;15,2000;2,4815;13,6552;15,2000;13,6552
716,6983;11,2000;2,7655;14,0000;4,3137;12,2069;14,0000;12,2069
733,0877;10,6000;2,5388;10,4000;7,8121;9,7241;10,4000;9,7241
748,6833;12,0000;2,5258;14,8000;5,6614;14,4828;14,8000;14,4828
764,8507;13,0000;2,4139;14,6000;2,4550;12,1379;14,6000;12,1379
781,4300;14,6000;2,4372;13,6000;2,3202;12,7586;13,6000;12,7586
808,9030;13,0000;2,4635;12,0000;2,5279;11,1034;12,0000;11,1034
824,5081;13,0000;2,5252;14,6000;2,9782;13,0345;14,6000;13,0345
850,7873;13,6000;2,3957;14,6000;4,5707;15,0345;14,6000;15,0345
866,2400;12,6000;2,3877;16,8000;6,0058;14,9655;16,8000;14,9655
882,6963;15,6000;2,3577;19,2000;2,5007;16,6897;19,2000;16,6897
895,8369;14,0000;2,3456;15,6000;2,2705;14,7586;15,6000;14,7586
911,0180;13,0000;2,3219;16,2000;2,2392;16,7586;16,2000;16,7586
927,8014;11,8000;2,3140;22,0000;2,2163;18,7586;22,0000;18,7586
944,3823;17,8000;2,2918;21,2000;2,3472;18,1379;21,2000;18,1379
958,7836;16,6000;2,2928;22,2000;2,1509;17,3793;22,2000;17,3793
970,9480;17,2000;2,2672;22,0000;2,1426;18,2069;22,0000;18,2069
997,6516;19,6000;2,2830;23,0000;2,1242;19,7931;23,0000;19,7931
1010,0633;17,4000;2,2816;23,2000;2,1300;19,0345;23,2000;19,0345
1024,0413;19,2000;2,2692;21,0000;2,2098;18,2069;21,0000;18,2069
1038,1671;19,6000;2,2518;22,6000;2,2101;20,0000;22,6000;20,0000
1054,4786;20,0000;2,2542;20,2000;2,2815;18,6897;20,2000;18,6897
