time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
23,1229;10,8000;2,5015;10,0000;2,3182;11,7931;10,0000;11,7931
41,5117;10,6000;2,4069;9,8000;2,3194;9,1724;9,8000;9,1724
53,9350;7,0000;2,4255;10,2000;2,3303;10,2759;10,2000;10,2759
66,6163;9,0000;2,4061;9,8000;2,3300;11,6552;9,8000;11,6552
78,6509;9,6000;2,3911;8,0000;2,3269;8,6897;8,0000;8,6897
96,9456;9,8000;2,3907;11,0000;2,5329;10,0690;11,0000;10,0690
112,8461;12,4000;2,3646;10,8000;4,1624;10,6207;10,8000;10,6207
124,7182;9,2000;2,4518;9,4000;7,9327;8,6207;9,4000;8,6207
141,8058;12,2000;2,5147;10,2000;11,0011;9,6552;10,2000;9,6552
164,3165;10,4000;2,6550;10,2000;7,5316;10,2069;10,2000;10,2069
184,1872;10,6000;2,5565;9,8000;7,3274;9,1034;9,8000;9,1034
198,2097;12,0000;2,4529;10,0000;6,8169;12,1379;10,0000;12,1379
211,7696;12,2000;2,4574;11,6000;8,4051;10,0690;11,6000;10,0690
232,0992;13,0000;2,5458;11,4000;4,0809;12,2069;11,4000;12,2069
243,9491;12,6000;2,5528;12,2000;5,8980;10,2759;12,2000;10,2759
257,0315;12,4000;2,8335;9,8000;6,3901;10,2759;9,8000;10,2759
277,2365;12,2000;2,9433;13,2000;7,6825;12,1379;13,2000;12,1379
291,8154;10,2000;3,1332;10,0000;6,2780;10,8966;10,0000;10,8966
305,0396;13,0000;2,8245;9,6000;6,0328;11,0345;9,6000;11,0345
320,2191;13,2000;2,7236;14,6000;6,1895;11,5172;14,6000;11,5172
334,1816;10,2000;2,7306;13,4000;5,0135;12,5517;13,4000;12,5517
351,0083;13,2000;2,7636;13,6000;3,5035;12,4138;13,6000;12,4138
364,2167;10,4000;2,8430;10,4000;3,2702;10,6207;10,4000;10,6207
386,2388;13,8000;2,7801;16,8000;3,4064;12,4828;16,8000;12,4828
398,9190;11,2000;2,7048;14,0000;2,6612;12,6207;14,0000;12,6207
410,6320;13,8000;2,5315;16,8000;2,6008;14,4138;16,8000;14,4138
428,1346;12,6000;2,5593;15,4000;2,7739;14,6207;15,4000;14,6207
443,0906;11,6000;2,5038;15,8000;2,7972;13,5172;15,8000;13,5172
455,1073;13,4000;2,6349;11,8000;2,6762;13,3103;11,8000;13,3103
467,0795;14,2000;2,5961;10,8000;2,9302;12,6897;10,8000;12,6897
484,2624;13,0000;2,6606;15,0000;15,3253;14,9655;15,0000;14,9655
496,5157;13,8000;2,6233;17,4000;29,6254;17,3793;17,4000;17,3793
522,6527;16,0000;2,4824;21,6000;7,8283;17,1724;21,6000;17,1724
534,5613;14,0000;2,4772;12,2000;2,4809;9,9310;12,2000;9,9310
553,5672;9,8000;2,5298;17,0000;2,3336;14,5517;17,0000;14,5517
568,1697;12,8000;2,6061;16,0000;2,3562;14,9655;16,0000;14,9655
580,2060;13,8000;2,4989;16,8000;2,3333;15,7241;16,8000;15,7241
594,6800;12,2000;2,4293;15,8000;2,8748;14,6207;15,8000;14,6207
607,9508;18,2000;2,4369;17,6000;6,8208;16,3448;17,6000;16,3448
642,9290;13,4000;2,4172;18,6000;2,1943;15,7241;18,6000;15,7241
655,1859;14,4000;2,3532;14,8000;2,2930;14,1379;14,8000;14,1379
673,3893;13,8000;2,3270;21,8000;2,2785;19,0345;21,8000;19,0345
686,1351;16,0000;2,3437;19,8000;2,3162;16,9655;19,8000;16,9655
703,6348;18,6000;2,2939;19,8000;3,1273;16,2069;19,8000;16,2069
719,3930;16,0000;2,3255;16,4000;4,2713;14,4828;16,4000;14,4828
731,6272;17,6000;2,2962;21,6000;16,1937;19,1724;21,6000;19,1724
758,5492;17,6000;2,3309;22,2000;12,2340;18,6207;22,2000;18,6207
770,2074;14,0000;2,3368;20,4000;5,2978;16,0690;20,4000;16,0690
783,3548;16,4000;2,3066;21,0000;2,7761;17,5172;21,0000;17,5172
799,5736;17,2000;2,2753;22,2000;2,2283;19,1724;22,2000;19,1724
814,0935;19,8000;2,3114;22,8000;2,2210;17,5862;22,8000;17,5862
824,9955;20,0000;2,2537;20,6000;2,4232;18,0000;20,6000;18,0000
874,1811;20,8000;2,2626;15,8000;2,5781;15,1724;15,8000;15,1724
886,5055;18,6000;2,2820;20,2000;2,4182;16,6897;20,2000;16,6897
899,0278;21,6000;2,2606;20,2000;2,2190;16,6207;20,2000;16,6207
910,6995;21,2000;2,2504;24,2000;2,0921;19,5172;24,2000;19,5172
922,8157;22,2000;2,2399;23,0000;2,1959;19,5172;23,0000;19,5172
938,0183;22,2000;2,2488;21,2000;2,2872;18,4828;21,2000;18,4828
950,1876;23,2000;2,2103;23,0000;2,5052;20,6897;23,0000;20,6897
962,4859;22,0000;2,2322;23,2000;4,0746;20,6897;23,2000;20,6897
977,1305;23,6000;2,1937;22,8000;4,3504;19,5172;22,8000;19,5172
990,8489;22,0000;2,2430;23,8000;4,2141;18,8276;23,8000;18,8276
1004,3447;21,6000;2,2002;24,4000;4,2626;19,2414;24,4000;19,2414
1016,4817;22,4000;2,2201;22,8000;2,5166;18,7586;22,8000;18,7586
1028,0018;24,6000;2,1884;25,2000;2,1929;20,0690;25,2000;20,0690
1043,3801;23,0000;2,1879;25,4000;2,0639;20,1379;25,4000;20,1379
1060,6274;21,4000;2,2124;27,8000;2,0351;22,0690;27,8000;22,0690
1071,3241;25,8000;2,1844;25,2000;2,0823;20,9655;25,2000;20,9655
1083,4150;24,2000;2,1851;27,2000;2,2112;22,2069;27,2000;22,2069
1095,4380;27,8000;2,1849;25,2000;2,2583;20,7586;25,2000;20,7586
1112,4908;25,8000;2,1715;26,4000;2,0694;22,5517;26,4000;22,5517
1126,5675;25,4000;2,1948;25,6000;2,0865;20,4138;25,6000;20,4138
1137,8372;20,6000;2,1965;23,6000;2,1345;19,7241;23,6000;19,7241
1152,2825;22,6000;2,1903;26,2000;2,0799;21,5172;26,2000;21,5172
1164,4328;26,2000;2,1345;27,0000;2,1709;21,8621;27,0000;21,8621
1177,3805;25,2000;2,1580;28,6000;2,2485;22,6207;28,6000;22,6207
1189,6315;27,2000;2,1599;26,6000;2,1442;20,3448;26,6000;20,3448
1202,0719;26,0000;2,1680;27,8000;2,0725;21,7241;27,8000;21,7241
1216,5471;23,8000;2,1767;24,4000;2,1347;20,8276;24,4000;20,8276
1229,7533;27,6000;2,1368;27,0000;2,5243;20,8276;27,0000;20,8276
1242,7570;27,0000;2,1727;22,2000;2,7358;19,6552;22,2000;19,6552
1254,4859;28,6000;2,1388;24,6000;2,7181;20,0000;24,6000;20,0000
