time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
10,0525;10,5000;2,4861;10,0000;2,3196;9,6552;10,0000;9,6552
19,4210;10,0000;2,4525;10,0000;2,3227;9,6552;10,0000;9,6552
28,7343;11,7500;2,4166;10,0000;2,3304;10,3448;10,0000;10,3448
38,5654;9,5000;2,3561;9,0000;2,3268;9,3103;9,0000;9,3103
47,6458;9,2500;2,4110;10,0000;2,3385;7,5862;10,0000;7,5862
57,6697;10,5000;2,4942;10,0000;2,5286;10,6897;10,0000;10,6897
67,3106;14,7500;2,4627;10,0000;3,5774;10,0000;10,0000;10,0000
76,4942;8,0000;2,6385;10,0000;3,7200;9,3103;10,0000;9,3103
85,8681;10,7500;2,6237;10,0000;5,6038;10,0000;10,0000;10,0000
96,6289;10,7500;2,7629;11,0000;5,8871;10,0000;11,0000;10,0000
106,5452;9,7500;2,6666;11,0000;7,9161;10,3448;11,0000;10,3448
116,8170;10,7500;2,7749;10,0000;4,8891;9,6552;10,0000;9,6552
127,6886;9,7500;2,8514;9,0000;13,0228;11,3793;9,0000;11,3793
137,3493;8,7500;2,8991;10,0000;12,7750;9,6552;10,0000;9,6552
148,3245;14,2500;2,8055;10,0000;9,7243;6,5517;10,0000;6,5517
159,4433;8,5000;2,8717;10,0000;16,7824;11,7241;10,0000;11,7241
169,3127;9,5000;3,2543;13,0000;26,8519;10,0000;13,0000;10,0000
181,3980;11,0000;2,9461;10,0000;19,8440;10,3448;10,0000;10,3448
193,7744;14,5000;3,2047;15,0000;9,1885;11,7241;15,0000;11,7241
207,4551;8,2500;3,0389;10,0000;5,2965;10,3448;10,0000;10,3448
218,8009;10,7500;2,7053;15,0000;18,5887;14,8276;15,0000;14,8276
233,9695;14,2500;3,0320;11,0000;70,5417;10,6897;11,0000;10,6897
248,5029;13,0000;2,8016;12,0000;44,1703;11,3793;12,0000;11,3793
258,2051;13,5000;3,0320;12,0000;48,9936;12,0690;12,0000;12,0690
267,3356;15,5000;2,8361;17,0000;5,3810;16,2069;17,0000;16,2069
276,9075;10,5000;2,7738;13,0000;3,4441;16,2069;13,0000;16,2069
287,6040;14,0000;2,8571;12,0000;2,5261;11,3793;12,0000;11,3793
298,5551;11,0000;2,8269;16,0000;2,4719;14,1379;16,0000;14,1379
308,9060;12,2500;2,9482;15,0000;2,7257;14,4828;15,0000;14,4828
320,0130;15,2500;2,9296;14,0000;4,3320;17,5862;14,0000;17,5862
330,0377;14,2500;2,7239;19,0000;2,6681;21,7241;19,0000;21,7241
340,1322;14,7500;3,0227;18,0000;2,3094;16,2069;18,0000;16,2069
351,2129;11,2500;2,6561;9,0000;5,1057;10,6897;9,0000;10,6897
362,1322;12,7500;2,6261;15,0000;4,6134;18,2759;15,0000;18,2759
372,8939;14,5000;2,4846;16,0000;2,2061;17,2414;16,0000;17,2414
382,7553;14,5000;2,6957;16,0000;3,0870;20,6897;16,0000;20,6897
392,7944;20,5000;2,5630;17,0000;4,7771;17,5862;17,0000;17,5862
402,1148;14,7500;2,8223;20,0000;20,9428;19,6552;20,0000;19,6552
417,4067;19,7500;2,2728;18,0000;37,0196;18,9655;18,0000;18,9655
428,8431;16,5000;2,4218;15,0000;7,2707;13,7931;15,0000;13,7931
440,1750;19,5000;2,3435;15,0000;12,6598;13,4483;15,0000;13,4483
451,2560;18,2500;2,3566;25,0000;4,7226;22,4138;25,0000;22,4138
464,9182;24,7500;2,5321;17,0000;2,1700;18,2759;17,0000;18,2759
477,8695;23,7500;2,4329;21,0000;2,1950;17,2414;21,0000;17,2414
488,0344;21,5000;2,2717;15,0000;2,5888;11,7241;15,0000;11,7241
497,5239;18,5000;2,3180;19,0000;2,3342;15,5172;19,0000;15,5172
506,9126;16,5000;2,4924;22,0000;57,3712;18,9655;22,0000;18,9655
517,6611;20,5000;2,5126;24,0000;25,8092;22,7586;24,0000;22,7586
529,0990;21,2500;2,3857;33,0000;2,8936;26,8966;33,0000;26,8966
539,3873;20,2500;2,3297;29,0000;11,2910;24,1379;29,0000;24,1379
549,3830;21,2500;2,3671;18,0000;20,2095;20,0000;18,0000;20,0000
560,5956;22,0000;2,3750;26,0000;3,9690;26,5517;26,0000;26,5517
570,3381;26,2500;2,4854;26,0000;2,0554;26,2069;26,0000;26,2069
