time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
15,6494;9,2500;2,4466;10,0000;2,3201;12,0690;10,0000;12,0690
27,0155;10,5000;2,4462;10,0000;2,3282;12,0690;10,0000;12,0690
38,7818;9,0000;2,3269;9,0000;2,3300;9,3103;9,0000;9,3103
47,7954;9,0000;2,3987;10,0000;2,3237;14,4828;10,0000;14,4828
56,6702;9,0000;2,3907;10,0000;2,3235;11,3793;10,0000;11,3793
69,8747;9,5000;2,3676;10,0000;2,3250;8,2759;10,0000;8,2759
80,0858;10,0000;2,3755;12,0000;2,3494;11,3793;12,0000;11,3793
89,0432;9,0000;2,3913;17,0000;2,5242;10,3448;17,0000;10,3448
97,2431;11,7500;2,4003;12,0000;2,8188;10,3448;12,0000;10,3448
110,0549;10,7500;2,4865;12,0000;3,0634;13,7931;12,0000;13,7931
120,1930;9,7500;2,5533;10,0000;4,9418;10,0000;10,0000;10,0000
129,2377;9,2500;2,5968;11,0000;5,3282;7,9310;11,0000;7,9310
138,0008;10,0000;2,5795;10,0000;8,7865;13,1034;10,0000;13,1034
147,0999;13,0000;2,8826;8,0000;5,6612;8,2759;8,0000;8,2759
155,7897;9,2500;3,0331;13,0000;13,2633;13,1034;13,0000;13,1034
164,8094;9,5000;3,1989;13,0000;6,9507;8,9655;13,0000;8,9655
173,4509;11,0000;2,5810;17,0000;4,6106;11,0345;17,0000;11,0345
184,0892;9,0000;2,9731;15,0000;4,7246;12,4138;15,0000;12,4138
194,1615;11,0000;2,5367;11,0000;6,7346;10,6897;11,0000;10,6897
203,5238;9,7500;2,7474;9,0000;3,1741;8,9655;9,0000;8,9655
212,1338;10,7500;2,4233;11,0000;3,8861;10,0000;11,0000;10,0000
220,6515;10,2500;2,9746;17,0000;4,5610;8,9655;17,0000;8,9655
246,6725;12,2500;3,0811;13,0000;3,9776;12,7586;13,0000;12,7586
257,1762;12,2500;2,8632;13,0000;3,7383;12,7586;13,0000;12,7586
266,0792;10,0000;3,1129;18,0000;3,6713;11,3793;18,0000;11,3793
284,5678;9,2500;2,8942;11,0000;3,5664;10,0000;11,0000;10,0000
294,5509;11,7500;2,6812;12,0000;3,0151;13,4483;12,0000;13,4483
303,8008;12,2500;3,0755;13,0000;2,3834;12,4138;13,0000;12,4138
312,5589;11,5000;3,0679;12,0000;2,3833;8,6207;12,0000;8,6207
321,4196;11,2500;3,0964;21,0000;12,6999;17,2414;21,0000;17,2414
332,1515;9,7500;2,9558;14,0000;2,8459;10,6897;14,0000;10,6897
341,6912;12,5000;2,9513;12,0000;62,2269;12,0690;12,0000;12,0690
351,5859;12,2500;2,8699;11,0000;2,3864;11,0345;11,0000;11,0345
360,2717;15,0000;2,6239;15,0000;2,5338;12,0690;15,0000;12,0690
371,6407;11,7500;2,8348;20,0000;2,9137;17,5862;20,0000;17,5862
384,0467;12,7500;2,9748;15,0000;2,4153;11,3793;15,0000;11,3793
393,2297;10,2500;3,2862;10,0000;3,0051;7,5862;10,0000;7,5862
411,9698;9,7500;3,1575;10,0000;2,5626;9,3103;10,0000;9,3103
423,0768;12,2500;2,4659;10,0000;2,3730;12,0690;10,0000;12,0690
432,3458;9,7500;2,6988;22,0000;2,3065;16,2069;22,0000;16,2069
441,9778;12,7500;2,8488;18,0000;2,2610;11,3793;18,0000;11,3793
450,9959;13,0000;2,6001;19,0000;2,2369;13,7931;19,0000;13,7931
462,9262;14,5000;2,4382;21,0000;2,2800;17,9310;21,0000;17,9310
472,7386;11,0000;2,3726;22,0000;2,3461;16,8966;22,0000;16,8966
481,7422;14,0000;2,4650;16,0000;8,2700;12,0690;16,0000;12,0690
490,6622;13,2500;2,4217;24,0000;2,3508;13,7931;24,0000;13,7931
502,8907;11,2500;2,5940;20,0000;2,2379;13,4483;20,0000;13,4483
516,6345;15,5000;2,2935;23,0000;2,2715;17,9310;23,0000;17,9310
525,5788;13,7500;2,7740;14,0000;2,4018;11,7241;14,0000;11,7241
534,6721;12,0000;2,7502;16,0000;2,3162;14,4828;16,0000;14,4828
548,0941;12,7500;2,6111;19,0000;2,2138;12,4138;19,0000;12,4138
558,9185;12,0000;2,6095;16,0000;2,2813;12,0690;16,0000;12,0690
572,1760;10,7500;2,3335;18,0000;11,5512;15,8621;18,0000;15,8621
580,6698;14,7500;2,3829;16,0000;4,8105;14,1379;16,0000;14,1379
589,1571;15,0000;2,4833;17,0000;2,2934;11,0345;17,0000;11,0345
602,2697;13,2500;2,5600;21,0000;2,2281;13,4483;21,0000;13,4483
612,3031;14,0000;2,5151;22,0000;2,2570;14,1379;22,0000;14,1379
621,7621;14,5000;2,6315;24,0000;2,1884;15,5172;24,0000;15,5172
630,2563;16,2500;2,3818;12,0000;34,2299;17,2414;12,0000;17,2414
639,3574;12,7500;2,5281;21,0000;8,3186;17,2414;21,0000;17,2414
663,5213;15,2500;2,3687;24,0000;27,3538;15,1724;24,0000;15,1724
672,7263;16,0000;2,5323;19,0000;8,6225;15,8621;19,0000;15,8621
681,3104;14,7500;2,5538;19,0000;21,8540;14,4828;19,0000;14,4828
693,0897;15,5000;2,3347;21,0000;2,2361;14,8276;21,0000;14,8276
702,3632;16,5000;2,4155;25,0000;2,1634;19,3103;25,0000;19,3103
711,3180;16,2500;2,3014;22,0000;2,1357;16,5517;22,0000;16,5517
721,3426;12,0000;2,3525;21,0000;2,1616;15,1724;21,0000;15,1724
731,2105;13,2500;2,4533;23,0000;2,1830;20,0000;23,0000;20,0000
740,9558;17,2500;2,3217;26,0000;14,2061;18,2759;26,0000;18,2759
751,2112;15,7500;2,3754;17,0000;5,4785;16,5517;17,0000;16,5517
760,9115;16,0000;2,3604;22,0000;2,0947;20,3448;22,0000;20,3448
769,2641;17,2500;2,2935;20,0000;2,1142;20,6897;20,0000;20,6897
777,7699;16,2500;2,4517;21,0000;2,1329;18,2759;21,0000;18,2759
788,5752;15,7500;2,3356;25,0000;2,1172;18,6207;25,0000;18,6207
797,4622;15,2500;2,3001;29,0000;2,1504;17,2414;29,0000;17,2414
806,3723;18,0000;2,2788;22,0000;2,1492;20,6897;22,0000;20,6897
814,9303;16,7500;2,3556;23,0000;2,1783;21,7241;23,0000;21,7241
824,8324;18,0000;2,3152;22,0000;2,3411;18,2759;22,0000;18,2759
833,6996;17,0000;2,2722;21,0000;2,5300;18,2759;21,0000;18,2759
843,1425;16,7500;2,2862;20,0000;5,0339;20,6897;20,0000;20,6897
854,1403;15,5000;2,2637;29,0000;9,0268;17,9310;29,0000;17,9310
862,9920;20,7500;2,2805;24,0000;10,2454;19,3103;24,0000;19,3103
