time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
9,2699;8,7500;2,4614;10,0000;2,3204;12,0690;10,0000;12,0690
18,4874;9,2500;2,4483;10,0000;2,3259;12,0690;10,0000;12,0690
30,8286;10,2500;2,3344;10,0000;2,3263;10,6897;10,0000;10,6897
40,7110;10,0000;2,4417;10,0000;2,3282;12,4138;10,0000;12,4138
49,7178;9,5000;2,4107;9,0000;2,3108;10,6897;9,0000;10,6897
73,9363;10,0000;2,3556;5,0000;2,3545;10,0000;5,0000;10,0000
83,3474;6,5000;2,4159;10,0000;2,8836;10,0000;10,0000;10,0000
92,4133;11,5000;2,3548;5,0000;4,3840;8,9655;5,0000;8,9655
114,0916;9,2500;2,4915;9,0000;5,7364;12,0690;9,0000;12,0690
122,6056;12,2500;2,3555;11,0000;8,0019;9,6552;11,0000;9,6552
131,4131;11,0000;2,6389;10,0000;6,7487;11,7241;10,0000;11,7241
158,5877;8,5000;2,7609;10,0000;11,1228;9,6552;10,0000;9,6552
169,5081;9,5000;2,8425;10,0000;13,0258;9,3103;10,0000;9,3103
178,7897;13,0000;3,0364;10,0000;12,0901;8,6207;10,0000;8,6207
212,2832;8,7500;2,9256;10,0000;13,2412;9,6552;10,0000;9,6552
223,5751;9,0000;2,8689;10,0000;12,2686;9,3103;10,0000;9,3103
232,8152;10,5000;2,7893;13,0000;9,8720;11,0345;13,0000;11,0345
264,7209;11,5000;3,1357;10,0000;15,4465;12,0690;10,0000;12,0690
276,9938;10,5000;2,8784;17,0000;4,5945;13,1034;17,0000;13,1034
286,0334;9,0000;2,9428;10,0000;12,0854;9,6552;10,0000;9,6552
320,9121;10,7500;2,8363;8,0000;16,0528;10,6897;8,0000;10,6897
331,0439;12,0000;3,0984;11,0000;5,9252;11,3793;11,0000;11,3793
340,8524;14,2500;2,9048;10,0000;8,3796;11,3793;10,0000;11,3793
370,4465;9,5000;3,4426;10,0000;3,8241;10,3448;10,0000;10,3448
379,1186;10,0000;3,3818;14,0000;5,3695;14,1379;14,0000;14,1379
387,4166;9,2500;2,8075;11,0000;3,6345;11,3793;11,0000;11,3793
408,6919;10,5000;2,8028;12,0000;4,3294;13,4483;12,0000;13,4483
418,3568;12,0000;3,1582;17,0000;3,5234;13,4483;17,0000;13,4483
427,4328;9,7500;3,2050;13,0000;2,8152;10,0000;13,0000;10,0000
441,0809;9,7500;2,6693;10,0000;2,8855;9,6552;10,0000;9,6552
450,0929;10,5000;2,7153;12,0000;2,4358;11,7241;12,0000;11,7241
459,4018;10,7500;3,3350;10,0000;38,9538;8,9655;10,0000;8,9655
470,9540;11,0000;3,1088;10,0000;45,2405;8,6207;10,0000;8,6207
479,8995;10,7500;2,5262;12,0000;34,0477;11,0345;12,0000;11,0345
491,2570;11,7500;3,2194;17,0000;13,8785;13,7931;17,0000;13,7931
502,6003;12,2500;2,9254;14,0000;2,4403;7,5862;14,0000;7,5862
511,7088;10,7500;2,6282;11,0000;13,2345;15,1724;11,0000;15,1724
520,9585;11,2500;2,9598;10,0000;3,0957;8,9655;10,0000;8,9655
530,1859;10,0000;2,7901;10,0000;2,3815;8,6207;10,0000;8,6207
538,8989;9,2500;3,0039;9,0000;15,6055;8,6207;9,0000;8,6207
550,7120;9,7500;2,5516;13,0000;21,6777;11,0345;13,0000;11,0345
564,2191;12,5000;2,5699;13,0000;2,9232;12,0690;13,0000;12,0690
573,5364;10,0000;2,5617;13,0000;2,4701;10,0000;13,0000;10,0000
583,1632;10,7500;2,5247;10,0000;2,3489;8,9655;10,0000;8,9655
592,5835;11,7500;2,3997;10,0000;86,5429;9,6552;10,0000;9,6552
601,7815;10,7500;2,6489;13,0000;202,5116;11,3793;13,0000;11,3793
611,0193;11,2500;2,5766;13,0000;80,4512;12,7586;13,0000;12,7586
620,9500;11,0000;2,4736;10,0000;2,5148;10,0000;10,0000;10,0000
630,1685;11,2500;2,6552;16,0000;2,3512;14,4828;16,0000;14,4828
641,4611;15,5000;2,4228;10,0000;2,4244;9,6552;10,0000;9,6552
650,3962;9,0000;3,1110;10,0000;3,5694;9,6552;10,0000;9,6552
659,3315;11,7500;2,8915;9,0000;2,8281;10,0000;9,0000;10,0000
668,4967;10,7500;2,8549;9,0000;19,6740;10,3448;9,0000;10,3448
677,1748;9,7500;2,5298;15,0000;2,3551;13,4483;15,0000;13,4483
687,6367;15,0000;2,4618;12,0000;2,3172;12,0690;12,0000;12,0690
701,0620;13,0000;2,5750;18,0000;2,3259;13,7931;18,0000;13,7931
709,8314;12,2500;2,6257;15,0000;2,2464;12,7586;15,0000;12,7586
719,0901;13,5000;2,3535;15,0000;2,1734;11,0345;15,0000;11,0345
729,8109;11,7500;2,3651;20,0000;2,1856;17,2414;20,0000;17,2414
738,2782;14,5000;2,3815;17,0000;8,9182;15,8621;17,0000;15,8621
748,5683;12,2500;2,3509;13,0000;3,8174;14,8276;13,0000;14,8276
759,9309;12,2500;2,4473;12,0000;2,7524;15,1724;12,0000;15,1724
770,0000;11,7500;2,4016;10,0000;5,1904;12,4138;10,0000;12,4138
779,4414;11,5000;2,3075;19,0000;2,2391;15,5172;19,0000;15,5172
788,7018;14,2500;2,2368;14,0000;3,3369;15,1724;14,0000;15,1724
797,6428;13,2500;2,3071;21,0000;4,6300;13,7931;21,0000;13,7931
806,2532;14,2500;2,2984;15,0000;3,0147;13,7931;15,0000;13,7931
815,3015;14,0000;2,3013;16,0000;2,9992;18,6207;16,0000;18,6207
825,1432;14,0000;2,3277;20,0000;2,2655;17,5862;20,0000;17,5862
834,3415;14,7500;2,3060;16,0000;2,2118;13,7931;16,0000;13,7931
843,5729;14,5000;2,3139;9,0000;2,2351;11,3793;9,0000;11,3793
852,8248;11,2500;2,3380;14,0000;2,2090;13,1034;14,0000;13,1034
862,8633;13,2500;2,3635;17,0000;2,2075;16,5517;17,0000;16,5517
871,5939;11,7500;2,3938;18,0000;3,9491;15,5172;18,0000;15,5172
881,0783;15,2500;2,3051;16,0000;2,4703;15,1724;16,0000;15,1724
890,5313;13,7500;2,3191;15,0000;3,4119;15,8621;15,0000;15,8621
