time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
18,7579;8,8000;2,5037;10,0000;2,3176;11,7931;10,0000;11,7931
33,1684;12,6000;2,4144;10,2000;2,3196;12,1379;10,2000;12,1379
46,4891;11,6000;2,4221;9,2000;2,3306;8,8276;9,2000;8,8276
64,5903;10,4000;2,3780;10,0000;2,3279;11,8621;10,0000;11,8621
79,2977;11,8000;2,3485;10,0000;2,3361;8,7586;10,0000;8,7586
92,6646;12,4000;2,3943;10,8000;2,3395;10,6897;10,8000;10,6897
106,3789;10,6000;2,4407;12,0000;2,3668;11,1034;12,0000;11,1034
118,7914;15,0000;2,4882;10,2000;2,4600;10,8966;10,2000;10,8966
131,6652;11,6000;2,4922;9,4000;2,6349;9,3103;9,4000;9,3103
145,8706;11,2000;2,4489;11,2000;2,7235;11,0345;11,2000;11,0345
158,6220;12,4000;2,4844;10,8000;3,1819;9,7931;10,8000;9,7931
171,8063;11,0000;2,5611;13,4000;2,6112;12,8966;13,4000;12,8966
185,4999;12,6000;2,4792;14,8000;2,9461;11,9310;14,8000;11,9310
197,4959;12,8000;2,4486;11,2000;3,0644;10,8966;11,2000;10,8966
212,0816;13,2000;2,5170;12,4000;3,1647;10,0690;12,4000;10,0690
225,1944;12,4000;2,5900;10,0000;4,0117;10,0690;10,0000;10,0690
239,2928;14,4000;2,6784;13,6000;4,0613;12,8966;13,6000;12,8966
252,6132;10,8000;2,8853;12,6000;5,4339;12,0690;12,6000;12,0690
265,6188;13,4000;2,7059;10,8000;4,3365;12,3448;10,8000;12,3448
278,4438;14,0000;2,7578;16,0000;4,7871;13,6552;16,0000;13,6552
290,6807;14,0000;2,4861;14,0000;3,7995;14,4138;14,0000;14,4138
303,8000;13,6000;2,5629;15,4000;3,2768;12,6897;15,4000;12,6897
318,2601;15,0000;2,5941;13,4000;4,5190;13,3103;13,4000;13,3103
331,1737;15,4000;2,9557;16,4000;3,8197;14,6897;16,4000;14,6897
343,4457;17,2000;2,5441;13,0000;4,6042;14,2759;13,0000;14,2759
357,9054;13,8000;2,5646;20,0000;3,1121;16,2069;20,0000;16,2069
370,3812;17,6000;2,8006;19,4000;3,6617;16,1379;19,4000;16,1379
385,1460;16,4000;2,5834;14,2000;4,6122;13,5172;14,2000;13,5172
399,4112;14,8000;2,8125;16,8000;4,1546;15,2414;16,8000;15,2414
412,0913;15,6000;2,7645;21,6000;2,3797;18,6207;21,6000;18,6207
424,2575;17,4000;3,2387;15,2000;2,8918;13,6552;15,2000;13,6552
