time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
11,3357;10,5000;2,5049;10,0000;2,3199;9,6552;10,0000;9,6552
20,4863;9,7500;2,4690;10,0000;2,3263;9,6552;10,0000;9,6552
35,0860;9,5000;2,4372;10,0000;2,3315;10,3448;10,0000;10,3448
45,6909;11,0000;2,3710;10,0000;2,3310;10,6897;10,0000;10,6897
57,8355;7,7500;2,4029;13,0000;2,3338;7,5862;13,0000;7,5862
69,8812;11,2500;2,4925;10,0000;2,4141;10,3448;10,0000;10,3448
81,1871;12,7500;2,4636;10,0000;2,5314;9,6552;10,0000;9,6552
90,7535;13,5000;2,4310;10,0000;4,1977;10,3448;10,0000;10,3448
109,3516;12,2500;2,5582;12,0000;4,3304;11,3793;12,0000;11,3793
126,1320;12,0000;2,5583;10,0000;9,0149;9,3103;10,0000;9,3103
144,2892;10,5000;2,7122;10,0000;11,2816;12,7586;10,0000;12,7586
155,6484;13,0000;2,5552;10,0000;12,6293;10,0000;10,0000;10,0000
185,2588;13,2500;2,6045;14,0000;6,2304;12,7586;14,0000;12,7586
208,3070;11,5000;2,7331;10,0000;8,5471;10,3448;10,0000;10,3448
219,2897;10,2500;3,0431;11,0000;13,2276;6,2069;11,0000;6,2069
229,3444;9,7500;2,7883;18,0000;5,5142;16,5517;18,0000;16,5517
240,2576;17,2500;2,7464;13,0000;8,0192;11,7241;13,0000;11,7241
254,0921;10,5000;2,9917;13,0000;4,8190;13,4483;13,0000;13,4483
268,2461;14,2500;2,6017;12,0000;6,1097;11,3793;12,0000;11,3793
280,8315;13,5000;3,0729;16,0000;3,3894;17,5862;16,0000;17,5862
293,1365;16,0000;2,7466;14,0000;5,3529;12,0690;14,0000;12,0690
301,6946;13,5000;2,7345;11,0000;7,5068;10,0000;11,0000;10,0000
319,2941;13,5000;2,9860;18,0000;4,8117;16,5517;18,0000;16,5517
328,5625;14,0000;2,7409;15,0000;2,5464;15,5172;15,0000;15,5172
340,2879;16,5000;2,5583;10,0000;3,4001;6,5517;10,0000;6,5517
351,9145;11,2500;2,9602;27,0000;2,4561;26,2069;27,0000;26,2069
368,1961;16,7500;3,2898;19,0000;3,1308;14,8276;19,0000;14,8276
384,0104;14,7500;2,6154;16,0000;5,6719;17,2414;16,0000;17,2414
403,5353;15,5000;2,8009;22,0000;28,3494;19,6552;22,0000;19,6552
421,1626;17,5000;2,8819;19,0000;2,4961;18,6207;19,0000;18,6207
438,0778;16,5000;2,9373;26,0000;27,2144;24,4828;26,0000;24,4828
453,5946;21,7500;2,8020;22,0000;6,6859;18,6207;22,0000;18,6207
464,0692;12,0000;3,0396;31,0000;2,1294;28,6207;31,0000;28,6207
474,4780;17,7500;2,7193;20,0000;2,2817;18,9655;20,0000;18,9655
483,5193;13,7500;2,5293;21,0000;2,0782;23,1034;21,0000;23,1034
495,9604;17,0000;2,3411;28,0000;2,5686;25,8621;28,0000;25,8621
508,5705;18,5000;2,3917;23,0000;22,9664;21,0345;23,0000;21,0345
521,7326;13,5000;2,5460;18,0000;28,3085;17,5862;18,0000;17,5862
535,0206;15,2500;2,7444;24,0000;2,2861;25,8621;24,0000;25,8621
546,7772;17,5000;2,3948;23,0000;2,1499;20,0000;23,0000;20,0000
559,2545;20,2500;2,4420;22,0000;3,1353;22,0690;22,0000;22,0690
568,0684;16,2500;2,3306;26,0000;3,9135;24,4828;26,0000;24,4828
584,2111;16,5000;2,6480;28,0000;5,2359;26,2069;28,0000;26,2069
593,7489;19,0000;2,4880;25,0000;2,4525;23,4483;25,0000;23,4483
