time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
7,3024;11,5000;2,4607;10,0000;2,3200;8,2759;10,0000;8,2759
15,8636;10,2500;2,4498;10,0000;2,3309;8,2759;10,0000;8,2759
26,1589;10,0000;2,3885;10,0000;2,3306;9,6552;10,0000;9,6552
37,5965;9,2500;2,3857;9,0000;2,3189;11,0345;9,0000;11,0345
48,8322;10,0000;2,3421;10,0000;2,3360;10,3448;10,0000;10,3448
59,9552;10,5000;2,3952;15,0000;2,3645;12,4138;15,0000;12,4138
71,0005;9,2500;2,4499;12,0000;3,0817;11,3793;12,0000;11,3793
81,5254;12,2500;2,4131;10,0000;3,3129;11,7241;10,0000;11,7241
90,6459;10,2500;2,5790;10,0000;4,5985;8,2759;10,0000;8,2759
99,7170;12,5000;2,6182;12,0000;5,1177;11,0345;12,0000;11,0345
108,7426;13,0000;2,4660;11,0000;8,0862;12,0690;11,0000;12,0690
118,6553;12,2500;2,7331;10,0000;10,4458;10,6897;10,0000;10,6897
128,3564;13,2500;2,7492;14,0000;7,1755;13,4483;14,0000;13,4483
138,4617;9,5000;2,6640;10,0000;9,1814;11,0345;10,0000;11,0345
159,0338;11,0000;2,7839;10,0000;10,2511;10,3448;10,0000;10,3448
183,1051;10,2500;2,8743;14,0000;4,6485;13,7931;14,0000;13,7931
205,0920;9,7500;2,6563;11,0000;4,6315;8,9655;11,0000;8,9655
226,9534;12,5000;2,7744;12,0000;9,0582;14,4828;12,0000;14,4828
241,2765;14,2500;2,7974;15,0000;6,7518;11,0345;15,0000;11,0345
254,5047;11,2500;2,9632;8,0000;7,4073;7,2414;8,0000;7,2414
267,9977;10,7500;2,7708;12,0000;4,3358;10,6897;12,0000;10,6897
280,2388;16,0000;2,6012;14,0000;2,7976;14,8276;14,0000;14,8276
290,7414;14,2500;2,6064;12,0000;3,2899;15,5172;12,0000;15,5172
301,7557;12,5000;2,4253;18,0000;3,1130;15,5172;18,0000;15,5172
313,1356;12,0000;2,7543;16,0000;2,6282;12,7586;16,0000;12,7586
322,4523;16,2500;2,6380;18,0000;2,4326;16,2069;18,0000;16,2069
333,1997;13,0000;3,1690;18,0000;5,8412;16,5517;18,0000;16,5517
345,3634;11,2500;2,6865;10,0000;13,9378;11,7241;10,0000;11,7241
355,3956;13,5000;2,9435;26,0000;8,7464;21,0345;26,0000;21,0345
364,2265;17,5000;2,8244;10,0000;3,3282;10,3448;10,0000;10,3448
373,2872;15,0000;2,7313;13,0000;16,3795;15,8621;13,0000;15,8621
383,0896;11,7500;2,7164;19,0000;2,7711;17,2414;19,0000;17,2414
392,6485;15,0000;2,3105;13,0000;55,1488;13,4483;13,0000;13,4483
402,7440;14,0000;3,0939;23,0000;5,9149;20,3448;23,0000;20,3448
412,0911;20,2500;3,0559;20,0000;2,9429;18,6207;20,0000;18,6207
426,3367;15,7500;3,5566;16,0000;25,9148;14,8276;16,0000;14,8276
439,7765;16,5000;3,1783;16,0000;10,2228;14,8276;16,0000;14,8276
448,7594;14,0000;2,7826;18,0000;3,2353;16,8966;18,0000;16,8966
461,0800;14,0000;3,5578;17,0000;5,1490;16,2069;17,0000;16,2069
473,9382;12,0000;3,3282;18,0000;2,4356;19,3103;18,0000;19,3103
488,0599;15,0000;2,7007;19,0000;3,5427;14,8276;19,0000;14,8276
510,9936;13,0000;2,7101;17,0000;136,2177;14,1379;17,0000;14,1379
533,4376;15,0000;2,4283;17,0000;12,2911;14,8276;17,0000;14,8276
553,8138;12,5000;2,6144;14,0000;2,3420;14,8276;14,0000;14,8276
576,7546;21,0000;2,4931;26,0000;2,1585;23,1034;26,0000;23,1034
597,1658;17,7500;2,4818;20,0000;2,2569;17,9310;20,0000;17,9310
607,6704;19,0000;2,3709;25,0000;2,2080;20,3448;25,0000;20,3448
618,2063;18,5000;2,4964;20,0000;2,3134;16,5517;20,0000;16,5517
627,1984;17,2500;2,4238;20,0000;5,4205;15,8621;20,0000;15,8621
636,7288;18,7500;2,3107;22,0000;20,1767;19,6552;22,0000;19,6552
646,0041;19,0000;2,4855;19,0000;15,0923;18,6207;19,0000;18,6207
655,4762;19,7500;2,3720;20,0000;30,1531;15,8621;20,0000;15,8621
665,1685;20,2500;2,4011;31,0000;2,1057;28,9655;31,0000;28,9655
