time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
15,9898;11,8000;2,4687;10,0000;2,3184;11,7931;10,0000;11,7931
30,9960;8,8000;2,4348;9,8000;2,3231;11,5862;9,8000;11,5862
58,1637;7,2000;2,3684;9,4000;2,3306;9,1724;9,4000;9,1724
80,7612;12,0000;2,3937;9,6000;2,3222;10,0000;9,6000;10,0000
110,1102;9,8000;2,3925;11,0000;2,3163;10,3448;11,0000;10,3448
133,0847;13,8000;2,4079;10,6000;2,3489;9,3793;10,6000;9,3793
150,7335;12,8000;2,3499;9,4000;2,9542;9,1034;9,4000;9,1034
167,5027;12,0000;2,3689;14,2000;3,0243;11,2414;14,2000;11,2414
186,4614;9,6000;2,4192;10,4000;6,3288;10,7586;10,4000;10,7586
203,8592;13,0000;2,3920;9,6000;8,0786;10,2069;9,6000;10,2069
222,5523;10,2000;2,4951;10,0000;5,4926;10,0690;10,0000;10,0690
239,0404;9,8000;2,7650;11,0000;6,8099;9,9310;11,0000;9,9310
265,2212;12,2000;2,7066;9,8000;5,4583;9,5172;9,8000;9,5172
282,0275;14,8000;2,5740;10,8000;7,4056;12,2069;10,8000;12,2069
308,7923;12,4000;2,9209;10,2000;6,1050;9,7241;10,2000;9,7241
326,7374;10,8000;2,7602;10,0000;7,7747;8,7586;10,0000;8,7586
343,5115;15,2000;2,5022;12,6000;7,1371;10,6207;12,6000;10,6207
366,7505;14,0000;2,4486;13,6000;3,6536;14,0690;13,6000;14,0690
383,0537;15,6000;2,4702;11,6000;4,3346;10,4828;11,6000;10,4828
401,5916;15,6000;2,6006;11,2000;6,5199;11,2414;11,2000;11,2414
423,8629;10,6000;3,0388;11,2000;6,2825;10,6897;11,2000;10,6897
440,9041;16,8000;2,6760;11,4000;6,4300;11,5862;11,4000;11,5862
457,5459;13,8000;2,6256;24,0000;4,4014;17,9310;24,0000;17,9310
474,2336;18,2000;2,6300;14,0000;3,7538;12,6207;14,0000;12,6207
491,1245;16,2000;2,5701;17,2000;3,0485;15,8621;17,2000;15,8621
507,8127;14,2000;2,5419;11,0000;3,9899;10,8276;11,0000;10,8276
528,1032;17,4000;2,5022;22,2000;4,2771;19,2414;22,2000;19,2414
548,5373;16,4000;3,0265;18,4000;5,2488;15,6552;18,4000;15,6552
578,3066;21,4000;2,6150;13,2000;11,7798;13,7241;13,2000;13,7241
603,2987;14,4000;2,7529;15,6000;7,6972;14,4828;15,6000;14,4828
626,7177;21,6000;2,3992;20,0000;2,7353;17,5172;20,0000;17,5172
647,3924;19,4000;2,5965;19,4000;6,4354;18,6207;19,4000;18,6207
666,3451;17,4000;2,6813;15,2000;42,3998;13,9310;15,2000;13,9310
683,8690;18,0000;2,7964;14,2000;32,3789;14,4828;14,2000;14,4828
701,3832;17,6000;2,6767;20,8000;2,2420;16,5517;20,8000;16,5517
718,4941;16,6000;2,6805;19,6000;5,2831;16,9655;19,6000;16,9655
734,6002;21,4000;2,4005;15,4000;30,4848;14,9655;15,4000;14,9655
756,1575;17,2000;2,4702;21,8000;2,4242;17,7241;21,8000;17,7241
781,6782;20,2000;2,7019;23,4000;5,3146;18,2069;23,4000;18,2069
797,1400;20,6000;2,6995;23,2000;12,7634;20,1379;23,2000;20,1379
816,3715;19,6000;2,5449;20,0000;2,4186;15,4483;20,0000;15,4483
832,9610;17,2000;2,5470;18,8000;3,2045;15,0345;18,8000;15,0345
850,0705;23,6000;2,2453;26,2000;2,2768;20,7586;26,2000;20,7586
866,4188;23,0000;2,4903;23,8000;2,1708;20,5517;23,8000;20,5517
884,1052;20,2000;2,2583;21,6000;2,1746;16,1379;21,6000;16,1379
906,8515;22,0000;2,2027;24,8000;2,1701;20,0000;24,8000;20,0000
924,1494;22,0000;2,3090;24,8000;3,3993;17,6552;24,8000;17,6552
944,2280;24,6000;2,2140;25,6000;19,8234;19,8621;25,6000;19,8621
962,4142;21,2000;2,2965;22,6000;7,5080;18,4828;22,6000;18,4828
982,7602;19,2000;2,3800;25,2000;3,2931;19,6552;25,2000;19,6552
1003,1741;24,2000;2,2095;22,8000;2,2067;19,9310;22,8000;19,9310
1023,9260;22,8000;2,2728;23,2000;2,1774;19,5862;23,2000;19,5862
1045,0603;25,0000;2,2211;22,4000;2,3060;18,3448;22,4000;18,3448
1060,9440;21,8000;2,3904;29,4000;6,6553;23,8621;29,4000;23,8621
1079,9312;27,6000;2,1625;26,0000;2,1947;21,9310;26,0000;21,9310
1095,5719;24,2000;2,2453;24,0000;2,1768;20,2759;24,0000;20,2759
1121,2342;24,2000;2,1320;27,2000;2,0641;22,4138;27,2000;22,4138
1138,4254;23,6000;2,2817;28,0000;2,5295;22,8966;28,0000;22,8966
1160,4052;27,4000;2,1940;25,0000;4,5562;19,1034;25,0000;19,1034
1177,3421;25,4000;2,1784;27,2000;3,2783;22,9655;27,2000;22,9655
1193,3088;29,8000;2,1362;25,2000;2,2522;20,2069;25,2000;20,2069
1209,7512;26,4000;2,1432;28,0000;2,0493;22,0000;28,0000;22,0000
1232,2746;24,0000;2,1470;24,0000;2,1533;21,0345;24,0000;21,0345
1249,8901;27,8000;2,1415;27,8000;2,1333;23,4483;27,8000;23,4483
1268,0507;26,8000;2,1347;27,4000;2,1412;21,7931;27,4000;21,7931
1286,8772;29,4000;2,1350;30,4000;2,0675;23,7241;30,4000;23,7241
1321,4785;25,8000;2,1189;26,6000;2,1306;22,0690;26,6000;22,0690
1339,6680;25,6000;2,0889;24,2000;2,2067;21,5172;24,2000;21,5172
1357,1049;28,6000;2,0958;24,0000;2,2478;20,5517;24,0000;20,5517
1372,6160;28,8000;2,0507;28,4000;2,1707;20,6897;28,4000;20,6897
1389,1904;28,0000;2,0601;28,4000;2,0283;22,4828;28,4000;22,4828
1418,0355;29,8000;2,0786;23,8000;2,0925;21,1034;23,8000;21,1034
1445,5734;26,4000;2,1588;23,0000;3,3562;20,4828;23,0000;20,4828
1485,1906;26,6000;2,1315;22,6000;4,8724;18,8966;22,6000;18,8966
1502,4008;25,6000;2,1054;29,2000;2,8222;21,5172;29,2000;21,5172
1523,9785;27,8000;2,1009;28,2000;2,4255;22,8276;28,2000;22,8276
1541,5180;28,4000;2,0884;27,4000;2,5571;21,7931;27,4000;21,7931
1558,3470;26,8000;2,0376;28,8000;2,4948;22,9655;28,8000;22,9655
1574,5156;28,0000;2,0553;26,2000;2,3021;20,6897;26,2000;20,6897
1591,2186;33,8000;1,9811;25,8000;2,2765;18,6207;25,8000;18,6207
1607,7044;27,6000;2,0420;30,0000;2,1003;23,4483;30,0000;23,4483
1624,8815;29,8000;2,0517;30,8000;2,0472;24,3448;30,8000;24,3448
1641,4136;32,6000;1,9905;28,4000;2,0249;22,6207;28,4000;22,6207
1657,8425;29,8000;2,0418;29,0000;2,0160;25,2414;29,0000;25,2414
1675,4452;31,8000;1,9925;27,8000;2,0893;24,1379;27,8000;24,1379
1697,3614;27,8000;2,0596;28,0000;2,1570;22,5517;28,0000;22,5517
1714,7117;33,4000;2,0162;26,0000;2,1755;21,2414;26,0000;21,2414
1733,2427;30,4000;1,9953;25,4000;2,1865;20,9655;25,4000;20,9655
1748,4101;30,6000;2,0202;26,4000;2,2643;22,1379;26,4000;22,1379
1768,1536;33,0000;1,9761;33,0000;1,9840;24,1379;33,0000;24,1379
1786,3140;31,2000;2,0552;27,4000;2,0419;22,0000;27,4000;22,0000
1806,8677;35,6000;2,0050;30,4000;2,1388;24,1379;30,4000;24,1379
1823,0986;29,8000;2,0864;30,0000;2,1962;23,1034;30,0000;23,1034
1839,0821;30,6000;2,0250;27,6000;2,1569;22,0000;27,6000;22,0000
1857,8286;34,2000;1,9945;31,2000;2,0467;24,2759;31,2000;24,2759
1878,5462;29,2000;2,0374;27,8000;2,1135;22,2069;27,8000;22,2069
1899,3155;30,2000;2,0234;26,8000;2,0765;20,6897;26,8000;20,6897
1916,1306;34,0000;2,0369;26,0000;2,1586;22,4828;26,0000;22,4828
1935,6075;33,0000;2,0341;29,6000;2,0002;24,8276;29,6000;24,8276
1953,8214;32,8000;1,9736;31,0000;2,0047;22,6207;31,0000;22,6207
1973,9425;31,8000;1,9728;32,2000;2,0798;24,4138;32,2000;24,4138
1989,7755;29,8000;2,0243;29,6000;2,5252;24,5517;29,6000;24,5517
2006,8999;31,4000;2,0014;23,4000;3,5078;21,1724;23,4000;21,1724
2024,0896;34,0000;1,9991;25,4000;4,6986;22,6207;25,4000;22,6207
2040,2218;38,0000;1,9245;26,6000;4,9639;21,7931;26,6000;21,7931
2057,5922;32,2000;1,9810;29,6000;2,3031;23,1034;29,6000;23,1034
2075,2292;32,8000;1,9883;28,6000;2,3177;22,4828;28,6000;22,4828
2092,5882;31,8000;1,9974;27,2000;2,1510;22,6897;27,2000;22,6897
2110,1576;32,8000;2,0201;30,8000;1,9670;23,7241;30,8000;23,7241
2127,1792;32,0000;2,0112;27,6000;1,9893;21,7241;27,6000;21,7241
2143,2978;34,8000;1,9389;29,6000;1,9820;22,8966;29,6000;22,8966
2160,3232;30,8000;1,9813;29,4000;1,9622;24,2759;29,4000;24,2759
2177,6770;29,8000;2,1049;31,8000;1,9971;24,1379;31,8000;24,1379
2194,2823;34,8000;2,0088;27,6000;1,9921;21,3793;27,6000;21,3793
2212,2679;32,8000;1,9928;23,6000;2,0423;19,3793;23,6000;19,3793
2229,3893;32,2000;1,9706;29,2000;1,9888;22,7586;29,2000;22,7586
2247,9076;32,6000;1,9648;28,2000;2,1192;22,2759;28,2000;22,2759
2265,3063;32,6000;2,0225;27,6000;2,1480;21,7931;27,6000;21,7931
2284,8605;31,8000;2,0093;27,2000;2,3556;20,0690;27,2000;20,0690
2305,3751;31,2000;2,0426;31,8000;2,3131;23,6552;31,8000;23,6552
