time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
13,8890;9,0000;2,4781;10,0000;2,3141;11,7931;10,0000;11,7931
26,1915;9,0000;2,4058;10,2000;2,3151;10,0000;10,2000;10,0000
51,5507;10,0000;2,4726;10,0000;2,3188;10,8966;10,0000;10,8966
64,1657;11,0000;2,4393;10,0000;2,3188;10,4828;10,0000;10,4828
82,9496;10,2000;2,4856;11,2000;2,3117;11,7241;11,2000;11,7241
95,1375;9,0000;2,5954;11,0000;2,3117;9,1724;11,0000;9,1724
135,4357;11,2000;2,5409;9,2000;2,4209;10,1379;9,2000;10,1379
149,7792;12,4000;2,6853;10,4000;2,4690;11,1034;10,4000;11,1034
164,1499;8,4000;2,7855;10,0000;2,4424;9,7931;10,0000;9,7931
178,8147;12,0000;2,8591;10,0000;2,5448;10,9655;10,0000;10,9655
211,4339;8,6000;3,0941;10,0000;2,4682;9,3103;10,0000;9,3103
224,0762;8,6000;2,9157;10,0000;2,4557;9,1034;10,0000;9,1034
239,9244;12,4000;2,7637;10,0000;2,4024;8,7586;10,0000;8,7586
255,2283;9,0000;2,7954;15,2000;2,4059;13,6552;15,2000;13,6552
288,8811;11,0000;2,6457;9,2000;2,3297;9,9310;9,2000;9,9310
301,5205;13,4000;2,7184;15,6000;2,4022;13,9310;15,6000;13,9310
314,0332;11,2000;2,7293;14,6000;2,4054;12,4138;14,6000;12,4138
330,8944;13,2000;2,7419;18,4000;2,2636;15,7931;18,4000;15,7931
344,3814;10,0000;2,8203;18,2000;2,3234;15,7241;18,2000;15,7241
357,3947;11,6000;2,7454;13,6000;2,4349;10,8966;13,6000;10,8966
370,3661;12,4000;2,7124;19,6000;2,2631;17,7931;19,6000;17,7931
394,0452;14,4000;2,4995;18,8000;2,2618;15,1724;18,8000;15,1724
407,3990;14,8000;2,5487;18,4000;2,3434;14,4828;18,4000;14,4828
436,2321;16,2000;2,5514;23,4000;2,3083;19,6552;23,4000;19,6552
450,6276;13,8000;2,8083;20,6000;2,1818;18,4138;20,6000;18,4138
480,7525;17,2000;2,4611;22,2000;2,1846;18,0690;22,2000;18,0690
493,3846;17,4000;2,3980;21,6000;2,1737;19,8621;21,6000;19,8621
530,9636;18,0000;2,5403;17,6000;2,2931;14,3448;17,6000;14,3448
546,0959;15,0000;2,4348;17,8000;2,1874;16,0690;17,8000;16,0690
564,2755;18,0000;2,5461;21,2000;2,3043;17,1034;21,2000;17,1034
576,0361;18,0000;2,4519;21,0000;2,1662;18,8276;21,0000;18,8276
614,4651;16,2000;2,5881;21,0000;2,3311;18,7586;21,0000;18,7586
629,0452;18,8000;2,5945;23,8000;2,2806;19,1034;23,8000;19,1034
642,0556;16,8000;2,5359;23,8000;2,1984;20,4138;23,8000;20,4138
660,3031;14,2000;2,5037;19,8000;2,4342;17,6552;19,8000;17,6552
672,2956;17,4000;2,4728;20,8000;2,1497;16,9655;20,8000;16,9655
