time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
36,6340;10,7500;2,5158;10,0000;2,3200;9,6552;10,0000;9,6552
70,1908;12,0000;2,4319;10,0000;2,3272;9,6552;10,0000;9,6552
108,1063;11,2500;2,4084;10,0000;2,3290;10,3448;10,0000;10,3448
145,7956;11,2500;2,3848;10,0000;2,3190;10,0000;10,0000;10,0000
164,7473;10,2500;2,3876;10,0000;2,3321;9,3103;10,0000;9,3103
182,5013;13,0000;2,4923;10,0000;2,3680;10,0000;10,0000;10,0000
203,9315;14,5000;2,4347;10,0000;2,9834;11,0345;10,0000;11,0345
234,8799;9,2500;2,5338;11,0000;4,2239;10,0000;11,0000;10,0000
267,1194;10,7500;2,5159;10,0000;4,8477;9,3103;10,0000;9,3103
302,5908;10,7500;2,7290;15,0000;5,4247;13,4483;15,0000;13,4483
333,5303;10,2500;2,7969;15,0000;5,2043;13,1034;15,0000;13,1034
351,6888;13,7500;2,8251;10,0000;5,1306;8,2759;10,0000;8,2759
364,3674;9,7500;2,9184;19,0000;10,6474;17,2414;19,0000;17,2414
377,6786;11,2500;2,7269;10,0000;11,8934;10,6897;10,0000;10,6897
386,4708;10,5000;3,1485;12,0000;14,8918;10,6897;12,0000;10,6897
398,9501;10,5000;2,8293;10,0000;7,3752;7,2414;10,0000;7,2414
410,0575;10,7500;2,9116;10,0000;14,8575;10,3448;10,0000;10,3448
431,5217;11,5000;3,2005;14,0000;7,4327;13,1034;14,0000;13,1034
451,2656;13,0000;3,1775;11,0000;8,2430;10,6897;11,0000;10,6897
471,0248;13,2500;3,2432;14,0000;3,2243;14,4828;14,0000;14,4828
489,3379;11,7500;2,8040;20,0000;4,0110;16,8966;20,0000;16,8966
505,1071;13,2500;2,7700;10,0000;5,7197;9,6552;10,0000;9,6552
524,7207;14,0000;2,8780;22,0000;3,5258;18,6207;22,0000;18,6207
535,0067;16,7500;3,1258;12,0000;2,8380;16,2069;12,0000;16,2069
559,1700;16,2500;3,1332;14,0000;2,8428;11,3793;14,0000;11,3793
593,6719;9,7500;2,9447;14,0000;3,0038;11,3793;14,0000;11,3793
624,2668;10,0000;2,8633;17,0000;2,4332;14,4828;17,0000;14,4828
663,6495;14,7500;2,9270;21,0000;2,4849;21,0345;21,0000;21,0345
700,4489;18,5000;2,7649;22,0000;2,2534;21,3793;22,0000;21,3793
730,6359;16,7500;2,6115;18,0000;6,5442;16,5517;18,0000;16,5517
764,1950;14,0000;2,7719;23,0000;4,0024;22,7586;23,0000;22,7586
786,4434;15,7500;2,5996;19,0000;2,8811;21,0345;19,0000;21,0345
795,7594;14,2500;2,5755;15,0000;13,3003;15,5172;15,0000;15,5172
807,1767;19,5000;2,5950;19,0000;13,9817;13,7931;19,0000;13,7931
828,2952;17,7500;2,5552;18,0000;3,0862;16,5517;18,0000;16,5517
850,6093;21,5000;2,3697;29,0000;2,0088;23,7931;29,0000;23,7931
861,1507;18,7500;2,4829;24,0000;2,1726;19,6552;24,0000;19,6552
884,7779;18,0000;2,4102;24,0000;2,1216;22,0690;24,0000;22,0690
916,4039;21,0000;2,5477;27,0000;2,3282;25,8621;27,0000;25,8621
934,6664;15,0000;2,8523;16,0000;9,9073;13,1034;16,0000;13,1034
948,3869;16,7500;2,6011;15,0000;3,6166;13,1034;15,0000;13,1034
958,6217;16,5000;2,7841;20,0000;20,1123;23,4483;20,0000;23,4483
969,3574;19,7500;2,4853;20,0000;6,2691;23,4483;20,0000;23,4483
978,6137;18,7500;2,4155;22,0000;33,7702;20,6897;22,0000;20,6897
1010,9370;23,2500;2,3295;24,0000;3,2622;20,3448;24,0000;20,3448
1044,0558;20,5000;2,2476;28,0000;6,6374;25,5172;28,0000;25,5172
1079,9007;19,5000;2,4142;23,0000;3,9535;21,7241;23,0000;21,7241
1113,6746;17,5000;2,3239;26,0000;2,0855;25,1724;26,0000;25,1724
1139,8997;15,0000;2,4231;25,0000;2,3008;18,6207;25,0000;18,6207
1177,9829;20,5000;2,3379;20,0000;2,4356;20,6897;20,0000;20,6897
1201,1077;19,0000;2,2996;28,0000;2,1351;24,1379;28,0000;24,1379
1212,8160;23,7500;2,1947;25,0000;2,3350;24,1379;25,0000;24,1379
1241,8132;24,0000;2,5384;28,0000;2,5412;27,9310;28,0000;27,9310
1280,5843;24,5000;2,5800;23,0000;2,2287;22,0690;23,0000;22,0690
1307,6772;19,7500;2,3357;30,0000;2,0441;25,8621;30,0000;25,8621
1335,9676;20,2500;2,3145;24,0000;2,2476;22,4138;24,0000;22,4138
1368,5609;20,0000;2,4052;24,0000;2,2791;21,3793;24,0000;21,3793
1383,0332;25,5000;2,2152;19,0000;2,9006;16,2069;19,0000;16,2069
1401,0824;19,5000;2,3903;21,0000;4,1418;18,2759;21,0000;18,2759
1412,2252;24,5000;2,2168;31,0000;2,5197;25,5172;31,0000;25,5172
1423,1137;25,2500;2,1899;21,0000;2,6979;20,3448;21,0000;20,3448
1432,0327;21,7500;2,2734;28,0000;4,1102;26,5517;28,0000;26,5517
1443,7257;24,5000;2,1303;24,0000;3,0002;23,4483;24,0000;23,4483
1454,2368;25,0000;2,0440;23,0000;2,8853;21,0345;23,0000;21,0345
1477,0737;21,0000;2,2622;29,0000;3,4306;27,5862;29,0000;27,5862
1502,0109;27,2500;2,2034;32,0000;3,7023;28,6207;32,0000;28,6207
1512,7857;28,5000;2,0477;29,0000;2,0877;26,2069;29,0000;26,2069
1530,6357;26,0000;2,2465;22,0000;4,0838;20,3448;22,0000;20,3448
1545,2979;26,0000;2,2722;34,0000;4,9097;26,8966;34,0000;26,8966
1576,2983;28,0000;2,1520;33,0000;2,8241;26,8966;33,0000;26,8966
1595,6679;25,7500;2,1629;33,0000;4,4683;24,1379;33,0000;24,1379
1613,4643;32,0000;2,1812;27,0000;2,5326;26,2069;27,0000;26,2069
1642,6481;27,2500;2,0910;21,0000;3,5674;17,2414;21,0000;17,2414
1674,1951;25,5000;2,4158;26,0000;2,1379;22,7586;26,0000;22,7586
1697,6225;25,2500;2,1504;30,0000;2,4378;23,4483;30,0000;23,4483
1733,6212;22,5000;2,3063;24,0000;2,1862;20,3448;24,0000;20,3448
1764,0694;24,2500;2,2216;25,0000;2,9466;21,3793;25,0000;21,3793
1798,8864;28,0000;2,2426;31,0000;2,0701;25,8621;31,0000;25,8621
1831,0242;26,2500;2,2401;29,0000;1,9448;25,1724;29,0000;25,1724
1851,2061;28,2500;2,1058;34,0000;2,0424;25,8621;34,0000;25,8621
1859,8378;23,7500;2,2299;27,0000;2,1197;23,7931;27,0000;23,7931
1868,5369;28,5000;2,1821;31,0000;2,1098;28,2759;31,0000;28,2759
1878,4849;27,0000;2,2067;24,0000;2,1227;25,5172;24,0000;25,5172
1888,9523;25,0000;2,0449;25,0000;2,0754;28,2759;25,0000;28,2759
1900,5942;27,0000;2,3766;33,0000;1,9935;26,8966;33,0000;26,8966
1912,1296;29,5000;2,0767;29,0000;2,5690;21,3793;29,0000;21,3793
1923,6241;27,7500;2,1171;34,0000;2,5508;27,2414;34,0000;27,2414
1933,7810;29,5000;2,1139;25,0000;2,1946;24,4828;25,0000;24,4828
1943,2623;31,2500;2,1512;38,0000;2,1329;30,3448;38,0000;30,3448
