time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
57,7862;0,9750;5,2789;2,1800;5,1693;1,8655;2,1800;1,8655
115,5802;3,7170;5,0171;6,6400;4,5223;3,9552;6,6400;3,9552
172,8310;7,2290;4,7175;8,9600;4,4671;4,7103;8,9600;4,7103
230,8292;10,6800;4,4673;15,2900;3,8243;6,6310;15,2900;6,6310
288,6519;14,2170;4,2665;17,8600;3,6761;9,9379;17,8600;9,9379
346,0730;17,0640;4,1142;18,2500;3,9076;8,8552;18,2500;8,8552
403,7807;20,6520;3,9345;25,2600;3,2210;11,1517;25,2600;11,1517
461,6427;23,6290;3,8008;31,9200;2,9446;14,1793;31,9200;14,1793
518,4704;25,9460;3,6916;33,7900;2,8317;15,7034;33,7900;15,7034
575,5453;27,8200;3,6048;34,9000;2,8149;16,2379;34,9000;16,2379
633,1027;29,8180;3,5213;34,1700;2,8350;15,5414;34,1700;15,5414
690,1068;30,9220;3,4639;37,2500;2,6543;17,8655;37,2500;17,8655
748,0677;32,6060;3,3996;39,3900;2,5510;17,7310;39,3900;17,7310
806,5465;33,6450;3,3607;40,1300;2,5353;19,2310;40,1300;19,2310
863,8715;34,6030;3,3163;39,0400;2,5766;18,0862;39,0400;18,0862
921,1955;35,4980;3,2747;41,3100;2,4569;20,6966;41,3100;20,6966
979,0513;36,1580;3,2497;41,5900;2,4471;20,8207;41,5900;20,8207
1036,1241;36,9450;3,2242;41,3200;2,4980;21,7172;41,3200;21,7172
1094,5286;37,4740;3,1976;44,9600;2,2894;20,4000;44,9600;20,4000
1152,1467;37,9960;3,1695;45,5200;2,2394;22,7552;45,5200;22,7552
1210,1325;38,5160;3,1506;45,5000;2,2424;22,5897;45,5000;22,5897
1268,1988;38,9870;3,1277;45,4500;2,2819;23,2793;45,4500;23,2793
1326,0185;39,4590;3,1131;45,3800;2,2634;22,5517;45,3800;22,5517
1383,1736;39,8860;3,0940;45,8300;2,2519;23,1517;45,8300;23,1517
1440,3528;40,4150;3,0755;46,5400;2,2293;23,8621;46,5400;23,8621
1497,7638;40,3740;3,0660;47,1100;2,2191;23,7069;47,1100;23,7069
1555,4152;41,0840;3,0554;45,0000;2,2847;20,3483;45,0000;20,3483
1613,1741;41,6420;3,0339;45,9600;2,2623;23,4586;45,9600;23,4586
1671,0897;41,7340;3,0252;48,2300;2,1236;26,3379;48,2300;26,3379
1728,2231;42,0660;3,0072;48,6700;2,1435;24,9483;48,6700;24,9483
1786,3337;42,1790;3,0057;44,7200;2,3250;22,8103;44,7200;22,8103
1843,9037;42,6110;2,9867;48,4100;2,1478;24,7138;48,4100;24,7138
1901,7301;42,9670;2,9761;48,6900;2,1463;24,8241;48,6900;24,8241
1958,8269;43,0350;2,9654;48,8700;2,1060;23,1862;48,8700;23,1862
2015,7398;43,7350;2,9529;48,9400;2,0935;25,7034;48,9400;25,7034
2072,2950;43,5710;2,9489;48,9000;2,1602;23,4034;48,9000;23,4034
2131,2428;43,6870;2,9380;49,6700;2,1412;24,7448;49,6700;24,7448
2188,6256;44,0500;2,9323;51,7300;2,0054;27,3966;51,7300;27,3966
2245,7518;43,9800;2,9323;48,0000;2,1813;22,7276;48,0000;22,7276
2303,6039;44,6610;2,9128;49,3200;2,1349;26,8517;49,3200;26,8517
2360,1544;44,9890;2,8916;50,7400;2,0637;26,9241;50,7400;26,9241
2418,0866;44,8020;2,8964;50,6400;2,0551;26,3414;50,6400;26,3414
2476,1228;44,9610;2,8981;50,6100;2,0839;26,5793;50,6100;26,5793
2534,6764;45,4140;2,8783;51,3100;2,0641;26,7483;51,3100;26,7483
2592,5573;45,4570;2,8747;52,1600;1,9676;27,7793;52,1600;27,7793
2649,7790;45,7500;2,8623;52,0300;1,9763;27,2069;52,0300;27,2069
2707,2362;45,8380;2,8624;49,7800;2,1379;26,8966;49,7800;26,8966
2765,2054;46,2380;2,8414;51,4400;2,0353;24,6931;51,4400;24,6931
2821,9461;46,0320;2,8576;51,6600;1,9856;26,3586;51,6600;26,3586
2879,9068;46,4010;2,8366;53,5000;1,9313;27,5828;53,5000;27,5828
2937,9521;46,6320;2,8379;51,5800;2,0113;26,8586;51,5800;26,8586
2995,0899;46,7630;2,8235;50,2600;2,0599;25,7310;50,2600;25,7310
3054,8767;46,5030;2,8292;53,4900;1,9351;28,3138;53,4900;28,3138
3113,3265;47,0510;2,8164;51,7800;2,0048;26,2241;51,7800;26,2241
3171,0519;47,1410;2,8073;53,9100;1,9015;28,5379;53,9100;28,5379
3228,5638;47,3010;2,8031;53,5400;1,9240;29,4724;53,5400;29,4724
3286,4509;47,7590;2,7882;53,9800;1,9036;28,8276;53,9800;28,8276
3344,2154;47,6800;2,7886;51,3400;2,0746;27,3000;51,3400;27,3000
3401,8621;47,5970;2,7889;51,3700;2,0075;26,9000;51,3700;26,9000
3459,5301;48,3130;2,7738;52,9500;1,9419;26,7103;52,9500;26,7103
3517,5558;48,3690;2,7680;53,1400;1,9707;28,8931;53,1400;28,8931
3576,4693;47,9990;2,7761;53,1700;1,9304;28,7621;53,1700;28,7621
3633,2213;48,1630;2,7653;53,0500;1,9757;26,9931;53,0500;26,9931
3690,9188;48,3230;2,7596;54,7500;1,8787;27,5345;54,7500;27,5345
3748,1119;49,0320;2,7357;53,9000;1,8945;27,3483;53,9000;27,3483
3805,1065;48,8830;2,7417;53,9900;1,9103;28,5310;53,9900;28,5310
3862,9511;49,0490;2,7374;52,4300;1,9807;28,5172;52,4300;28,5172
3920,5742;49,3420;2,7263;53,3000;1,9458;29,2862;53,3000;29,2862
3978,2370;49,6490;2,7147;54,2700;1,9225;28,1759;54,2700;28,1759
4035,6035;49,5380;2,7149;54,4500;1,8745;29,7690;54,4500;29,7690
4092,4324;49,9780;2,6992;52,2700;1,9965;24,9034;52,2700;24,9034
4149,9234;49,7280;2,7052;54,6000;1,8808;28,5586;54,6000;28,5586
4207,6682;50,1180;2,6990;54,8500;1,9192;30,5517;54,8500;30,5517
4265,1088;50,2930;2,6887;54,3000;1,9155;30,3448;54,3000;30,3448
4322,9880;50,3670;2,6855;54,1100;1,9074;29,1138;54,1100;29,1138
4381,2166;50,7060;2,6725;54,6600;1,8998;25,5621;54,6600;25,5621
4439,7433;50,5830;2,6674;54,7400;1,8859;29,7586;54,7400;29,7586
4497,8719;50,9580;2,6638;55,9900;1,8492;30,5759;55,9900;30,5759
4555,9697;51,3900;2,6445;56,9300;1,7935;29,2000;56,9300;29,2000
4613,5355;51,2220;2,6532;55,1300;1,8537;30,3966;55,1300;30,3966
4671,6522;51,2770;2,6531;55,2200;1,8677;30,3103;55,2200;30,3103
4729,2982;51,5120;2,6425;53,9500;1,9284;28,1621;53,9500;28,1621
4786,8705;51,7300;2,6276;55,7300;1,8330;29,0759;55,7300;29,0759
