time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
101,0559;1,3290;5,2596;2,5300;5,1337;2,1310;2,5300;2,1310
195,8793;5,0770;4,8685;8,8000;4,3145;4,2483;8,8000;4,2483
291,8549;9,8630;4,4869;14,0800;3,8726;5,9310;14,0800;5,9310
392,3239;14,2560;4,2158;17,1300;3,7508;6,9517;17,1300;6,9517
487,6891;18,0140;4,0191;15,1800;4,0119;7,4207;15,1800;7,4207
582,9774;20,9880;3,8757;23,6800;3,3556;10,6276;23,6800;10,6276
678,0659;24,8730;3,7007;23,6700;3,5158;9,6517;23,6700;9,6517
778,7345;28,2490;3,5553;31,4300;2,8944;13,5414;31,4300;13,5414
873,9105;30,6590;3,4469;32,7700;2,9246;15,0103;32,7700;15,0103
968,3440;32,8430;3,3576;34,7000;2,8094;13,2379;34,7000;13,2379
1062,4651;34,4870;3,2799;37,1300;2,6723;15,9310;37,1300;15,9310
1160,9662;36,0380;3,2214;39,4300;2,5833;16,8586;39,4300;16,8586
1262,9106;37,5070;3,1627;38,2200;2,6258;18,2828;38,2200;18,2828
1363,1753;38,7010;3,1171;39,1700;2,6403;17,1724;39,1700;17,1724
1460,9665;39,5270;3,0808;38,7700;2,6267;16,4207;38,7700;16,4207
1559,8706;40,5210;3,0332;43,7000;2,3735;19,9966;43,7000;19,9966
1657,8604;41,6930;2,9985;45,8800;2,2257;20,0655;45,8800;20,0655
1760,4330;42,2100;2,9716;43,2500;2,3619;19,1690;43,2500;19,1690
1853,9558;42,8320;2,9457;42,3300;2,4667;19,6724;42,3300;19,6724
1955,3803;43,5010;2,9199;46,8800;2,2114;20,6379;46,8800;20,6379
2050,7734;44,0670;2,8968;46,5700;2,2341;20,7586;46,5700;20,7586
2150,1649;44,7090;2,8728;44,6200;2,3300;20,3759;44,6200;20,3759
2252,1874;45,0690;2,8631;45,7800;2,2630;20,6000;45,7800;20,6000
2349,1025;45,5230;2,8440;46,5800;2,2618;21,1517;46,5800;21,1517
2445,8548;45,8110;2,8278;46,7200;2,2555;20,2034;46,7200;20,2034
2543,9191;46,4010;2,8116;48,8600;2,1232;20,2897;48,8600;20,2897
2638,3799;46,7400;2,7954;47,7700;2,2302;22,2414;47,7700;22,2414
2732,7765;46,9150;2,7866;50,1200;2,0641;25,8448;50,1200;25,8448
2832,5904;47,5520;2,7638;48,9700;2,1370;21,9759;48,9700;21,9759
2934,5962;47,9740;2,7503;49,5900;2,1068;21,3138;49,5900;21,3138
3033,9488;48,1970;2,7384;45,4800;2,3120;16,9966;45,4800;16,9966
3129,3245;48,5130;2,7280;47,8300;2,2082;23,8000;47,8300;23,8000
3223,2515;48,4530;2,7257;50,9000;2,0329;22,3483;50,9000;22,3483
3318,1877;48,9210;2,7046;51,0500;2,0322;25,3276;51,0500;25,3276
3412,4652;49,2090;2,7024;50,4200;2,0342;23,7897;50,4200;23,7897
3510,6074;49,6470;2,6856;49,5400;2,0568;25,4379;49,5400;25,4379
3605,2886;49,8090;2,6796;51,1900;2,0427;25,8414;51,1900;25,8414
3699,4460;50,3510;2,6661;50,5000;2,0716;23,4310;50,5000;23,4310
3798,9421;50,1770;2,6652;49,3600;2,1285;23,9034;49,3600;23,9034
3894,6854;50,0990;2,6658;52,3000;2,0054;25,2897;52,3000;25,2897
3985,0192;50,3520;2,6559;50,9000;2,0332;25,7276;50,9000;25,7276
4080,7402;50,8030;2,6426;51,0100;2,0561;23,8966;51,0100;23,8966
4180,7983;50,9100;2,6351;53,4400;1,9468;25,4517;53,4400;25,4517
4276,0995;51,2730;2,6248;50,4600;2,0797;22,6276;50,4600;22,6276
4374,4731;51,2970;2,6244;52,0300;1,9698;26,5000;52,0300;26,5000
4468,1157;51,6880;2,6076;52,8800;1,9566;24,9414;52,8800;24,9414
4570,0487;51,7640;2,5990;54,3000;1,8934;27,4379;54,3000;27,4379
4665,7288;52,1560;2,5868;52,2100;2,0105;23,9276;52,2100;23,9276
4763,3553;52,3610;2,5855;52,7700;1,9408;25,2241;52,7700;25,2241
4858,0437;52,5050;2,5780;53,7600;1,9216;24,9414;53,7600;24,9414
4954,6725;52,4150;2,5811;51,3100;2,0448;25,3552;51,3100;25,3552
5057,2174;52,8360;2,5632;52,9400;2,0033;25,6759;52,9400;25,6759
5151,9375;52,8730;2,5620;49,4800;2,1240;22,2862;49,4800;22,2862
5250,0910;52,9140;2,5632;54,3800;1,9114;27,1276;54,3800;27,1276
5348,7364;53,3120;2,5478;52,4800;1,9721;23,4621;52,4800;23,4621
5447,0983;53,0530;2,5456;52,8000;1,9723;24,5310;52,8000;24,5310
5541,0055;53,5440;2,5385;55,1200;1,8660;27,2586;55,1200;27,2586
5639,4892;53,8540;2,5226;53,4800;1,9595;24,5138;53,4800;24,5138
5735,3451;54,0370;2,5189;54,8500;1,8745;25,8690;54,8500;25,8690
5831,7423;54,2080;2,5184;52,1200;1,9716;25,4759;52,1200;25,4759
5928,2455;54,3820;2,5078;53,7700;1,9210;27,3276;53,7700;27,3276
6028,1973;54,5280;2,5048;51,1000;2,0610;24,3483;51,1000;24,3483
6123,6101;54,6100;2,4974;55,4000;1,8401;27,3000;55,4000;27,3000
6223,5507;55,0060;2,4821;55,6200;1,8396;29,0103;55,6200;29,0103
6320,1306;54,8340;2,4930;52,6400;1,9863;25,9241;52,6400;25,9241
6418,8968;55,0510;2,4822;56,3500;1,8135;27,2448;56,3500;27,2448
6512,6185;55,3210;2,4721;54,9500;1,8523;28,5759;54,9500;28,5759
6610,1084;55,5270;2,4656;55,8300;1,8442;27,7345;55,8300;27,7345
6702,8772;55,6580;2,4593;54,7500;1,8752;25,9483;54,7500;25,9483
6797,4367;55,8690;2,4486;56,2500;1,8115;28,8276;56,2500;28,8276
6893,6528;55,9540;2,4485;56,3400;1,7976;29,6448;56,3400;29,6448
6987,7248;56,3210;2,4322;53,9900;1,9512;27,9724;53,9900;27,9724
7088,8074;56,4600;2,4367;56,7400;1,7732;28,7069;56,7400;28,7069
7183,0684;56,8270;2,4139;56,0300;1,8845;27,1655;56,0300;27,1655
7276,8318;56,6400;2,4168;54,8400;1,8849;25,2897;54,8400;25,2897
7370,7072;56,9390;2,4106;57,6200;1,7575;28,9483;57,6200;28,9483
7470,2848;56,9330;2,4088;56,5300;1,8108;25,7828;56,5300;25,7828
7563,9767;57,5760;2,3923;57,4000;1,7811;29,6103;57,4000;29,6103
7661,7940;57,8230;2,3862;58,0400;1,7274;29,2931;58,0400;29,2931
7757,6951;57,6580;2,3838;55,7900;1,8566;29,8379;55,7900;29,8379
7860,7057;57,9390;2,3785;57,5500;1,7712;30,6414;57,5500;30,6414
7955,8220;58,1620;2,3692;56,8700;1,7780;29,5379;56,8700;29,5379
8050,3220;58,0570;2,3702;56,8700;1,8140;27,8586;56,8700;27,8586
8152,0578;58,4740;2,3557;56,0900;1,8227;28,6517;56,0900;28,6517
8244,5648;58,3840;2,3535;56,1700;1,8305;30,2276;56,1700;30,2276
8344,9819;58,6830;2,3508;57,4100;1,7937;30,2414;57,4100;30,2414
8445,4125;59,1560;2,3322;58,1700;1,7476;29,8759;58,1700;29,8759
8540,2465;59,1580;2,3358;57,1800;1,8001;29,1931;57,1800;29,1931
