time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
138,0155;1,6850;5,2277;2,6500;5,1033;2,1310;2,6500;2,1310
220,6325;7,3320;4,6772;10,0300;4,2406;3,9690;10,0300;3,9690
318,2998;14,5240;4,1659;14,2000;4,0754;5,9828;14,2000;5,9828
444,4578;20,8210;3,8323;19,4500;3,6277;8,5069;19,4500;8,5069
554,2909;25,6760;3,6113;24,3200;3,4069;10,5069;24,3200;10,5069
648,2103;29,7030;3,4397;23,5700;3,5854;8,7690;23,5700;8,7690
743,9608;34,6260;3,2418;28,9700;3,1844;11,1414;28,9700;11,1414
871,7692;38,0870;3,0966;30,1600;3,1272;11,9966;30,1600;11,9966
984,7430;41,0600;2,9803;37,9800;2,6291;13,1897;37,9800;13,1897
1063,9158;43,6140;2,8769;38,2800;2,6467;14,5138;38,2800;14,5138
1167,7897;45,9940;2,7942;39,1500;2,5746;12,3172;39,1500;12,3172
1264,7044;47,6050;2,7243;38,2500;2,7111;12,6517;38,2500;12,6517
1347,1277;49,1590;2,6664;44,0300;2,4058;17,4862;44,0300;17,4862
1470,7444;50,7740;2,6107;43,3600;2,4214;18,3379;43,3600;18,3379
1589,0081;52,1660;2,5616;43,9200;2,3939;15,3655;43,9200;15,3655
1721,2617;53,0260;2,5228;44,4700;2,3228;17,0793;44,4700;17,0793
1802,4114;54,3360;2,4828;45,7400;2,3155;17,8483;45,7400;17,8483
1896,9068;54,8530;2,4515;47,0400;2,2416;19,7724;47,0400;19,7724
2039,1148;55,6870;2,4235;45,5700;2,3387;15,9241;45,5700;15,9241
2145,4076;56,5980;2,3939;45,8600;2,3242;19,3138;45,8600;19,3138
2230,2759;57,3650;2,3692;48,5200;2,1847;18,4759;48,5200;18,4759
2334,2090;57,6950;2,3472;45,7700;2,3098;17,8517;45,7700;17,8517
2448,8767;58,5640;2,3224;47,5100;2,2732;19,2138;47,5100;19,2138
2530,4026;59,2850;2,3004;46,1800;2,2906;16,5897;46,1800;16,5897
2620,3488;59,5040;2,2902;50,3000;2,1412;19,9103;50,3000;19,9103
2733,5405;60,1380;2,2667;49,5100;2,1427;20,3172;49,5100;20,3172
2849,3631;60,4280;2,2554;52,1900;2,0162;22,2000;52,1900;22,2000
2927,7805;61,1750;2,2333;46,3600;2,2804;18,1000;46,3600;18,1000
3035,4735;61,5900;2,2170;51,1900;2,0970;21,7655;51,1900;21,7655
3112,9720;62,0070;2,1978;49,0000;2,1522;20,1345;49,0000;20,1345
3202,9902;62,2290;2,1939;51,7100;2,0269;20,7931;51,7100;20,7931
3341,0500;62,5500;2,1773;50,8500;2,1223;19,1000;50,8500;19,1000
3441,3825;62,9530;2,1649;49,3500;2,1931;20,4172;49,3500;20,4172
3517,9863;63,1620;2,1554;50,6000;2,1607;20,1103;50,6000;20,1103
3625,2413;63,7000;2,1375;50,4800;2,1266;20,8483;50,4800;20,8483
3718,4223;63,9500;2,1299;49,5200;2,2104;19,7828;49,5200;19,7828
3787,6371;64,1650;2,1207;51,3000;2,0512;21,1138;51,3000;21,1138
3889,1082;64,4670;2,1091;49,6100;2,1835;19,3862;49,6100;19,3862
3982,6127;64,8420;2,0985;52,6700;2,0696;20,2000;52,6700;20,2000
4062,9188;65,1080;2,0896;50,2500;2,1568;19,7897;50,2500;19,7897
4177,0762;65,5680;2,0771;51,5800;2,0749;21,1310;51,5800;21,1310
4266,6987;65,7790;2,0691;48,9100;2,2782;20,6034;48,9100;20,6034
4344,6311;65,7750;2,0616;52,4900;2,0728;21,3172;52,4900;21,3172
4454,8977;66,2250;2,0501;52,4500;2,0829;21,0966;52,4500;21,0966
4552,2492;66,4300;2,0440;49,4600;2,2168;19,3724;49,4600;19,3724
4624,6214;66,7790;2,0355;51,0700;2,1174;21,1379;51,0700;21,1379
4722,9436;67,1200;2,0232;52,5400;2,0493;21,9138;52,5400;21,9138
4822,7168;67,2340;2,0142;52,5000;2,0551;21,9207;52,5000;21,9207
4897,6133;67,2630;2,0102;52,3000;2,0713;21,4034;52,3000;21,4034
4987,1197;67,5640;2,0023;52,8000;2,0670;20,9828;52,8000;20,9828
5112,5775;67,8190;1,9913;50,7700;2,1493;22,7828;50,7700;22,7828
5204,9893;68,2320;1,9821;51,2900;2,1226;19,3483;51,2900;19,3483
5281,5946;68,3180;1,9758;51,4400;2,1239;20,4448;51,4400;20,4448
5387,0341;68,7040;1,9666;50,6600;2,1738;21,2207;50,6600;21,2207
5485,3599;68,8470;1,9591;51,7900;2,1678;23,0655;51,7900;23,0655
5565,4535;69,1170;1,9495;52,5200;2,1018;22,5034;52,5200;22,5034
5672,9142;69,6630;1,9378;51,7100;2,1304;22,5172;51,7100;22,5172
5770,0281;69,7120;1,9303;53,7400;2,0294;19,5310;53,7400;19,5310
5848,3940;70,0060;1,9235;50,9000;2,1724;19,4276;50,9000;19,4276
5950,1893;69,8260;1,9210;51,8200;2,1508;22,4000;51,8200;22,4000
6056,0411;70,2070;1,9110;51,6200;2,1495;20,8517;51,6200;20,8517
6132,7042;70,3970;1,9055;55,2800;1,9112;23,8310;55,2800;23,8310
6218,7188;70,8270;1,8958;54,9300;1,9453;22,6379;54,9300;22,6379
6353,6653;71,0310;1,8882;52,5600;2,0944;22,1379;52,5600;22,1379
6461,0049;71,1110;1,8827;52,8000;2,0490;20,6276;52,8000;20,6276
6533,7174;71,6160;1,8720;53,1700;2,0682;21,1310;53,1700;21,1310
6632,3144;71,7260;1,8675;52,6500;2,0810;20,0310;52,6500;20,0310
6774,6470;71,9550;1,8596;53,7100;2,0644;21,2931;53,7100;21,2931
6873,3274;72,1810;1,8481;54,0100;2,0165;23,1897;54,0100;23,1897
6946,8754;72,4040;1,8428;54,7200;1,9924;21,3828;54,7200;21,3828
7049,2956;72,6450;1,8364;54,1800;2,0140;20,7793;54,1800;20,7793
7172,5873;72,8870;1,8268;54,0100;2,0415;22,1276;54,0100;22,1276
7248,9795;73,2340;1,8190;53,7400;2,0154;21,5172;53,7400;21,5172
7336,3008;73,4050;1,8077;53,7800;2,0410;22,1207;53,7800;22,1207
7475,7323;73,6170;1,8022;53,6800;2,0769;22,3103;53,6800;22,3103
7574,1996;73,9770;1,7936;53,2700;2,0743;19,5621;53,2700;19,5621
7646,4076;74,2180;1,7825;53,8900;2,0392;23,5724;53,8900;23,5724
7756,0332;74,4120;1,7769;56,2200;1,9268;22,3759;56,2200;22,3759
7885,2532;74,8010;1,7654;55,4300;1,9821;22,9586;55,4300;22,9586
7967,0758;74,7140;1,7627;53,6700;2,0801;22,6345;53,6700;22,6345
8051,8451;75,3770;1,7504;53,9200;2,0655;22,6483;53,9200;22,6483
8186,9820;75,2930;1,7480;54,4700;2,0141;21,3379;54,4700;21,3379
8288,9136;75,7570;1,7382;55,2500;2,0027;23,5586;55,2500;23,5586
8360,7942;75,9270;1,7316;54,2100;2,0450;21,5241;54,2100;21,5241
8461,9081;76,2310;1,7215;54,5000;2,0150;21,3345;54,5000;21,3345
8609,6633;76,5370;1,7119;55,5200;1,9765;22,3931;55,5200;22,3931
8703,1406;76,9480;1,7027;55,4500;1,9772;22,8586;55,4500;22,8586
8780,1217;77,0250;1,6984;55,1500;2,0128;24,3414;55,1500;24,3414
8904,7914;77,4580;1,6834;55,4200;1,9860;23,5897;55,4200;23,5897
9014,9107;77,7610;1,6763;54,8700;1,9877;20,6621;54,8700;20,6621
9099,3330;77,8720;1,6698;57,2500;1,9404;24,0517;57,2500;24,0517
9185,5892;78,2510;1,6585;55,5600;1,9846;23,3517;55,5600;23,3517
9318,7151;78,4100;1,6510;54,9600;2,0121;22,6586;54,9600;22,6586
9419,0519;78,7440;1,6423;54,2400;2,0681;21,8517;54,2400;21,8517
9494,8125;78,7740;1,6392;55,9000;1,9482;21,8207;55,9000;21,8207
9604,1705;79,3750;1,6269;56,1600;1,9955;23,1241;56,1600;23,1241
9752,0986;79,4890;1,6178;56,4000;1,9703;23,8828;56,4000;23,8828
9843,7916;79,6620;1,6098;56,8500;1,9382;22,9310;56,8500;22,9310
9925,3186;80,0950;1,6004;55,0600;2,0290;22,6448;55,0600;22,6448
10043,5962;80,5470;1,5890;56,2900;1,9558;23,1586;56,2900;23,1586
10150,7812;80,6920;1,5804;55,6300;1,9937;23,3379;55,6300;23,3379
