time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
112,0500;1,0500;5,2776;2,3900;5,1735;1,8207;2,3900;1,8207
223,5716;3,6880;5,0234;7,0100;4,4711;3,8517;7,0100;3,8517
331,2162;6,8330;4,7537;10,0600;4,2831;5,1103;10,0600;5,1103
435,3668;10,1360;4,5224;14,3500;3,9510;6,5759;14,3500;6,5759
543,4368;13,3280;4,3373;16,3000;3,8131;8,0310;16,3000;8,0310
656,5364;15,7080;4,2083;21,2400;3,4682;10,4000;21,2400;10,4000
762,9279;19,1880;4,0357;26,4900;3,1678;13,2276;26,4900;13,2276
882,9229;21,8530;3,9114;27,2000;3,1870;12,3897;27,2000;12,3897
995,4915;23,9680;3,8039;33,0200;2,9026;15,8966;33,0200;15,8966
1113,2166;26,1260;3,7133;32,5400;2,8614;15,2828;32,5400;15,2828
1223,6656;27,7550;3,6333;35,0600;2,7799;17,5552;35,0600;17,5552
1335,2569;29,1200;3,5738;36,8600;2,6503;17,4310;36,8600;17,4310
1444,6966;30,5790;3,5150;38,8000;2,5688;20,1483;38,8000;20,1483
1562,8180;31,4640;3,4758;37,0100;2,6994;18,1379;37,0100;18,1379
1671,6258;32,3300;3,4348;39,9700;2,5422;18,6379;39,9700;18,6379
1783,8464;33,4440;3,3912;43,4700;2,4087;22,7448;43,4700;22,7448
1899,7499;34,2280;3,3615;41,1000;2,5029;20,2690;41,1000;20,2690
2014,0959;34,8010;3,3368;42,2800;2,3878;21,4586;42,2800;21,4586
2121,8134;35,4830;3,3107;43,0900;2,3662;22,6862;43,0900;22,6862
2240,6420;35,9970;3,2870;43,5400;2,3824;23,2759;43,5400;23,2759
2351,9358;36,4660;3,2642;44,6800;2,3050;24,5103;44,6800;24,5103
2465,4085;37,0700;3,2378;43,5600;2,3616;22,3138;43,5600;22,3138
2573,1518;37,2450;3,2342;45,5300;2,2688;22,6103;45,5300;22,6103
2685,2378;37,7310;3,2174;45,6800;2,2642;26,4034;45,6800;26,4034
2800,1348;37,9650;3,2049;45,0900;2,3043;25,2276;45,0900;25,2276
2921,3157;38,3020;3,1887;47,1600;2,1937;22,5966;47,1600;22,5966
3030,2392;39,0070;3,1663;45,7300;2,2722;25,9379;45,7300;25,9379
3142,0711;38,9060;3,1589;47,8000;2,1693;24,2897;47,8000;24,2897
3255,5601;39,3460;3,1430;47,6600;2,1665;26,3690;47,6600;26,3690
3367,0813;39,7650;3,1313;48,7000;2,1329;25,0310;48,7000;25,0310
3475,5106;39,8830;3,1263;47,0400;2,1988;25,1621;47,0400;25,1621
3597,4363;40,4860;3,0986;47,5600;2,1688;27,7828;47,5600;27,7828
3711,9543;40,6340;3,0909;49,2300;2,1117;26,8172;49,2300;26,8172
3821,2373;40,8880;3,0872;47,4000;2,2286;26,6828;47,4000;26,6828
3948,8017;40,9520;3,0810;48,6400;2,1597;24,3966;48,6400;24,3966
4057,0858;41,2290;3,0722;50,0700;2,0934;25,6483;50,0700;25,6483
4174,9200;41,5070;3,0622;49,6100;2,0993;25,9000;49,6100;25,9000
4285,5210;41,6570;3,0511;48,5100;2,1250;26,5690;48,5100;26,5690
4400,8953;41,7910;3,0422;48,8000;2,1301;28,0345;48,8000;28,0345
4512,2588;42,2040;3,0383;49,3200;2,1160;25,4552;49,3200;25,4552
4627,5460;42,4330;3,0271;49,6700;2,0883;25,5759;49,6700;25,5759
4747,5634;42,3080;3,0284;50,3400;2,0884;27,0207;50,3400;27,0207
4862,2483;42,7600;3,0138;52,4800;1,9646;27,8966;52,4800;27,8966
4976,0512;42,8930;3,0035;47,7000;2,2518;25,2207;47,7000;25,2207
5086,9873;42,9950;2,9983;50,2200;2,0477;28,6690;50,2200;28,6690
5194,4854;42,9370;3,0005;50,1200;2,0757;26,1552;50,1200;26,1552
5319,7215;43,5980;2,9822;52,4900;1,9556;29,4379;52,4900;29,4379
5432,6803;43,4180;2,9784;51,3100;2,0394;26,2724;51,3100;26,2724
5540,5210;43,5930;2,9778;51,4700;2,0302;29,1517;51,4700;29,1517
5656,6274;44,1920;2,9641;52,0300;2,0022;28,0103;52,0300;28,0103
5767,4471;43,9580;2,9570;53,5100;1,9240;30,9000;53,5100;30,9000
5873,6353;44,2800;2,9477;52,3200;1,9804;29,2655;52,3200;29,2655
5982,4436;44,5050;2,9439;52,5900;1,9416;30,0241;52,5900;30,0241
6096,1925;44,7070;2,9348;52,2000;2,0132;27,3931;52,2000;27,3931
6206,6462;44,4160;2,9401;50,4600;2,0914;28,5828;50,4600;28,5828
6320,1665;45,0200;2,9224;52,8700;1,9894;27,8517;52,8700;27,8517
6434,8974;45,0520;2,9161;52,4600;1,9855;27,8552;52,4600;27,8552
6546,8067;45,3300;2,9093;53,6100;1,8887;30,2172;53,6100;30,2172
6662,1635;45,2750;2,9042;54,1900;1,8855;30,7069;54,1900;30,7069
6779,0476;45,4520;2,9043;51,0200;2,0807;26,2241;51,0200;26,2241
6899,1084;45,9590;2,8898;54,1200;1,8997;30,7621;54,1200;30,7621
7013,1821;45,5430;2,8959;53,5000;1,9293;27,3241;53,5000;27,3241
7125,3957;45,8140;2,8870;54,7100;1,8843;30,7034;54,7100;30,7034
7233,6476;46,1800;2,8745;54,5100;1,8871;29,7414;54,5100;29,7414
7346,1260;46,2690;2,8730;52,0100;2,0287;26,5310;52,0100;26,5310
7460,4019;46,3530;2,8728;52,2400;1,9683;28,9586;52,2400;28,9586
7570,2543;46,4040;2,8633;50,8300;2,0638;27,7724;50,8300;27,7724
7677,7318;46,8500;2,8457;54,0800;1,9184;29,1828;54,0800;29,1828
7787,3461;46,9280;2,8435;52,6000;1,9694;26,2931;52,6000;26,2931
7896,9335;46,7780;2,8467;54,4100;1,9294;29,4552;54,4100;29,4552
8006,8952;47,1550;2,8377;54,8500;1,8605;28,8172;54,8500;28,8172
8117,6140;47,2270;2,8370;54,7300;1,8954;30,3966;54,7300;30,3966
8224,3979;47,7680;2,8137;51,4700;2,0356;29,9345;51,4700;29,9345
8334,9203;47,6900;2,8184;52,5700;1,9993;25,8414;52,5700;25,8414
8452,8727;47,9160;2,8072;54,4000;1,8844;28,9276;54,4000;28,9276
8562,3991;47,8190;2,8107;53,9400;1,9196;29,1931;53,9400;29,1931
8674,8259;48,2640;2,7950;53,7300;1,9227;30,6897;53,7300;30,6897
8790,0023;48,3040;2,7925;56,1400;1,7988;29,6276;56,1400;29,6276
8905,1179;48,6470;2,7783;55,2100;1,8621;30,9138;55,2100;30,9138
9016,4595;48,3480;2,7814;51,4900;2,0156;28,3172;51,4900;28,3172
