time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
26,0332;21,7346;2,1883;31,0648;1,7794;25,6724;31,0648;25,6724
54,2361;43,6085;1,7956;41,0185;1,6163;26,9655;41,0185;26,9655
76,1385;51,0333;1,6134;58,7963;1,2677;33,5690;58,7963;33,5690
109,9270;54,3887;1,5484;67,7315;0,9364;37,6724;67,7315;37,6724
136,2339;58,0692;1,4899;69,8380;0,8936;39,6034;69,8380;39,6034
175,7365;62,7656;1,3953;63,6343;0,9599;39,0345;63,6343;39,0345
199,9088;66,4925;1,3283;72,4537;0,8345;41,3276;72,4537;41,3276
258,3480;69,3022;1,2720;63,1713;1,0652;33,3103;63,1713;33,3103
282,6235;72,3035;1,1935;76,3889;0,7345;38,7931;76,3889;38,7931
313,1118;72,8434;1,1766;73,0787;0,8833;41,2069;73,0787;41,2069
339,1295;75,2061;1,1269;86,5509;0,4249;48,4483;86,5509;48,4483
362,1638;76,6632;1,0879;83,5648;0,5275;44,7414;83,5648;44,7414
390,5783;78,4163;1,0548;77,6852;0,6608;41,5690;77,6852;41,5690
412,0169;78,7124;1,0466;88,4954;0,3691;48,3448;88,4954;48,3448
475,2482;79,3278;1,0249;88,7037;0,3474;46,0517;88,7037;46,0517
499,5530;80,1811;1,0046;90,7870;0,2964;50,3276;90,7870;50,3276
544,8392;80,9242;0,9915;87,6157;0,3843;49,7414;87,6157;49,7414
569,9914;81,1158;0,9865;91,7593;0,2589;49,7414;91,7593;49,7414
600,5402;82,1317;0,9613;86,2731;0,4144;46,5690;86,2731;46,5690
623,9695;82,8283;0,9442;91,2269;0,3036;50,1552;91,2269;50,1552
652,2707;82,2710;0,9533;90,3472;0,3349;51,4828;90,3472;51,4828
690,0715;82,6309;0,9457;89,3056;0,3288;47,7414;89,3056;47,7414
714,0163;83,0779;0,9304;91,9907;0,2546;48,0517;91,9907;48,0517
742,0518;83,6700;0,9217;91,3889;0,2733;52,8103;91,3889;52,8103
768,3020;85,0401;0,8937;91,2037;0,2946;50,2586;91,2037;50,2586
801,1031;85,0807;0,8954;90,6250;0,3004;49,8793;90,6250;49,8793
824,9454;84,7904;0,9008;93,6806;0,2078;51,6207;93,6806;51,6207
878,7075;84,9878;0,8943;94,0741;0,1980;54,1724;94,0741;54,1724
904,1330;84,6337;0,8961;90,6481;0,3000;50,3966;90,6481;50,3966
932,3753;85,5915;0,8812;93,3796;0,2146;53,6034;93,3796;53,6034
962,5635;85,8354;0,8711;89,0509;0,3571;48,2759;89,0509;48,2759
993,7155;85,8644;0,8718;90,9722;0,2941;51,7241;90,9722;51,7241
1026,1787;86,3636;0,8612;93,2870;0,2459;54,0345;93,2870;54,0345
1056,6349;86,4855;0,8570;94,5370;0,2065;52,0172;94,5370;52,0172
1091,3299;86,9383;0,8488;94,6528;0,1851;53,6897;94,6528;53,6897
1114,7911;86,7178;0,8487;92,0370;0,2755;53,6724;92,0370;53,6724
1139,8273;86,3752;0,8571;91,4120;0,2732;51,7931;91,4120;51,7931
1179,6647;87,1706;0,8426;94,5139;0,2041;53,3793;94,5139;53,3793
1216,3436;87,3970;0,8402;93,9583;0,2144;53,5172;93,9583;53,5172
1242,4163;87,3912;0,8373;94,0509;0,2051;51,9655;94,0509;51,9655
1266,1317;87,8323;0,8281;93,3565;0,2345;52,8103;93,3565;52,8103
1311,2841;87,2634;0,8382;93,6111;0,2353;52,9655;93,6111;52,9655
1335,5113;87,9485;0,8226;95,6944;0,1642;55,5345;95,6944;55,5345
1357,5891;87,8614;0,8270;94,7454;0,1859;53,9828;94,7454;53,9828
1379,4394;88,3200;0,8151;95,3935;0,1793;55,3448;95,3935;55,3448
1402,4323;88,2968;0,8153;94,0741;0,2065;53,4310;94,0741;53,4310
1424,5266;88,0065;0,8176;95,8796;0,1498;54,1034;95,8796;54,1034
1447,3729;88,6277;0,8081;95,6481;0,1709;55,0000;95,6481;55,0000
1466,8638;88,5870;0,8096;95,3241;0,1820;50,0690;95,3241;50,0690
1486,9514;88,8250;0,7994;94,8611;0,1912;54,9655;94,8611;54,9655
1512,6251;88,8018;0,8029;95,4398;0,1826;53,2586;95,4398;53,2586
1545,9462;88,9702;0,7979;94,5370;0,1910;54,2759;94,5370;54,2759
1571,6093;88,4245;0,8070;95,6250;0,1625;55,0172;95,6250;55,0172
1599,2562;89,0340;0,7948;95,6944;0,1512;52,7931;95,6944;52,7931
1622,3532;89,5565;0,7870;95,8333;0,1499;54,4655;95,8333;54,4655
1656,7469;89,3707;0,7880;96,5278;0,1396;53,1897;96,5278;53,1897
1677,0183;89,8932;0,7785;95,6944;0,1627;53,1034;95,6944;53,1034
1703,2137;90,5085;0,7644;95,3472;0,1613;54,1034;95,3472;54,1034
1730,2375;89,8584;0,7796;95,8796;0,1620;53,4828;95,8796;53,4828
1769,0124;90,6362;0,7658;96,7130;0,1454;55,5000;96,7130;55,5000
1790,2243;90,0325;0,7769;96,2500;0,1512;56,1379;96,2500;56,1379
1818,0317;89,8816;0,7745;95,6019;0,1553;54,2241;95,6019;54,2241
1843,8543;90,3228;0,7696;96,2500;0,1497;53,8276;96,2500;53,8276
1874,3346;91,0136;0,7533;95,3241;0,1796;54,5000;95,3241;54,5000
1899,9063;90,8046;0,7570;96,5972;0,1423;55,2759;96,5972;55,2759
1921,2368;91,3793;0,7432;96,8981;0,1324;54,6552;96,8981;54,6552
1982,5634;91,2284;0,7485;97,4074;0,1198;56,9138;97,4074;56,9138
2026,5597;90,9381;0,7544;96,4120;0,1397;56,4828;96,4120;56,4828
2087,5693;91,4025;0,7436;96,3426;0,1560;55,8621;96,3426;55,8621
2146,4406;90,7988;0,7519;97,3611;0,1244;54,8448;97,3611;54,8448
2196,2757;91,2110;0,7452;96,6435;0,1352;55,2069;96,6435;55,2069
2222,9918;91,6405;0,7396;97,2685;0,1188;53,5862;97,2685;53,5862
2244,9983;91,7450;0,7331;96,0648;0,1533;55,8276;96,0648;55,8276
2282,4841;91,9830;0,7308;96,4120;0,1353;56,9655;96,4120;56,9655
2310,9023;91,6812;0,7329;96,5741;0,1331;57,0862;96,5741;57,0862
2353,5664;91,9714;0,7338;96,9676;0,1275;54,1034;96,9676;54,1034
2391,3763;92,5403;0,7218;97,2454;0,1269;56,4138;97,2454;56,4138
