time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
46,3180;26,1667;2,1191;39,7407;1,7105;29,4310;39,7407;29,4310
92,0373;48,8333;1,6603;58,4074;1,2020;32,4828;58,4074;32,4828
138,2367;55,9491;1,5068;61,5185;1,2868;33,1897;61,5185;33,1897
187,0926;60,4907;1,4216;35,1481;2,7487;24,5000;35,1481;24,5000
233,3968;65,4213;1,3274;77,0741;0,6882;43,5517;77,0741;43,5517
280,2230;70,3241;1,2312;63,9815;1,0816;34,3621;63,9815;34,3621
327,3718;74,5000;1,1453;78,5556;0,6473;39,9828;78,5556;39,9828
374,1163;77,7083;1,0689;82,0556;0,5998;43,4310;82,0556;43,4310
423,1646;80,8796;1,0010;69,3333;0,9935;37,3966;69,3333;37,3966
472,3326;81,8796;0,9741;85,9259;0,4492;44,9138;85,9259;44,9138
518,8003;83,5231;0,9395;83,7963;0,4936;40,7759;83,7963;40,7759
565,1968;84,8287;0,9074;83,5926;0,5008;42,1724;83,5926;42,1724
614,1035;85,0602;0,8958;83,4630;0,5203;44,1207;83,4630;44,1207
663,6899;86,1713;0,8716;86,9630;0,4030;49,1034;86,9630;49,1034
711,2053;87,0417;0,8549;92,9444;0,2695;50,7414;92,9444;50,7414
760,6095;87,6898;0,8395;93,1852;0,2446;52,2414;93,1852;52,2414
808,1612;88,2454;0,8286;87,5370;0,3685;46,3448;87,5370;46,3448
855,3863;87,9722;0,8294;93,2407;0,2373;50,9483;93,2407;50,9483
901,3054;88,5324;0,8117;87,7963;0,3750;46,3103;87,7963;46,3103
947,7284;89,2870;0,8021;94,0185;0,2068;52,7069;94,0185;52,7069
992,4047;89,4444;0,7929;91,5370;0,2780;49,7069;91,5370;49,7069
1040,0168;89,2963;0,7965;92,7037;0,2403;49,5345;92,7037;49,5345
1088,8828;89,6389;0,7897;94,0000;0,2217;49,7414;94,0000;49,7414
1136,8202;89,4630;0,7919;92,7407;0,2434;46,7241;92,7407;46,7241
1184,5049;90,2269;0,7770;84,1111;0,4952;43,8793;84,1111;43,8793
1234,0074;90,5833;0,7662;95,0926;0,1784;50,2069;95,0926;50,2069
1281,8578;90,5694;0,7647;93,6852;0,2034;48,4138;93,6852;48,4138
1328,0123;90,5833;0,7666;95,7963;0,1611;51,7931;95,7963;51,7931
1376,3622;90,6620;0,7635;93,2593;0,2305;50,5517;93,2593;50,5517
1426,0265;91,0278;0,7545;94,0370;0,2056;49,1034;94,0370;49,1034
1475,8468;91,3426;0,7535;94,9074;0,1788;52,7241;94,9074;52,7241
1521,2247;91,1806;0,7509;94,5000;0,1908;51,4483;94,5000;51,4483
1572,7449;91,5972;0,7416;94,5926;0,1850;47,5690;94,5926;47,5690
1620,1445;91,7037;0,7408;95,6296;0,1481;51,5862;95,6296;51,5862
1669,2247;91,7407;0,7349;96,3519;0,1389;51,1207;96,3519;51,1207
1717,0009;92,6667;0,7219;96,4074;0,1541;53,1379;96,4074;53,1379
1763,6969;92,0694;0,7281;95,4259;0,1815;51,8621;95,4259;51,8621
1811,3229;91,9398;0,7355;94,1111;0,1981;52,7759;94,1111;52,7759
1855,3818;92,3426;0,7265;95,0370;0,1733;49,5172;95,0370;49,5172
1902,8396;92,2176;0,7277;96,3333;0,1471;53,0345;96,3333;53,0345
1950,2236;93,0185;0,7131;96,5185;0,1498;52,9483;96,5185;52,9483
1994,2079;92,6667;0,7176;94,8704;0,1736;47,2414;94,8704;47,2414
2041,3802;92,7963;0,7128;94,4630;0,1957;52,6207;94,4630;52,6207
2090,8686;93,0926;0,7074;95,8148;0,1596;50,1379;95,8148;50,1379
2140,4685;93,0694;0,7077;96,0926;0,1546;50,8793;96,0926;50,8793
2190,2401;93,2315;0,7056;94,6852;0,1886;52,4483;94,6852;52,4483
2236,9482;93,1435;0,7048;95,4444;0,1623;52,7414;95,4444;52,7414
2286,7127;93,4306;0,7003;96,8889;0,1370;54,1379;96,8889;54,1379
2335,3633;93,5370;0,6960;95,9074;0,1517;53,2586;95,9074;53,2586
2381,7361;93,6296;0,6953;96,3704;0,1483;53,1379;96,3704;53,1379
2425,5954;94,1019;0,6838;94,0370;0,1975;53,2414;94,0370;53,2414
2471,1527;93,6019;0,6950;95,5926;0,1601;49,2069;95,5926;49,2069
2521,2409;94,0046;0,6866;95,1667;0,1708;52,7586;95,1667;52,7586
2568,2770;94,0417;0,6838;94,9815;0,1776;54,2931;94,9815;54,2931
2617,5702;94,1435;0,6825;96,7037;0,1469;50,7241;96,7037;50,7241
2665,6884;94,2269;0,6812;96,5185;0,1435;55,9138;96,5185;55,9138
2710,9896;94,3241;0,6792;96,9259;0,1350;53,9138;96,9259;53,9138
2756,2331;94,5880;0,6750;97,1481;0,1254;54,7069;97,1481;54,7069
2804,6033;94,5370;0,6752;96,6111;0,1377;53,1724;96,6111;53,1724
2850,5987;94,3750;0,6767;97,2037;0,1179;54,6034;97,2037;54,6034
2898,6165;95,0694;0,6624;97,1296;0,1154;52,6552;97,1296;52,6552
2944,5390;94,7685;0,6679;96,8148;0,1367;53,3621;96,8148;53,3621
2992,5530;94,7917;0,6691;97,2037;0,1141;54,8793;97,2037;54,8793
3041,4203;95,2315;0,6572;96,3148;0,1427;53,7759;96,3148;53,7759
3085,3299;95,4028;0,6539;96,9259;0,1281;53,5345;96,9259;53,5345
3132,1167;95,0741;0,6599;96,8148;0,1272;54,4655;96,8148;54,4655
3181,1601;95,4907;0,6494;97,5741;0,1150;53,8621;97,5741;53,8621
3231,0498;95,5694;0,6503;97,0741;0,1214;54,5000;97,0741;54,5000
3279,5685;95,7639;0,6465;97,1296;0,1273;54,1034;97,1296;54,1034
3328,1730;95,6204;0,6472;96,9074;0,1219;54,8793;96,9074;54,8793
3374,8195;96,0602;0,6405;96,9630;0,1280;53,1379;96,9630;53,1379
3420,8524;95,6528;0,6456;97,7778;0,1135;54,7069;97,7778;54,7069
3466,3990;96,0093;0,6398;97,2407;0,1240;55,9655;97,2407;55,9655
3515,0803;96,1065;0,6354;96,3889;0,1388;52,7414;96,3889;52,7414
3562,1123;96,0694;0,6399;97,7222;0,1102;56,2759;97,7222;56,2759
3608,6553;96,1389;0,6368;97,6296;0,1118;54,3966;97,6296;54,3966
3653,7705;96,4120;0,6306;97,3519;0,1199;55,5172;97,3519;55,5172
3698,7684;96,5741;0,6292;97,9815;0,1063;55,3448;97,9815;55,3448
3745,1768;96,6667;0,6243;97,7407;0,1174;55,4483;97,7407;55,4483
3791,5563;96,7407;0,6268;97,7222;0,1070;55,3966;97,7222;55,3966
3840,7404;96,5463;0,6274;98,1667;0,0992;54,9655;98,1667;54,9655
3891,3763;96,7222;0,6238;97,7778;0,1147;55,3793;97,7778;55,3793
3944,1200;96,7731;0,6236;97,8333;0,0994;55,3621;97,9074;55,2069
3994,1363;96,3704;0,6312;96,8148;0,1277;54,7069;97,8333;55,5172
4047,6395;96,2222;0,6332;97,8519;0,1098;55,0517;98,0926;55,6552
4099,8514;96,2685;0,6331;98,0370;0,1094;53,4483;97,9074;55,1724
4150,7843;95,9213;0,6429;97,9630;0,1016;55,1724;97,7778;54,9828
4201,7325;96,1157;0,6373;96,4815;0,1425;54,0345;97,5741;56,5345
4254,8221;96,1389;0,6381;97,6852;0,1190;54,5517;97,4259;55,3966
4307,6084;96,4167;0,6311;97,2593;0,1188;55,5862;98,0000;55,5862
4359,3436;96,2824;0,6335;97,6852;0,1180;53,8966;97,5185;55,1207
4409,6005;96,3241;0,6328;97,3704;0,1217;53,7414;97,6111;55,9828
4460,0388;96,2269;0,6313;97,0741;0,1390;51,5517;97,6296;56,5862
4508,5763;96,1944;0,6346;96,7593;0,1396;52,2759;95,9259;54,3793
4561,1853;96,0833;0,6358;96,9074;0,1347;55,7586;94,6481;55,1897
4615,9414;96,1759;0,6363;97,0185;0,1194;52,7586;95,7963;55,1897
4667,2101;96,3194;0,6330;96,8333;0,1433;55,3276;96,6667;56,2069
4722,0158;96,1713;0,6345;97,8148;0,1089;53,7759;96,4074;55,9483
4777,5988;96,2083;0,6356;97,9074;0,1129;55,4138;95,5370;55,5690
4831,6280;96,4769;0,6296;97,5926;0,1203;54,6207;96,1111;56,1379
