time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
43,1543;22,7184;2,1764;39,9815;1,7239;29,4655;39,9815;29,4655
86,5540;41,5607;1,8151;60,3333;1,1406;37,3966;60,3333;37,3966
127,8113;48,7884;1,6565;55,6481;1,3803;32,8448;55,6481;32,8448
165,4491;53,6951;1,5690;64,7222;1,1246;37,6724;64,7222;37,6724
204,8716;57,8126;1,4918;66,0741;0,9477;39,1724;66,0741;39,1724
246,2858;61,4799;1,4266;63,6111;1,4431;40,0000;63,6111;40,0000
285,8543;64,6458;1,3593;70,2963;0,8863;40,8966;70,2963;40,8966
328,6667;68,0020;1,2787;78,2778;0,6984;41,7759;78,2778;41,7759
369,6091;71,0008;1,2205;72,8704;0,7886;38,5517;72,8704;38,5517
410,0273;73,5076;1,1575;85,7222;0,4602;49,2931;85,7222;49,2931
449,3443;75,0580;1,1226;84,5556;0,4955;50,0000;84,5556;50,0000
492,0872;75,3180;1,1066;78,1296;0,7287;44,4483;78,1296;44,4483
533,1509;76,6967;1,0774;87,2407;0,4431;44,0690;87,2407;44,0690
571,7250;78,2657;1,0442;85,4630;0,4576;48,0172;85,4630;48,0172
612,1486;78,1172;1,0456;77,0370;0,9458;45,2241;77,0370;45,2241
653,3617;78,9574;1,0265;88,2407;0,3726;48,1897;88,2407;48,1897
689,8932;79,3427;1,0174;90,3889;0,3269;53,9138;90,3889;53,9138
731,6660;80,4707;0,9960;89,4630;0,3361;50,4828;89,4630;50,4828
772,3328;80,6471;0,9842;93,1296;0,2487;54,8793;93,1296;54,8793
813,2646;80,8189;0,9826;91,3519;0,2935;53,2241;91,3519;53,2241
852,8607;81,7101;0,9670;91,5000;0,2759;50,0862;91,5000;50,0862
892,8785;82,0258;0,9561;90,2593;0,3111;51,2931;90,2593;51,2931
933,6242;82,2022;0,9522;93,0741;0,2310;53,3966;93,0741;53,3966
971,8462;82,2904;0,9466;90,7593;0,3029;52,6552;90,7593;52,6552
1011,9239;82,4343;0,9405;92,9630;0,2458;49,3103;92,9630;49,3103
1052,9006;82,6618;0,9378;90,0741;0,2934;50,1724;90,0741;50,1724
1093,8224;82,8289;0,9370;93,4815;0,2268;50,2241;93,4815;50,2241
1131,7224;83,7991;0,9188;93,6481;0,2238;54,2241;93,6481;54,2241
1172,5274;83,1910;0,9265;93,1111;0,2427;50,5345;93,1111;50,5345
1215,0305;84,0173;0,9132;89,2593;0,3439;47,5862;89,2593;47,5862
1255,5178;83,5484;0,9156;92,2037;0,2530;53,7414;92,2037;53,7414
1295,4630;83,9708;0,9064;92,3148;0,2464;51,7586;92,3148;51,7586
1336,9011;84,7229;0,8967;95,0370;0,1828;53,7931;95,0370;53,7931
1375,4783;84,6207;0,8961;90,2222;0,3130;52,2586;90,2222;52,2586
1417,7010;84,8343;0,8924;93,4074;0,2260;55,1034;93,4074;55,1034
1452,5626;85,4331;0,8849;93,6481;0,2095;53,4655;93,6481;53,4655
1492,9584;85,4656;0,8786;95,8148;0,1614;56,0000;95,8148;56,0000
1542,6095;85,2799;0,8789;95,5926;0,1671;55,3448;95,5926;55,3448
1589,3454;85,7395;0,8752;91,4444;0,2716;54,2759;91,4444;54,2759
1626,2671;86,0087;0,8695;94,0741;0,2203;53,0000;94,0741;53,0000
1666,1369;85,9530;0,8699;94,8333;0,1919;54,8276;94,8333;54,8276
1703,6379;86,4079;0,8576;94,7778;0,2067;54,0517;94,7778;54,0517
1745,1990;86,4033;0,8540;94,1296;0,2123;54,0862;94,1296;54,0862
1784,3933;86,8582;0,8462;90,7407;0,3042;54,1552;90,7407;54,1552
1822,7114;86,2594;0,8557;94,4630;0,2004;54,1897;94,4630;54,1897
1863,3538;87,1368;0,8439;94,3333;0,2080;56,9138;94,3333;56,9138
1904,2216;87,7542;0,8311;95,7037;0,1646;54,6897;95,7037;54,6897
1946,0116;86,6586;0,8478;95,2407;0,1856;54,4310;95,2407;54,4310
1985,1726;86,8304;0,8501;95,4630;0,1748;54,7069;95,4630;54,7069
2026,7727;87,5035;0,8312;94,5926;0,2064;54,8621;94,5926;54,8621
2069,3740;87,8888;0,8253;95,3148;0,1789;55,6897;95,3148;55,6897
2109,7075;87,8748;0,8282;96,4074;0,1481;56,6897;96,4074;56,6897
2148,1654;87,7170;0,8272;95,8519;0,1497;58,6034;95,8519;58,6034
2185,8076;87,8795;0,8189;96,2778;0,1507;57,1897;96,2778;57,1897
2226,6519;88,0884;0,8184;95,7222;0,1455;55,1552;95,7222;55,1552
2268,8241;88,2416;0,8140;94,6296;0,1852;54,4655;94,6296;54,4655
2307,2412;87,8191;0,8191;96,5185;0,1474;54,6897;96,5185;54,6897
2347,6681;88,4876;0,8095;96,3704;0,1459;56,1207;96,3704;56,1207
2390,6563;88,6547;0,8073;95,8889;0,1450;53,8621;95,8889;53,8621
2432,5487;89,0957;0,7974;96,0000;0,1525;53,6207;96,0000;53,6207
2473,1146;88,6454;0,7999;95,3148;0,1685;56,1034;95,3148;56,1034
2511,1437;88,7986;0,7984;95,2963;0,1718;53,6207;95,2963;53,6207
2552,7338;88,8265;0,8008;96,1481;0,1526;56,0000;96,1481;56,0000
2594,9909;89,2582;0,7925;96,3704;0,1474;52,7759;96,3704;52,7759
2636,9333;89,1700;0,7912;96,8333;0,1310;56,2759;96,8333;56,2759
2676,1204;89,6806;0,7823;96,5926;0,1312;55,7931;96,5926;55,7931
2716,6145;89,9034;0,7794;96,9444;0,1264;55,4310;96,9444;55,4310
2756,4527;90,0102;0,7753;96,6481;0,1215;54,9138;96,6481;54,9138
2794,9982;90,0891;0,7758;97,2963;0,1243;55,4828;97,2963;55,4828
2834,6137;90,1077;0,7718;96,2037;0,1421;56,2931;96,2037;56,2931
2867,6037;90,0845;0,7665;96,5741;0,1364;56,8276;96,5741;56,8276
2905,4339;90,2702;0,7665;97,2037;0,1278;57,4310;97,2037;57,4310
2949,0740;90,9061;0,7550;97,0926;0,1283;55,1379;97,0926;55,1379
2997,7017;90,4280;0,7611;97,0556;0,1249;56,5000;97,0556;56,5000
3033,4294;90,5719;0,7614;97,3519;0,1291;55,6034;97,3519;55,6034
3072,5801;90,5858;0,7588;97,0741;0,1109;55,2241;97,0741;55,2241
3110,6715;91,0733;0,7508;97,2593;0,1172;55,6897;97,2593;55,6897
3148,3529;91,0175;0,7519;97,5185;0,1099;57,3276;97,5185;57,3276
3186,6572;91,2079;0,7481;97,2037;0,1151;55,5345;97,2037;55,5345
3225,7737;91,4585;0,7418;97,5741;0,1069;56,5000;97,5741;56,5000
3265,3980;91,5282;0,7368;96,8148;0,1291;55,8966;96,8148;55,8966
3310,0186;91,5746;0,7401;97,5926;0,1042;55,6724;97,5926;55,6724
3351,5793;91,0733;0,7475;97,5370;0,1104;55,5000;97,6852;55,9655
3395,2891;91,6210;0,7424;97,2593;0,1147;55,7414;97,8333;56,7586
3437,6695;91,3379;0,7448;97,3889;0,1172;54,1552;97,4630;55,7414
3481,3412;91,2868;0,7454;96,8333;0,1414;54,7414;97,4630;56,9828
3524,6434;91,1104;0,7476;97,4444;0,1100;56,7586;97,2593;56,0172
