time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
42,5594;21,9954;2,1837;36,4259;1,7666;28,1552;36,4259;28,1552
82,7691;39,8796;1,8453;56,1852;1,1925;34,8793;56,1852;34,8793
122,4642;47,6435;1,6772;57,6852;1,1711;33,7241;57,6852;33,7241
163,3630;50,9213;1,6200;60,9630;1,0955;35,1724;60,9630;35,1724
204,3288;56,1343;1,5156;63,2037;1,1880;39,7759;63,2037;39,7759
247,1882;60,5694;1,4314;78,0741;0,6402;44,8276;78,0741;44,8276
286,0938;65,3241;1,3370;78,0556;0,7078;41,2586;78,0556;41,2586
325,9881;69,7130;1,2476;60,0741;1,5068;35,0690;60,0741;35,0690
363,9604;72,4398;1,1847;74,5556;0,7482;46,3103;74,5556;46,3103
403,2016;73,2685;1,1641;86,2593;0,4458;48,4310;86,2593;48,4310
443,5586;75,4630;1,1024;79,3333;0,6227;44,2069;79,3333;44,2069
485,6227;76,9491;1,0752;76,0185;0,7902;42,0517;76,0185;42,0517
529,0110;77,6852;1,0542;86,8704;0,3892;46,3621;86,8704;46,3621
569,5071;79,1667;1,0239;89,4444;0,3499;45,6034;89,4444;45,6034
610,2792;80,0231;1,0067;89,2222;0,3332;51,4483;89,2222;51,4483
652,2611;80,4444;0,9967;90,3889;0,3117;48,1724;90,3889;48,1724
692,6777;80,5556;0,9849;91,7593;0,2701;48,6379;91,7593;48,6379
735,2213;81,4722;0,9733;91,8333;0,2703;52,3276;91,8333;52,3276
774,0278;82,0694;0,9567;91,6296;0,2891;51,6207;91,6296;51,6207
813,4813;82,4306;0,9448;89,2778;0,3432;49,1034;89,2778;49,1034
855,3347;82,7963;0,9316;89,8148;0,3335;50,0000;89,8148;50,0000
895,1961;83,2361;0,9331;88,2037;0,3875;48,0862;88,2037;48,0862
936,4078;83,2500;0,9256;89,9815;0,3166;50,0345;89,9815;50,0345
976,6108;83,7315;0,9141;92,3889;0,2630;50,1379;92,3889;50,1379
1016,5113;84,4028;0,9039;93,5926;0,2295;51,7069;93,5926;51,7069
1054,6459;84,7731;0,8953;93,3333;0,2344;51,3793;93,3333;51,3793
1095,2732;84,7546;0,8913;91,0185;0,2937;53,7241;91,0185;53,7241
1136,2906;84,4954;0,8967;92,4815;0,2644;52,3276;92,4815;52,3276
1175,5451;84,8519;0,8876;92,9815;0,2537;50,9138;92,9815;50,9138
1215,9172;85,4074;0,8781;94,7963;0,1946;51,9655;94,7963;51,9655
1255,0321;85,7083;0,8717;95,0556;0,1824;53,0517;95,0556;53,0517
1295,9978;85,7685;0,8737;94,8519;0,1849;50,6897;94,8519;50,6897
1337,1106;86,3194;0,8605;91,2037;0,2959;49,5345;91,2037;49,5345
1379,0331;86,6065;0,8548;95,0185;0,1848;52,7069;95,0185;52,7069
