time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
41,7061;25,6065;2,1238;39,0185;1,7003;29,7759;39,0185;29,7759
134,0429;48,7269;1,6638;48,6296;1,6055;27,7241;48,6296;27,7241
214,6228;56,6991;1,4860;59,3704;1,2480;34,0517;59,3704;34,0517
286,7984;60,1852;1,4226;56,3148;1,3428;35,7241;56,3148;35,7241
380,6783;64,6806;1,3478;61,3333;1,3057;36,9138;61,3333;36,9138
438,9020;69,7500;1,2451;81,2778;0,5514;42,7414;81,2778;42,7414
517,9609;74,5185;1,1445;85,2222;0,4436;47,3966;85,2222;47,3966
605,2385;78,1065;1,0699;77,6852;0,6734;43,4655;77,6852;43,4655
672,9682;79,6296;1,0228;86,4259;0,4264;45,6897;86,4259;45,6897
762,5650;82,3565;0,9616;83,6296;0,5047;45,7759;83,6296;45,7759
816,8966;83,5324;0,9348;86,0370;0,4301;46,1897;86,0370;46,1897
858,7642;84,4352;0,9156;86,3889;0,4171;45,1552;86,3889;45,1552
946,2882;85,3241;0,8887;88,6667;0,3579;46,8621;88,6667;46,8621
1056,0412;86,6667;0,8646;89,4630;0,3367;44,1724;89,4630;44,1724
1130,0695;86,3889;0,8668;87,2222;0,4097;48,1034;87,2222;48,1034
1205,4607;87,4444;0,8397;93,3889;0,2164;48,6034;93,3889;48,6034
1294,1214;88,1713;0,8294;89,2778;0,3365;45,0862;89,2778;45,0862
1346,3923;88,6667;0,8162;88,6296;0,3735;48,5000;88,6296;48,5000
1448,2767;89,0463;0,8034;88,9630;0,3808;43,4828;88,9630;43,4828
1538,9634;88,3009;0,8172;90,8519;0,3026;48,9138;90,8519;48,9138
1628,5660;89,9352;0,7869;93,9444;0,2058;50,4138;93,9444;50,4138
1719,6773;89,0741;0,7998;91,7963;0,3073;48,0690;91,7963;48,0690
1753,9210;90,0972;0,7824;91,2037;0,3078;46,3966;91,2037;46,3966
1802,2704;90,2685;0,7763;92,5556;0,2328;48,2931;92,5556;48,2931
1897,0176;90,2222;0,7789;93,5370;0,2311;49,3103;93,5370;49,3103
1975,1036;90,5093;0,7672;94,9630;0,1942;49,0517;94,9630;49,0517
2051,7849;90,8472;0,7623;91,6852;0,2803;46,2241;91,6852;46,2241
2146,6330;90,4167;0,7669;94,7963;0,1837;51,7931;94,7963;51,7931
2199,9176;91,0278;0,7605;91,2222;0,2909;48,1552;91,2222;48,1552
2248,3559;91,3796;0,7486;95,8333;0,1646;52,4483;95,8333;52,4483
2341,0627;91,3935;0,7496;94,8148;0,1794;50,1379;94,8148;50,1379
2405,5621;91,1944;0,7530;95,2963;0,1695;51,3448;95,2963;51,3448
2497,3549;91,1204;0,7509;94,7778;0,1755;50,4310;94,7778;50,4310
2581,5720;91,9306;0,7334;95,7222;0,1610;53,1552;95,7222;53,1552
2625,9711;92,0926;0,7328;96,1296;0,1484;51,9828;96,1296;51,9828
2715,6052;92,3194;0,7279;94,9444;0,1831;51,1724;94,9444;51,1724
2799,5853;92,1528;0,7301;94,7037;0,1803;49,5862;94,7037;49,5862
2874,2039;92,2639;0,7286;95,7407;0,1619;50,8793;95,7407;50,8793
2969,3666;92,2407;0,7260;95,6481;0,1659;52,1552;95,6481;52,1552
3026,0605;92,1481;0,7276;95,2222;0,1804;47,2414;95,2222;47,2414
3108,4084;92,7454;0,7191;95,9815;0,1513;52,0172;95,9815;52,0172
3204,3755;92,7546;0,7172;96,5741;0,1290;51,0690;96,5741;51,0690
3267,7798;92,4907;0,7169;95,3704;0,1625;50,2931;95,3704;50,2931
3361,2716;93,3333;0,7061;95,5556;0,1668;47,7759;95,5556;47,7759
3401,7934;93,1019;0,7058;96,4074;0,1426;53,8103;96,4074;53,8103
3441,4693;93,2083;0,7057;96,5370;0,1308;50,8276;96,5370;50,8276
3491,4986;93,2315;0,7010;96,6667;0,1349;49,7414;96,6667;49,7414
