time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
46,0501;31,1157;2,1025;45,2407;1,5308;32,5517;45,2407;32,5517
85,0101;55,3981;1,7071;36,9074;2,4808;28,0690;36,9074;28,0690
137,8652;62,2593;1,6031;48,6296;1,5648;34,0000;48,6296;34,0000
169,2271;64,8148;1,5614;58,6296;1,3779;39,6207;58,6296;39,6207
205,1771;67,2917;1,5103;58,1296;1,3140;39,4138;58,1296;39,4138
252,3013;67,8148;1,5127;73,8333;0,8304;45,5345;73,8333;45,5345
302,0343;70,7685;1,4550;77,1111;0,7056;47,3276;77,1111;47,3276
340,3221;75,2500;1,3943;75,0370;0,7655;45,9655;75,0370;45,9655
392,4376;76,2500;1,3507;81,2963;0,6269;48,7069;81,2963;48,7069
439,0042;76,8194;1,3333;75,8519;0,7974;48,7241;75,8519;48,7241
487,6777;77,6620;1,3178;76,4630;0,8602;48,6207;76,4630;48,6207
540,9241;78,2037;1,2959;83,1852;0,5403;50,2069;83,1852;50,2069
576,2779;78,6435;1,2700;89,1296;0,4129;51,5517;89,1296;51,5517
616,1993;79,7361;1,2715;73,5185;0,8161;45,5517;73,5185;45,5517
665,1439;79,4352;1,2702;86,8704;0,4307;52,4655;86,8704;52,4655
699,2906;80,0093;1,2487;87,5926;0,4234;51,1552;87,5926;51,1552
751,8433;82,3009;1,2228;87,5370;0,4407;51,6034;87,5370;51,6034
795,2662;82,1204;1,2162;86,4815;0,4729;51,2414;86,4815;51,2414
841,1367;82,3287;1,1982;91,4815;0,3305;49,6724;91,4815;49,6724
891,7437;81,0046;1,2149;91,4074;0,3218;54,1897;91,4074;54,1897
928,7776;80,8380;1,2113;91,4444;0,3709;52,4655;91,4444;52,4655
975,6058;81,3935;1,2034;87,3889;0,4674;52,0000;87,3889;52,0000
1026,8450;82,2731;1,1843;89,2037;0,3581;50,6207;89,2037;50,6207
1075,8734;82,8935;1,1858;90,7037;0,3453;51,7069;90,7037;51,7069
1133,7838;81,4352;1,1946;93,9630;0,2736;53,9655;93,9630;53,9655
1186,5580;81,3796;1,1714;94,7407;0,2514;53,8103;94,7407;53,8103
1234,0472;83,7269;1,1437;92,3519;0,3016;53,7931;92,3519;53,7931
1283,6143;81,3472;1,1733;93,8148;0,2761;53,0172;93,8148;53,0172
1316,4902;84,6481;1,1393;93,6667;0,2607;54,4138;93,6667;54,4138
1359,4117;84,3889;1,1454;90,6481;0,3150;50,7759;90,6481;50,7759
