time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
24,8997;20,4574;2,2013;31,5972;1,8117;25,1379;31,5972;25,1379
65,9282;38,4303;1,8765;41,1343;2,0749;26,3448;41,1343;26,3448
95,2516;46,6388;1,7051;48,8426;1,5041;32,0862;48,8426;32,0862
138,7509;49,8723;1,6404;51,9213;1,6260;32,8621;51,9213;32,8621
177,3810;53,7037;1,5710;59,3519;1,3060;36,6552;59,3519;36,6552
207,3590;58,0228;1,4895;67,3380;1,0722;36,3448;67,3380;36,3448
252,9125;62,9746;1,3997;61,8287;1,2333;36,4310;61,8287;36,4310
293,2059;65,4940;1,3297;72,9167;0,8852;40,5172;72,9167;40,5172
316,0409;69,1281;1,2611;81,5046;0,5239;42,6724;81,5046;42,6724
363,7467;70,0685;1,2318;63,1713;1,1880;34,3621;63,1713;34,3621
395,7892;72,3441;1,1854;72,8009;0,8250;39,6552;72,8009;39,6552
429,3203;73,4297;1,1567;82,1991;0,5410;45,3621;82,1991;45,3621
474,5556;74,6082;1,1260;80,7407;0,6061;45,0690;80,7407;45,0690
500,8032;75,8447;1,1027;88,1481;0,4018;49,7241;88,1481;49,7241
538,7780;76,2858;1,0900;84,9306;0,4679;45,7759;84,9306;45,7759
584,3159;77,0057;1,0752;86,0417;0,4407;47,1207;86,0417;47,1207
610,4064;77,9287;1,0497;90,8796;0,3248;49,7414;90,8796;49,7414
656,9332;77,8126;1,0555;84,6296;0,4967;47,7414;84,6296;47,7414
686,6584;79,4032;1,0247;88,2870;0,3669;48,3103;88,2870;48,3103
714,3927;78,8924;1,0235;91,7593;0,2865;51,0345;91,7593;51,0345
749,8931;80,3785;1,0002;91,7824;0,2880;53,6724;91,7824;53,6724
773,9630;79,3684;1,0149;88,3333;0,3760;51,3966;88,3333;51,3966
798,1643;81,3073;0,9780;90,4167;0,3185;49,8448;90,4167;49,8448
821,2875;81,4350;0,9744;92,4537;0,2720;54,2931;92,4537;54,2931
847,2899;81,8298;0,9612;91,8287;0,2877;51,4655;91,8287;51,4655
871,4908;81,9923;0,9551;92,3843;0,2750;48,0345;92,3843;48,0345
909,6461;81,8356;0,9563;92,6157;0,2630;50,5690;92,6157;50,5690
934,1105;81,7543;0,9614;94,0509;0,2110;53,9310;94,0509;53,9310
968,8015;82,6309;0,9452;91,2037;0,2827;49,6897;91,2037;49,6897
992,5663;83,1302;0,9294;94,2824;0,1991;51,8103;94,2824;51,8103
1044,6962;82,6890;0,9419;94,1667;0,1926;54,6379;94,1667;54,6379
1106,1242;82,9792;0,9311;93,0324;0,2452;52,3448;93,0324;52,3448
1163,1250;83,5365;0,9245;90,8102;0,3009;52,8966;90,8102;52,8966
1216,4039;84,0300;0,9099;94,1898;0,2029;49,6207;94,1898;49,6207
1278,4677;84,1461;0,9039;95,0463;0,1828;54,3966;95,0463;54,3966
1302,6252;84,2854;0,9063;94,2361;0,2076;55,1552;94,2361;55,1552
1341,2609;84,2854;0,9040;91,8519;0,2700;53,2931;91,8519;53,2931
1365,4242;84,3667;0,9024;94,5370;0,1848;54,5517;94,5370;54,5517
1398,8626;84,3028;0,9042;94,1204;0,2026;53,9655;94,1204;53,9655
1423,1714;85,1213;0,8910;91,3194;0,2971;53,3793;91,3194;53,3793
1451,9481;84,6105;0,8921;93,2870;0,2273;54,3448;93,2870;54,3448
1481,3019;84,7730;0,8927;94,6759;0,1898;55,9828;94,6759;55,9828
1508,7825;85,3942;0,8775;93,6806;0,2127;52,6724;93,6806;52,6724
1539,3853;85,7077;0,8713;92,7315;0,2436;55,8793;92,7315;55,8793
1564,5996;85,6902;0,8703;93,6111;0,2215;53,9310;93,6111;53,9310
1596,4289;86,1082;0,8722;94,1204;0,1969;51,4138;94,1204;51,4138
1622,2259;86,4565;0,8574;95,0000;0,1748;54,8621;95,0000;54,8621
1657,0747;86,1895;0,8627;95,0926;0,1737;55,8793;95,0926;55,8793
1683,4410;86,7061;0,8487;94,5602;0,1782;53,7069;94,5602;53,7069
1720,6175;86,6075;0,8477;94,8380;0,1732;54,6034;94,8380;54,6034
1753,4531;86,8919;0,8428;97,0833;0,1245;55,5862;97,0833;55,5862
1783,2173;86,7816;0,8424;96,2963;0,1389;55,2069;96,2963;55,2069
1823,2682;86,5204;0,8506;96,2731;0,1321;54,7586;96,2731;54,7586
1850,3186;86,8281;0,8479;96,5972;0,1358;56,0690;96,5972;56,0690
1876,4875;87,5421;0,8284;96,2963;0,1337;55,6034;96,2963;55,6034
1902,1280;86,9325;0,8386;96,4120;0,1350;54,8793;96,4120;54,8793
1942,7991;87,7743;0,8256;95,9259;0,1534;55,6552;95,9259;55,6552
1982,5883;87,6756;0,8298;95,7870;0,1550;54,7931;95,7870;54,7931
2012,2701;87,2286;0,8365;95,7639;0,1598;55,9483;95,7639;55,9483
2063,8239;88,4767;0,8138;96,4815;0,1397;56,9483;96,4815;56,9483
2092,0367;88,2503;0,8158;96,1343;0,1396;54,5172;96,1343;54,5172
2123,3881;88,5986;0,8076;96,6435;0,1227;55,2931;96,6435;55,2931
2162,3220;88,3896;0,8076;97,1296;0,1165;55,7414;97,1296;55,7414
2187,7822;88,3954;0,8095;96,5741;0,1333;54,8448;96,5741;54,8448
2228,4212;88,4941;0,8041;96,8287;0,1248;56,6207;96,8287;56,6207
2252,5233;88,9818;0,7968;96,5278;0,1266;56,1552;96,5278;56,1552
2295,4718;88,8076;0,7998;96,4815;0,1370;55,7586;96,4815;55,7586
2324,8851;89,1501;0,7956;97,1296;0,1151;57,2414;97,1296;57,2414
2354,1481;89,3939;0,7901;95,0000;0,1653;57,6897;95,0000;57,6897
2388,4127;89,4636;0,7857;97,1296;0,1170;57,5172;97,1296;57,5172
2411,9079;89,2198;0,7902;96,7824;0,1192;57,1034;96,7824;57,1034
2439,1467;89,9919;0,7806;97,1296;0,1098;55,2414;97,1296;55,2414
2466,6729;89,6261;0,7818;97,4769;0,1047;56,6724;97,4769;56,6724
