time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
52,2425;20,6712;2,1986;35,8519;1,7594;28,5000;35,8519;28,5000
103,6033;38,9750;1,8708;50,9074;1,4381;35,3621;50,9074;35,3621
155,7231;45,7618;1,7282;65,5370;0,9815;40,1207;65,5370;40,1207
208,1942;49,3455;1,6484;50,0370;1,6503;34,1552;50,0370;34,1552
261,3896;52,7667;1,5905;62,6852;1,3001;42,0517;62,6852;42,0517
314,4529;56,7960;1,5032;66,9630;1,1860;44,5517;66,9630;44,5517
345,4585;60,6397;1,4303;73,4074;0,7976;44,6207;73,4074;44,6207
395,3154;64,2466;1,3528;80,5185;0,5770;49,2241;80,5185;49,2241
445,6695;66,9529;1,3059;85,9074;0,4300;52,9483;85,9074;52,9483
499,1051;68,7494;1,2601;86,5370;0,4130;54,3276;86,5370;54,3276
548,2233;70,2117;1,2273;77,9815;0,7599;52,2759;77,9815;52,2759
605,0367;71,8968;1,1925;86,8704;0,4080;50,5862;86,8704;50,5862
660,9712;73,5958;1,1529;85,9074;0,4509;55,6724;85,9074;55,6724
716,3152;74,0136;1,1455;86,7963;0,4272;50,4483;86,7963;50,4483
750,5385;74,3199;1,1341;86,2593;0,4504;54,6552;86,2593;54,6552
803,8981;75,2298;1,1184;90,7593;0,2949;55,1897;90,7593;55,1897
858,8614;75,5640;1,1026;89,0185;0,3567;54,6552;89,0185;54,6552
910,1895;76,3485;1,0855;89,2222;0,3649;54,4138;89,2222;54,4138
965,8925;75,7776;1,0972;86,1111;0,4310;53,1207;86,1111;53,1207
1017,8780;77,3559;1,0643;90,9444;0,3046;56,5345;90,9444;56,5345
1072,8489;77,1516;1,0653;92,2963;0,2418;57,1724;92,2963;57,1724
1126,9169;77,7922;1,0548;89,3333;0,3644;55,5172;89,3333;55,5172
1159,7884;78,4560;1,0377;93,0185;0,2481;58,3276;93,0185;58,3276
1210,0638;79,3009;1,0257;92,6296;0,2536;58,9828;92,6296;58,9828
1263,2396;79,2545;1,0197;88,1481;0,3881;57,1897;88,1481;57,1897
1321,5071;79,8533;1,0127;93,1111;0,2259;60,1897;93,1111;60,1897
1382,1040;79,5655;1,0188;92,0185;0,2865;58,3103;92,0185;58,3103
1445,3083;79,7419;1,0069;92,9815;0,2476;60,8621;92,9815;60,8621
1507,1736;80,1133;1,0003;90,3519;0,3250;53,5172;90,3519;53,5172
1549,7113;80,5960;0,9900;92,7963;0,2526;59,3276;92,7963;59,3276
1601,0742;80,2618;0,9944;89,7593;0,3373;54,8276;89,7593;54,8276
1649,7690;81,1160;0,9755;92,8148;0,2406;58,0690;92,8148;58,0690
