time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
64,8483;20,0908;2,2048;34,6991;1,8318;26,4828;34,6991;26,4828
119,9894;37,8174;1,8835;55,2315;1,2657;30,2414;55,2315;30,2414
185,4208;45,4694;1,7221;63,1481;1,0211;35,3793;63,1481;35,3793
251,8090;46,4943;1,7060;40,1389;1,6316;27,1897;40,1389;27,1897
293,1269;50,2271;1,6364;64,8380;1,0779;36,1897;64,8380;36,1897
353,7791;53,1563;1,5761;57,8704;1,5485;38,7586;57,8704;38,7586
392,1219;59,5446;1,4544;70,9954;1,0011;40,8621;70,9954;40,8621
452,0810;62,8523;1,3839;70,9259;0,8847;41,5345;70,9259;41,5345
498,9947;64,8905;1,3458;73,7037;0,8202;42,9138;73,7037;42,9138
546,4110;67,3480;1,2896;70,6944;1,0946;40,2414;70,6944;40,2414
582,9453;69,1009;1,2472;74,7917;0,7676;43,6207;74,7917;43,6207
651,1844;71,0692;1,2046;85,0231;0,4529;50,6897;85,0231;50,6897
702,7785;72,0417;1,1817;85,9028;0,4478;50,9310;85,9028;50,9310
757,7832;74,0100;1,1388;86,1806;0,4261;45,9828;86,1806;45,9828
820,1122;74,7205;1,1259;83,1019;0,5036;48,1207;83,1019;48,1207
881,4077;74,5458;1,1184;87,7083;0,3805;52,4828;87,7083;52,4828
942,4166;75,5590;1,0982;87,2454;0,3941;51,6724;87,2454;51,6724
984,4369;76,3860;1,0864;78,9583;0,7092;46,2414;78,9583;46,2414
1048,2455;77,0324;1,0650;90,6944;0,3037;49,0862;90,6944;49,0862
1101,6823;77,2653;1,0641;77,9630;0,6437;48,6034;77,9630;48,6034
1146,4452;77,8884;1,0519;90,3704;0,3220;52,5172;90,3704;52,5172
1212,7674;78,5872;1,0324;91,5509;0,2758;53,3276;91,5509;53,3276
1252,9965;78,4184;1,0367;86,7593;0,4414;51,1897;86,7593;51,1897
1313,8702;79,1579;1,0237;88,7269;0,3699;50,0690;88,7269;50,0690
1371,2447;79,4025;1,0111;86,3426;0,4468;51,4138;86,3426;51,4138
1415,1667;80,1421;0,9995;92,1991;0,2610;52,2586;92,1991;52,2586
1484,2043;79,9557;0,9980;91,0880;0,2840;53,7414;91,0880;53,7414
1550,4740;80,8933;0,9813;90,5556;0,2956;52,7586;90,5556;52,7586
1601,9851;81,0331;0,9816;91,3426;0,2691;54,2931;91,3426;54,2931
1668,5325;81,4815;0,9723;87,2222;0,4386;51,1552;87,2222;51,1552
1730,3363;80,7943;0,9771;93,9815;0,2041;54,6379;93,9815;54,6379
1790,2838;81,4058;0,9653;90,8565;0,3046;54,0690;90,8565;54,0690
1848,6367;82,4365;0,9491;86,4815;0,4452;53,2069;86,4815;53,2069
1886,2525;82,0464;0,9515;89,1667;0,3617;52,2069;89,1667;52,2069
1942,7497;82,0988;0,9512;92,5463;0,2275;53,5345;92,5463;53,5345
1979,2025;82,6462;0,9376;94,9537;0,1749;52,0345;94,9537;52,0345
2035,0536;82,4249;0,9398;92,2454;0,2593;54,6897;92,2454;54,6897
2095,0887;82,9898;0,9329;95,0463;0,1599;55,2414;95,0463;55,2414
2145,8570;83,4614;0,9223;91,6667;0,3020;50,6379;91,6667;50,6379
2211,6991;83,3683;0,9248;94,6759;0,1892;54,3448;94,6759;54,3448
2271,3042;83,0887;0,9299;94,6528;0,1858;56,2586;94,6528;56,2586
2327,7884;84,0496;0,9130;93,9352;0,2070;52,3621;93,9352;52,3621
2392,7493;84,0263;0,9107;93,7963;0,2123;53,5000;93,7963;53,5000
2458,6559;84,2884;0,9077;94,5139;0,1843;52,4483;94,5139;52,4483
2501,3894;84,6087;0,8895;94,8380;0,1742;53,5000;94,8380;53,5000
2534,5802;84,2418;0,8957;95,2546;0,1705;55,6897;95,2546;55,6897
2590,6013;84,7426;0,8946;92,7778;0,2365;53,0517;92,7778;53,0517
2651,3732;84,9464;0,8864;96,2731;0,1452;55,8276;96,2731;55,8276
2693,2604;85,2201;0,8803;94,9306;0,1700;56,9655;94,9306;56,9655
2758,2828;85,3832;0,8769;94,1435;0,1850;54,1897;94,1435;54,1897
2794,6535;85,8258;0,8654;96,2731;0,1304;54,3621;96,2731;54,3621
2852,7641;85,6860;0,8690;96,0880;0,1465;55,1552;96,0880;55,1552
2916,0518;85,4298;0,8765;95,3704;0,1784;55,6034;95,3704;55,6034
2979,1582;85,8316;0,8678;95,5324;0,1527;55,7586;95,5324;55,7586
3041,1211;86,0587;0,8647;94,2824;0,1874;54,7586;94,2824;54,7586
3109,6034;86,1402;0,8589;94,5139;0,1901;56,1034;94,5139;56,1034
3172,9168;86,4081;0,8536;95,9491;0,1591;54,6724;95,9491;54,6724
3221,3717;86,6876;0,8469;96,7593;0,1269;58,0690;96,7593;58,0690
3286,3744;87,2642;0,8370;95,8102;0,1494;53,9483;95,8102;53,9483
3311,5728;86,9904;0,8427;95,0463;0,1624;55,5000;95,0463;55,5000
3370,4599;86,8682;0,8416;96,4120;0,1337;56,6897;96,4120;56,6897
3428,9764;87,2933;0,8338;96,9676;0,1301;56,2759;96,9676;56,2759
3474,4186;87,0196;0,8345;95,7407;0,1497;55,4310;95,7407;55,4310
3531,9215;88,0270;0,8210;94,6991;0,1734;57,1379;94,6991;57,1379
3570,5881;87,8698;0,8233;96,8287;0,1171;56,6379;96,8287;56,6379
3639,1929;88,3007;0,8118;95,1852;0,1663;55,2759;95,1852;55,2759
3703,1890;88,3473;0,8103;96,2963;0,1256;55,3103;96,2963;55,3103
3748,9979;88,2425;0,8131;96,2731;0,1392;56,8621;96,2731;56,8621
3808,8480;88,3881;0,8120;96,5741;0,1229;56,8621;96,5741;56,8621
3865,5272;88,4347;0,8089;96,6435;0,1154;57,8103;96,6435;57,8103
3925,0524;88,6501;0,8044;96,9676;0,1172;57,6724;96,9676;57,6724
3985,4507;88,6094;0,8024;96,8519;0,1292;58,2759;96,8519;58,2759
4027,5220;89,5702;0,7884;97,1991;0,1045;56,2931;97,1991;56,2931
4053,6766;88,9879;0,8019;97,4769;0,1063;57,7931;97,4769;57,7931
4093,4484;89,4829;0,7878;97,1296;0,1156;56,3276;97,1296;56,3276
4140,6276;89,3606;0,7892;97,6157;0,0967;58,3621;97,6157;58,3621
4202,4724;89,5935;0,7810;97,3380;0,1051;58,4483;97,3380;58,4483
4264,0331;89,8439;0,7763;97,3611;0,0910;59,0862;97,2917;58,9138
4304,9977;89,3082;0,7877;96,5741;0,1274;57,7069;96,6667;57,6379
4371,6818;89,7508;0,7838;97,4074;0,1051;56,7759;97,8241;58,7414
4420,2097;89,5469;0,7837;96,0880;0,1403;56,9310;97,1759;57,3448
4484,8751;89,2499;0,7891;97,2454;0,1098;56,4483;96,5509;58,0862
4549,2276;89,3373;0,7902;97,4306;0,1089;57,6724;96,3657;56,8103
4615,4411;89,3431;0,7869;97,2222;0,1159;56,7069;97,4306;58,3103
4678,3590;89,6576;0,7827;96,4583;0,1366;56,9828;97,0833;60,0172
4741,1571;89,4072;0,7844;97,3843;0,1010;56,7759;97,1296;58,7069
4793,2561;89,1509;0,7920;95,8565;0,1424;56,0690;94,8611;57,6552
4843,5215;89,9138;0,7790;96,5972;0,1180;57,2931;94,5370;56,6897
4879,7864;89,7857;0,7782;96,6898;0,1172;57,0345;96,2500;58,1724
4938,9906;89,1859;0,7899;97,0833;0,1189;56,3448;96,4352;57,1897
5000,2638;89,3024;0,7852;96,7824;0,1172;56,7931;96,1343;57,9310
5067,9224;89,4479;0,7837;97,2685;0,1180;57,2241;95,8102;56,3103
5131,8409;89,7799;0,7817;97,1296;0,1142;56,1552;93,5880;54,2069
5178,1881;89,7333;0,7789;97,4074;0,1089;56,3966;96,1806;57,6207
5243,1689;89,7973;0,7751;96,9676;0,1165;57,9483;95,2083;56,5517
5295,5103;89,8847;0,7769;97,6157;0,1110;55,8448;95,3935;57,5517
5358,5516;89,6751;0,7822;96,9213;0,1119;56,0000;96,4583;56,4483
5407,6664;89,7042;0,7822;97,2222;0,1147;55,7586;95,8102;56,3276
5472,4030;89,6692;0,7799;96,2963;0,1389;57,3621;94,4676;54,1724
5538,2718;89,8730;0,7774;97,2917;0,1082;57,7241;95,1389;56,7069
