time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
41,7472;21,5880;2,2187;29,0741;1,7687;26,8621;29,0741;26,8621
83,7036;37,0093;2,0030;47,5000;1,4524;32,6379;47,5000;32,6379
128,1230;44,2315;1,8865;57,2037;1,2144;39,7586;57,2037;39,7586
169,5478;46,4722;1,8618;71,3889;0,8412;42,7586;71,3889;42,7586
211,5173;51,1806;1,7814;69,1111;0,8871;42,7931;69,1111;42,7931
257,3719;53,4074;1,7608;59,7963;1,2176;35,6897;59,7963;35,6897
296,8501;56,8194;1,7071;59,5000;1,2595;41,6207;59,5000;41,6207
336,5129;60,1852;1,6545;68,9259;1,0147;41,1724;68,9259;41,1724
386,2947;60,1528;1,6394;70,1296;0,9485;41,9655;70,1296;41,9655
430,6975;64,7639;1,5766;77,9444;0,6734;47,4655;77,9444;47,4655
471,0501;67,6620;1,5217;84,7593;0,5479;49,5172;84,7593;49,5172
513,7626;67,5648;1,5060;85,1481;0,4557;49,1207;85,1481;49,1207
555,6457;67,1806;1,5264;81,4259;0,5994;52,3103;81,4259;52,3103
598,6554;68,9444;1,4842;79,5370;0,6267;45,7759;79,5370;45,7759
643,3858;67,8843;1,5054;75,5000;0,7744;47,7069;75,5000;47,7069
682,2321;69,9167;1,4603;82,6481;0,5428;52,0862;82,6481;52,0862
722,2596;70,8611;1,4563;90,3148;0,3401;50,1724;90,3148;50,1724
765,3482;71,1019;1,4511;88,7407;0,3672;52,9138;88,7407;52,9138
806,4875;71,0694;1,4346;86,0000;0,4799;50,2069;86,0000;50,2069
846,4058;71,5324;1,4357;91,5741;0,2772;54,4655;91,5741;54,4655
880,5535;71,0139;1,4464;91,6481;0,3227;57,0345;91,6481;57,0345
908,6516;69,9583;1,4528;92,1111;0,3134;54,7931;92,1111;54,7931
950,5646;73,0926;1,4032;87,9630;0,4184;49,9138;87,9630;49,9138
992,3350;73,9583;1,3912;89,8704;0,3679;52,8448;89,8704;52,8448
1033,9249;72,8843;1,3973;86,7407;0,4771;53,1207;86,7407;53,1207
1075,0950;73,3519;1,3799;93,5556;0,2646;56,3966;93,5556;56,3966
1115,2984;74,3148;1,3704;84,6296;0,5270;50,3966;84,6296;50,3966
1158,4152;75,0324;1,3624;93,8148;0,2033;59,3966;93,8148;59,3966
1197,3319;76,2454;1,3428;94,6296;0,2360;57,1724;94,6296;57,1724
1237,5267;77,4306;1,3120;94,9074;0,2433;56,9138;94,9074;56,9138
1284,4000;75,2917;1,3616;91,6667;0,2944;56,1379;91,6667;56,1379
1338,1676;73,1296;1,3829;93,4259;0,2835;56,3448;93,4259;56,3448
1382,6758;74,6250;1,3478;88,2407;0,3762;53,9483;88,2407;53,9483
1421,7627;74,5602;1,3437;95,0741;0,2418;59,9483;95,0741;59,9483
1450,3333;76,3981;1,3188;92,3148;0,2921;55,0862;92,3148;55,0862
1494,6466;74,9722;1,3434;94,0926;0,2343;57,6724;94,0926;57,6724
1539,9949;76,7037;1,3106;92,9815;0,2474;54,8103;92,9815;54,8103
1582,8956;76,0509;1,3363;94,1111;0,3197;59,6379;94,1111;59,6379
1625,8705;76,0093;1,3248;93,4444;0,2746;59,4828;93,4444;59,4828
1668,9593;75,9769;1,3293;94,6296;0,2623;58,2241;94,6296;58,2241
1711,3275;77,2037;1,3045;93,9815;0,2729;59,0172;93,9815;59,0172
1752,7664;77,5417;1,3194;95,6296;0,2173;59,2241;95,6296;59,2241
1795,2876;77,4352;1,3006;93,7778;0,2273;57,0172;93,7778;57,0172
1837,6498;75,5231;1,3222;95,7778;0,2633;57,5345;95,7778;57,5345
1881,0910;76,6991;1,2843;95,6111;0,2303;58,5172;95,6111;58,5172
1923,4476;77,3611;1,2964;94,9074;0,2561;59,2931;94,9074;59,2931
1965,6818;76,7083;1,2844;94,5370;0,2729;55,8966;94,5370;55,8966
1992,4017;77,4676;1,2849;94,8333;0,2557;58,0690;94,8333;58,0690
2036,8712;76,8102;1,3027;93,2593;0,2757;59,7931;93,2593;59,7931
2081,5206;78,9444;1,2719;96,5926;0,2042;60,7931;96,5926;60,7931
2130,2729;77,7407;1,2784;94,0000;0,2582;55,4655;94,0000;55,4655
2179,7898;79,2083;1,2592;96,2963;0,1992;60,4828;96,2963;60,4828
2225,6127;76,2222;1,2780;96,5000;0,2431;59,5690;96,5000;59,5690
2268,3074;81,1157;1,2237;95,9074;0,1990;59,1379;95,9074;59,1379
2311,1146;77,0370;1,2909;95,6111;0,2281;59,8621;95,6111;59,8621
2351,5119;78,7083;1,2669;96,5741;0,2008;60,6897;96,5741;60,6897
2395,1101;79,1065;1,2574;96,6481;0,1963;60,7414;96,6481;60,7414
2436,2582;79,4306;1,2521;96,7593;0,2408;58,6552;96,7593;58,6552
2479,1127;78,7731;1,2622;96,0741;0,1817;58,8276;96,0741;58,8276
2517,2143;78,4630;1,2512;96,7037;0,1855;61,3621;96,7037;61,3621
2542,9375;79,1759;1,2375;97,0741;0,1903;61,7414;97,0741;61,7414
2582,6528;78,5278;1,2550;97,1481;0,1755;61,0517;97,1481;61,0517
2622,3138;78,5926;1,2508;96,4444;0,2378;60,3103;96,4444;60,3103
2664,8854;81,0602;1,2045;96,5926;0,2023;61,5690;96,5926;61,5690
2705,2226;80,9537;1,2199;96,9815;0,2222;59,8793;96,9815;59,8793
2747,0574;79,8102;1,2324;96,5185;0,2159;59,2586;96,5185;59,2586
2790,5226;79,6944;1,2308;97,0370;0,1825;61,3276;97,0370;61,3276
2833,8677;78,8194;1,2660;97,2778;0,2412;61,8621;97,2778;61,8621
2878,2373;78,7315;1,2468;96,2593;0,2143;60,7414;96,2593;60,7414
2920,3748;81,2593;1,1973;97,1667;0,1855;60,5172;97,1667;60,5172
2963,8357;80,3194;1,2195;96,7407;0,2356;61,1207;96,7407;61,1207
