time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
95,4021;16,6250;2,2653;23,8519;1,8660;22,6724;23,8519;22,6724
168,3227;29,8611;2,0991;58,3148;1,1747;42,8276;58,3148;42,8276
236,5093;36,7963;2,0132;56,1296;1,1884;39,9310;56,1296;39,9310
295,0427;38,9491;1,9863;63,0741;1,0567;44,0172;63,0741;44,0172
369,4959;41,1019;1,9545;65,7037;0,9832;44,7414;65,7037;44,7414
460,6975;43,4306;1,9250;68,2963;0,8871;47,1552;68,2963;47,1552
537,4557;46,5787;1,8846;61,5370;1,0834;47,2759;61,5370;47,2759
602,7530;47,7269;1,8597;67,2407;0,9497;49,3448;67,2407;49,3448
668,9619;50,1667;1,8273;81,2778;0,5850;55,3276;81,2778;55,3276
737,7128;51,2639;1,8189;74,8704;0,7753;48,7069;74,8704;48,7069
803,9435;51,6944;1,8046;81,6667;0,5725;54,3276;81,6667;54,3276
862,1197;53,4444;1,7827;72,2222;0,8154;51,6724;72,2222;51,6724
944,3951;54,0370;1,7761;77,2222;0,6832;51,8966;77,2222;51,8966
1031,9063;55,3565;1,7482;78,6111;0,6625;52,1207;78,6111;52,1207
1117,2371;56,1620;1,7438;81,1852;0,5644;56,9310;81,1852;56,9310
1202,1218;57,0463;1,7255;77,6481;0,6561;54,7069;77,6481;54,7069
1274,0566;57,3519;1,7210;85,3333;0,4502;56,6379;85,3333;56,6379
1335,7151;57,6667;1,7255;81,0185;0,5731;58,4828;81,0185;58,4828
1407,4813;58,6111;1,7097;86,6296;0,4023;59,3448;86,6296;59,3448
1483,6325;59,3704;1,7012;88,1111;0,3791;57,5345;88,1111;57,5345
1547,6263;59,4074;1,6947;86,9259;0,3972;60,3103;86,9259;60,3103
1631,8422;59,0602;1,6973;89,8519;0,3192;58,9828;89,8519;58,9828
1719,7136;60,2593;1,6886;82,2593;0,5595;51,0517;82,2593;51,0517
1804,8081;60,4861;1,6768;84,3519;0,4834;60,2069;84,3519;60,2069
1891,9308;60,4861;1,6672;86,4074;0,4231;57,1897;86,4074;57,1897
1970,0042;61,1759;1,6701;88,1667;0,3549;59,7069;88,1667;59,7069
2041,8436;61,6204;1,6566;87,5926;0,3954;58,6724;87,5926;58,6724
2110,5350;62,1296;1,6502;89,1481;0,3611;61,3621;89,1481;61,3621
2181,0966;62,3056;1,6458;87,4074;0,4041;58,0517;87,4074;58,0517
2255,9057;61,7176;1,6520;89,5370;0,3493;60,1897;89,5370;60,1897
2331,9782;62,8148;1,6397;84,5000;0,5247;60,4483;84,5000;60,4483
2415,9903;62,4630;1,6463;91,3333;0,2998;62,8621;91,3333;62,8621
2501,4799;63,4537;1,6340;91,0000;0,2952;62,0345;91,0000;62,0345
2591,7495;63,3102;1,6334;87,9815;0,3779;58,0690;87,9815;58,0690
2664,7046;63,9444;1,6304;92,4815;0,2758;61,5345;92,4815;61,5345
2727,6596;63,8935;1,6230;88,3704;0,3811;60,1724;88,3704;60,1724
2798,1060;64,1713;1,6323;90,5000;0,3067;63,1724;90,5000;63,1724
2868,4390;64,6944;1,6234;91,0370;0,3061;62,7759;91,0370;62,7759
2937,3560;64,2546;1,6228;92,0926;0,2626;63,0000;92,0926;63,0000
3021,1995;64,4028;1,6248;87,5000;0,4040;57,9655;87,5000;57,9655
3106,4990;65,0231;1,6145;91,5370;0,2754;62,3793;91,5370;62,3793
3189,5988;65,1944;1,5960;93,1481;0,2350;65,7241;93,1481;65,7241
3277,0232;65,5556;1,5963;90,2593;0,3188;60,4483;90,2593;60,4483
3344,1590;66,1620;1,6031;92,2407;0,2708;63,9310;92,2407;63,9310
3413,0126;64,9630;1,6049;91,4074;0,2913;62,7241;91,4074;62,7241
3482,2216;65,6852;1,5975;90,1667;0,3253;62,6034;90,1667;62,6034
3552,0036;65,6898;1,6038;92,5741;0,2541;63,2586;92,5741;63,2586
3613,4570;66,2315;1,5950;90,8519;0,3135;62,1724;90,8519;62,1724
3699,3300;66,3981;1,5862;91,4444;0,2809;62,6552;91,4444;62,6552
3781,0514;66,4259;1,5843;91,2778;0,2932;61,8793;91,2778;61,8793
3870,1769;67,0833;1,5826;92,5370;0,2580;64,4138;92,5370;64,4138
3954,6905;66,8843;1,5873;92,4074;0,2630;63,9655;92,4074;63,9655
4020,7520;67,5926;1,5685;94,1481;0,1955;65,9138;94,1481;65,9138
4089,3233;67,3333;1,5812;92,8519;0,2549;62,0345;92,8519;62,0345
4157,1515;67,5417;1,5776;93,1481;0,2500;64,3276;93,1481;64,3276
4217,6375;67,4676;1,5811;93,5370;0,2234;64,7586;93,5370;64,7586
4303,9378;68,4352;1,5731;94,1296;0,2118;65,4828;94,1296;65,4828
4390,5172;67,9815;1,5721;93,2407;0,2442;63,5517;93,2407;63,5517
4513,6889;68,5648;1,5478;93,9074;0,2258;65,7414;93,9074;65,7414
4601,1625;68,7593;1,5441;94,9259;0,1886;65,9655;94,9259;65,9655
4689,1931;68,4398;1,5603;92,5741;0,2621;63,8276;92,5741;63,8276
4780,2458;68,8009;1,5552;92,1296;0,2671;63,5172;92,1296;63,5172
4859,1763;68,9630;1,5561;93,0000;0,2394;64,9828;93,0000;64,9828
4965,9956;68,8519;1,5622;94,6852;0,2094;65,6379;94,6852;65,6379
5061,0176;69,4537;1,5394;93,6667;0,2126;64,7241;93,6667;64,7241
5200,8844;70,0880;1,5308;94,1111;0,2049;64,8966;94,1111;64,8966
5316,3208;69,8657;1,5356;94,8148;0,1953;67,6379;94,8148;67,6379
5425,5543;69,9630;1,5302;94,4815;0,2049;65,4138;94,4815;65,4138
5552,8190;70,4074;1,5267;94,7593;0,1887;66,6379;94,7593;66,6379
5693,4903;70,5139;1,5248;94,1111;0,2179;64,9138;94,1111;64,9138
5762,6345;70,4537;1,5217;94,8148;0,1949;64,9828;94,8148;64,9828
5856,0697;70,8704;1,5254;95,0556;0,1947;66,2241;95,0556;66,2241
5940,9539;70,8380;1,5159;94,4815;0,1963;64,9483;94,4815;64,9483
6054,5640;71,0509;1,5212;93,8519;0,2134;64,8966;93,8519;64,8966
6148,6214;71,5556;1,5236;94,9074;0,1938;65,2931;94,9074;65,2931
6224,3056;71,7176;1,5078;94,6667;0,1993;65,9138;94,6667;65,9138
6324,5632;71,3102;1,5158;94,9630;0,1954;66,0172;94,9630;66,0172
6416,8439;71,5787;1,5139;95,4074;0,1821;66,1724;95,4074;66,1724
6559,9835;71,4120;1,5152;94,9074;0,1960;64,7586;94,9074;64,7586
6669,0064;71,9861;1,5000;95,0741;0,1926;66,7759;95,0741;66,7759
6764,2388;72,9259;1,4930;95,3519;0,1870;66,8276;95,3519;66,8276
6838,7000;72,5370;1,5015;94,6481;0,2060;66,3793;94,6481;66,3793
6927,8809;73,0509;1,4838;95,7037;0,1712;66,7586;94,1852;66,0000
7016,2450;72,4074;1,4988;95,9259;0,1663;67,1552;95,7037;67,6552
7107,7731;72,0417;1,5012;95,3333;0,1837;65,8966;95,0000;66,2069
7185,5493;72,2731;1,4937;94,7963;0,2054;65,8448;94,3519;67,3276
7273,9499;71,7083;1,5078;94,2963;0,2060;66,1724;95,1296;67,0517
