time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
25,2447;21,2376;2,2405;33,6481;1,7471;28,6897;33,6481;28,6897
49,4257;37,2342;2,0245;43,2407;1,6663;31,0690;43,2407;31,0690
73,8141;43,5104;1,9367;63,2037;1,1312;41,4828;63,2037;41,4828
98,7422;46,6763;1,8882;53,3333;1,3376;35,8621;53,3333;35,8621
123,1476;51,0073;1,8374;67,9444;0,9771;40,2069;67,9444;40,2069
147,5562;55,5287;1,7767;68,1852;0,9452;37,8103;68,1852;37,8103
171,9315;59,2517;1,7332;82,9074;0,5348;44,7414;82,9074;44,7414
196,7401;60,7743;1,7071;81,5741;0,6235;43,9138;81,5741;43,9138
221,3333;63,6803;1,6642;75,1111;0,7401;44,3103;75,1111;44,3103
246,4017;65,8481;1,6183;76,7407;0,6988;40,8276;76,7407;40,8276
271,0584;66,8740;1,6042;76,5556;0,8004;41,5862;76,5556;41,5862
295,5201;68,2388;1,5865;86,6111;0,4252;49,5517;86,6111;49,5517
320,5265;68,6380;1,5872;77,5926;0,6714;47,5172;77,5926;47,5172
345,1239;69,7568;1,5692;75,0370;0,8027;44,6207;75,0370;44,6207
369,8799;70,5738;1,5415;84,6111;0,5014;47,5172;84,6111;47,5172
394,4026;70,7177;1,5389;72,9259;0,8830;40,5172;72,9259;40,5172
419,3379;72,2588;1,5162;87,1852;0,4091;48,1552;87,1852;48,1552
443,9946;72,2542;1,5113;83,6481;0,5164;47,9138;83,6481;47,9138
468,5886;72,7880;1,5144;78,8148;0,6932;44,7241;78,8148;44,7241
494,6570;73,7954;1,4944;83,6296;0,5116;46,9310;83,6296;46,9310
520,0257;73,0712;1,5149;92,3519;0,2590;50,0690;92,3519;50,0690
544,3486;74,6310;1,4842;83,0370;0,5200;47,4138;83,0370;47,4138
569,5047;74,6077;1,4863;87,6667;0,3793;49,3621;87,6667;49,3621
593,8578;74,7284;1,4875;92,5000;0,2499;50,5000;92,5000;50,5000
618,5340;75,8750;1,4655;87,7407;0,3694;50,2931;87,7407;50,2931
643,0572;75,4665;1,4688;82,2593;0,6043;47,7414;82,2593;47,7414
668,4140;75,5919;1,4693;90,1111;0,3279;50,2931;90,1111;50,2931
693,5305;76,2743;1,4590;90,4074;0,3274;50,3621;90,4074;50,3621
718,9628;76,3625;1,4563;91,6111;0,2751;51,7069;91,6111;51,7069
743,6126;77,1563;1,4376;86,2778;0,4606;50,1552;86,2778;50,1552
768,1725;76,6410;1,4558;88,4815;0,3563;50,4828;88,4815;50,4828
