time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
87,0056;22,0880;2,1577;36,2037;1,7439;30,8103;36,2037;30,8103
196,2041;41,6389;1,7798;60,7407;1,1029;42,6034;60,7407;42,6034
297,6727;49,2269;1,6209;58,5370;1,1669;40,5690;58,5370;40,5690
397,7745;53,0880;1,5465;67,3333;0,9828;43,9828;67,3333;43,9828
496,2358;56,0741;1,4867;72,6296;0,8247;50,7759;72,6296;50,7759
603,0191;58,2454;1,4418;75,2222;0,7570;50,7586;75,2222;50,7586
707,0729;61,8750;1,3745;73,4074;0,7673;53,0000;73,4074;53,0000
805,1335;64,6250;1,3132;78,5370;0,6695;55,1034;78,5370;55,1034
906,2002;67,3657;1,2580;80,4815;0,5840;54,5345;80,4815;54,5345
1010,7309;68,5509;1,2304;84,4815;0,4818;57,6207;84,4815;57,6207
1122,6168;70,2500;1,1944;88,0185;0,3923;56,1379;88,0185;56,1379
1223,0190;70,9213;1,1794;89,2778;0,3412;60,1207;89,2778;60,1207
1323,8704;71,9583;1,1650;86,9444;0,4096;57,4655;86,9444;57,4655
1422,0194;72,6667;1,1490;85,3333;0,4420;58,8103;85,3333;58,8103
1536,0294;73,7685;1,1221;87,1111;0,3967;59,1724;87,1111;59,1724
1643,9870;74,2315;1,1128;87,5741;0,3819;58,4483;87,5741;58,4483
1746,4108;74,4120;1,1115;88,5000;0,3924;58,9828;88,5000;58,9828
1845,0908;75,1574;1,0919;85,2407;0,4442;55,5000;85,2407;55,5000
1949,8286;75,3148;1,0935;85,2593;0,4464;57,2759;85,2593;57,2759
2055,9917;75,6389;1,0760;88,4444;0,3578;58,8621;88,4444;58,8621
2162,8308;76,2639;1,0719;90,5741;0,3016;62,1034;90,5741;62,1034
2261,9994;76,0509;1,0731;90,7593;0,2923;60,0172;90,7593;60,0172
2361,9654;76,3519;1,0665;88,0741;0,3731;57,8276;88,0741;57,8276
2467,0853;76,7824;1,0548;90,1667;0,3102;58,8103;90,1667;58,8103
2571,7932;77,2963;1,0439;90,2037;0,3255;61,8966;90,2037;61,8966
2672,8135;77,4444;1,0436;91,3519;0,2832;60,8621;91,3519;60,8621
2770,0044;77,3472;1,0406;90,9259;0,2999;63,3276;90,9259;63,3276
2875,6646;77,7824;1,0320;92,6111;0,2527;64,5000;92,6111;64,5000
2977,9293;78,1991;1,0245;93,4444;0,2240;63,4655;93,4444;63,4655
3082,1142;78,0694;1,0293;90,6852;0,3088;60,9483;90,6852;60,9483
3180,0239;77,9167;1,0166;91,3519;0,2654;62,6034;91,3519;62,6034
3281,5440;78,5972;1,0163;92,5556;0,2474;61,5172;92,5556;61,5172
3390,1269;79,0509;1,0045;93,2037;0,2275;65,5517;93,2037;65,5517
3499,4339;79,2222;1,0058;92,6296;0,2484;63,9828;92,6296;63,9828
3599,3112;78,5648;1,0096;90,5000;0,3156;61,3276;90,5000;61,3276
3703,1816;79,0370;1,0016;94,1852;0,2100;62,5862;94,1852;62,5862
3806,4496;79,2130;1,0011;90,8519;0,2942;62,7586;90,8519;62,7586
3916,8140;79,9537;0,9889;95,0556;0,1850;63,8966;95,0556;63,8966
4008,7342;79,5648;0,9960;88,5370;0,3537;60,3966;88,5370;60,3966
4104,4197;79,6435;0,9889;92,3333;0,2640;59,8448;92,3333;59,8448
4204,7166;79,9630;0,9852;93,0926;0,2354;65,1207;93,0926;65,1207
4300,0495;80,0833;0,9827;92,6852;0,2560;64,6724;92,6852;64,6724
4394,3067;79,8657;0,9822;94,4815;0,2113;64,3793;94,4815;64,3793
4488,3867;80,6065;0,9705;94,0370;0,2247;66,6379;94,0370;66,6379
4578,7057;80,5417;0,9726;91,3148;0,2884;65,0517;91,3148;65,0517
4680,8595;80,7454;0,9715;94,3704;0,1982;64,1034;94,3704;64,1034
4769,9052;80,9352;0,9652;94,4259;0,2001;64,7586;94,4259;64,7586
4870,4486;81,0602;0,9596;94,7037;0,2012;65,5000;94,7037;65,5000
4966,5287;81,0185;0,9636;94,6481;0,1938;64,5862;94,6481;64,5862
5056,5220;80,8889;0,9543;95,0556;0,1828;65,1207;95,0556;65,1207
5144,3804;81,2731;0,9512;94,6667;0,2061;64,5690;94,6667;64,5690
5233,8368;81,7176;0,9469;94,5741;0,2059;64,3103;94,5741;64,3103
5338,1211;82,0972;0,9373;93,7407;0,2201;63,7069;93,7407;63,7069
5439,8672;81,5787;0,9471;95,1481;0,1764;66,9828;95,1481;66,9828
5539,3180;81,9028;0,9390;94,6667;0,2201;63,1034;94,6667;63,1034
5645,5111;81,8102;0,9418;95,4074;0,1828;65,5517;95,4074;65,5517
5747,9009;82,3750;0,9318;95,4630;0,1728;64,4655;95,4630;64,4655
5854,7957;82,0880;0,9410;95,7407;0,1725;65,9310;95,7407;65,9310
5955,7363;82,3657;0,9304;95,2037;0,1828;64,9828;95,2037;64,9828
6054,7677;82,7222;0,9229;95,8519;0,1636;66,5345;95,8519;66,5345
6160,3301;82,8611;0,9204;94,6296;0,2002;67,3966;94,6296;67,3966
6268,3576;83,1019;0,9185;95,4074;0,1762;64,7931;95,4074;64,7931
6368,3940;83,3333;0,9124;95,9259;0,1567;67,0690;95,9259;67,0690
6468,3938;83,3519;0,9143;94,2407;0,2091;65,0345;94,2407;65,0345
6567,5012;83,4074;0,9112;95,9630;0,1607;65,8966;95,9630;65,8966
6678,1963;83,9444;0,9039;95,4259;0,1722;64,9138;95,4259;64,9138
6785,4219;83,8380;0,9007;96,2222;0,1615;67,6552;96,2222;67,6552
6884,7206;83,9676;0,8976;95,3333;0,1819;65,5000;95,3333;65,5000
6984,6103;83,9722;0,8917;96,3333;0,1510;68,6379;96,3333;68,6379
