time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
93,9880;22,5880;2,1825;35,1111;1,7832;27,8103;35,1111;27,8103
189,4400;40,7269;1,8232;52,3333;1,3205;34,3621;52,3333;34,3621
279,8588;47,7639;1,6837;40,9630;2,1860;27,4828;40,9630;27,4828
374,9186;50,3009;1,6367;53,3519;1,3108;31,7069;53,3519;31,7069
464,4909;55,0694;1,5438;70,7778;0,9272;40,2931;70,7778;40,2931
555,9103;58,7269;1,4693;68,2222;0,9615;39,8103;68,2222;39,8103
647,7747;62,8796;1,3882;74,7037;0,7719;40,5172;74,7037;40,5172
740,1850;66,4630;1,3139;85,8889;0,4622;47,7759;85,8889;47,7759
829,4701;68,8704;1,2550;85,8704;0,4342;47,7069;85,8704;47,7069
921,1897;69,7500;1,2308;79,3333;0,5996;43,6207;79,3333;43,6207
1012,3888;72,1157;1,1831;85,3704;0,4497;47,5517;85,3704;47,5517
1099,6742;73,6713;1,1477;87,0370;0,4024;48,9138;87,0370;48,9138
1192,1568;74,4213;1,1265;85,6111;0,4250;44,5690;85,6111;44,5690
1285,8790;75,5556;1,0985;88,9259;0,3760;48,9655;88,9259;48,9655
1379,7501;76,6528;1,0748;90,0185;0,3410;52,5000;90,0185;52,5000
1468,8978;76,7361;1,0749;88,3148;0,3496;49,6897;88,3148;49,6897
1560,0671;77,6250;1,0584;92,7593;0,2494;52,8966;92,7593;52,8966
1658,7701;78,6250;1,0347;92,7222;0,2679;52,9138;92,7222;52,9138
1752,7931;79,4954;1,0211;87,3889;0,3853;49,7759;87,3889;49,7759
1843,3276;79,5741;1,0130;89,1481;0,3423;50,7931;89,1481;50,7931
1931,0431;80,1065;1,0001;91,6111;0,2759;50,8966;91,6111;50,8966
2021,8983;80,4120;0,9923;90,5556;0,3223;52,9483;90,5556;52,9483
2115,3647;80,2407;0,9936;88,9630;0,3497;51,4655;88,9630;51,4655
2210,8937;80,8796;0,9779;94,4074;0,2213;53,5517;94,4074;53,5517
2297,3330;81,1296;0,9729;93,7037;0,2280;49,6897;93,7037;49,6897
2389,6149;81,8657;0,9592;93,3333;0,2282;54,3448;93,3333;54,3448
2484,0843;82,2917;0,9544;91,0556;0,3133;52,2586;91,0556;52,2586
2572,8143;81,9398;0,9582;93,7593;0,1995;53,1552;93,7593;53,1552
2661,9497;82,2454;0,9464;93,6296;0,2287;52,6034;93,6296;52,6034
2752,0549;82,4259;0,9426;94,2593;0,2086;54,7069;94,2593;54,7069
2842,6550;82,6296;0,9348;94,3704;0,1976;53,2586;94,3704;53,2586
2936,1449;82,2361;0,9399;94,3704;0,1909;52,2931;94,3704;52,2931
3023,8216;83,6250;0,9160;94,9630;0,1984;53,7414;94,9630;53,7414
3116,0522;83,6296;0,9141;95,6296;0,1670;53,2931;95,6296;53,2931
3210,5225;84,2593;0,9059;94,3333;0,1943;53,7241;94,3333;53,7241
3302,7240;83,6157;0,9155;94,1111;0,2072;53,1552;94,1111;53,1552
3388,5119;83,5278;0,9158;93,4259;0,2188;55,1034;93,4259;55,1034
3481,5816;84,8148;0,8928;94,1667;0,2095;53,5862;94,1667;53,5862
3576,0614;84,4722;0,8953;94,0556;0,2114;52,9483;94,0556;52,9483
3665,6748;84,8935;0,8859;93,5926;0,2190;50,7069;93,5926;50,7069
3755,1755;84,9537;0,8842;94,5741;0,1801;54,7069;94,5741;54,7069
3844,1776;85,0741;0,8834;95,1667;0,1590;55,2241;95,1667;55,2241
3937,0163;85,6250;0,8763;94,5741;0,1896;51,2759;94,5741;51,2759
4027,8406;85,8426;0,8686;95,7407;0,1506;55,5000;95,7407;55,5000
4115,3157;85,5787;0,8722;96,0556;0,1548;53,2414;96,0556;53,2414
4173,4371;85,6157;0,8722;96,5556;0,1536;53,9655;96,5556;53,9655
4230,3820;86,1343;0,8579;94,1296;0,2096;54,0172;94,1296;54,0172
4289,5919;86,5602;0,8494;93,2037;0,2196;51,8448;93,2037;51,8448
4349,5968;86,3056;0,8560;96,2963;0,1448;55,9655;96,2963;55,9655
4409,8736;86,5370;0,8513;96,1667;0,1424;54,9483;96,1667;54,9483
4465,4898;86,4352;0,8509;95,5556;0,1670;52,0862;95,5556;52,0862
4523,7089;86,6435;0,8466;96,9074;0,1359;56,8448;96,9074;56,8448
4576,1249;87,1713;0,8398;96,6296;0,1320;55,2069;96,6296;55,2069
4631,8734;86,5278;0,8511;95,8889;0,1531;53,7931;95,8889;53,7931
4693,4158;87,2731;0,8307;95,5370;0,1572;54,3621;95,5370;54,3621
4751,8928;87,3194;0,8303;96,7407;0,1307;53,5690;96,7407;53,5690
4809,1495;87,3426;0,8307;95,8889;0,1500;54,1034;95,8889;54,1034
4869,6758;87,8333;0,8237;95,6296;0,1615;52,8103;95,6296;52,8103
