time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
24,5891;21,0031;2,1953;32,0370;1,7943;25,8621;32,0370;25,8621
55,6704;40,3750;1,8391;56,5972;1,1524;30,4655;56,5972;30,4655
79,6938;47,2716;1,6968;59,9306;1,0848;35,6724;59,9306;35,6724
106,8177;49,6401;1,6314;49,5139;1,4973;33,3276;49,5139;33,3276
137,7016;53,8314;1,5713;65,6713;0,9831;40,4310;65,6713;40,4310
161,5299;58,9980;1,4682;72,3148;0,8483;40,8621;72,3148;40,8621
186,3339;63,0384;1,3901;70,9259;0,8831;40,0517;70,9259;40,0517
209,1475;66,7305;1,3108;74,2361;0,8059;43,7414;74,2361;43,7414
233,5457;70,2194;1,2350;83,0324;0,5240;46,1552;83,0324;46,1552
255,4631;71,4675;1,2096;79,9537;0,5942;44,2241;79,9537;44,2241
277,5738;73,2613;1,1684;88,5185;0,3477;50,3448;88,5185;50,3448
301,7605;75,1887;1,1201;79,7454;0,6022;48,1897;79,7454;48,1897
324,1710;76,0420;1,0966;85,3704;0,4388;48,5172;85,3704;48,5172
348,4837;77,1624;1,0713;85,4630;0,4686;50,4828;85,4630;50,4828
370,5687;77,5920;1,0630;86,4120;0,4235;46,1897;86,4120;46,1897
392,6734;78,4628;1,0415;86,9213;0,4073;48,9483;86,9213;48,9483
414,3170;79,2000;1,0208;86,1343;0,4417;46,5172;86,1343;46,5172
437,4623;79,3162;1,0227;90,9491;0,3009;52,0172;90,9491;52,0172
459,1012;80,5120;0,9960;90,7407;0,2876;51,0862;90,7407;51,0862
481,7854;80,6455;0,9969;92,2917;0,2653;53,2069;92,2917;53,2069
503,2053;81,2551;0,9804;91,9907;0,2634;52,5000;91,9907;52,5000
526,6707;80,8487;0,9842;90,4398;0,3056;49,9310;90,4398;49,9310
548,3759;82,2884;0,9572;90,3472;0,3310;51,5862;90,3472;51,5862
571,2083;82,5148;0,9514;89,4907;0,3265;52,3276;89,4907;52,3276
593,2782;83,1185;0,9376;91,1343;0,3019;54,2759;91,1343;54,2759
616,6591;83,4727;0,9310;92,5000;0,2483;54,2931;92,5000;54,2931
637,9202;83,7107;0,9227;90,6481;0,3001;52,2414;90,6481;52,2414
661,3244;83,7339;0,9255;92,2222;0,2497;52,1379;92,2222;52,1379
683,3275;83,4262;0,9244;82,1991;0,5320;46,8448;82,1991;46,8448
722,9845;84,3202;0,9074;93,5880;0,2094;53,8276;93,5880;53,8276
757,2249;83,8094;0,9155;94,5370;0,2011;54,6379;94,5370;54,6379
807,5858;84,5698;0,8990;90,5324;0,2904;52,3966;90,5324;52,3966
852,6376;85,0981;0,8969;93,7269;0,2104;55,2586;93,7269;55,2586
886,8883;85,0110;0,8910;90,3472;0,3205;53,1897;90,3472;53,1897
931,5016;84,5931;0,9004;94,2593;0,1982;54,7586;94,2593;54,7586
961,7080;85,3942;0,8802;92,9630;0,2200;53,6897;92,9630;53,6897
1012,8842;85,6670;0,8723;93,4954;0,2105;55,7414;93,4954;55,7414
1047,6698;86,3346;0,8585;92,0370;0,2666;55,3448;92,0370;55,3448
1094,8956;85,4406;0,8801;94,9074;0,1892;55,9483;94,9074;55,9483
1129,9781;86,1488;0,8654;93,5648;0,2065;52,5862;93,5648;52,5862
1175,5958;85,9921;0,8654;95,8102;0,1423;55,1552;95,8102;55,1552
1218,1143;86,3346;0,8636;95,0926;0,1707;54,8103;95,0926;54,8103
1262,3842;86,5088;0,8560;91,8519;0,2741;53,4483;91,8519;53,4483
1306,7228;86,5610;0,8528;94,5139;0,1808;54,3276;94,5139;54,3276
1347,1867;86,8164;0,8494;94,3056;0,1935;56,2414;94,3056;56,2414
1395,4082;86,7526;0,8532;93,1481;0,2251;54,1034;93,1481;54,1034
1431,5910;87,7220;0,8330;93,5648;0,2152;53,9828;93,5648;53,9828
1487,2963;87,3505;0,8327;94,2361;0,1873;56,0345;94,2361;56,0345
1527,2743;87,7975;0,8258;96,2731;0,1362;54,9483;96,2731;54,9483
1574,1177;87,7162;0,8307;96,4815;0,1321;56,3621;96,4815;56,3621
1622,3880;88,1226;0,8209;94,9769;0,1812;55,2241;94,9769;55,2241
1651,6631;87,6582;0,8258;96,0880;0,1474;54,4483;96,0880;54,4483
1701,5455;87,6756;0,8268;95,5093;0,1550;55,1379;95,5093;55,1379
1730,0894;88,1690;0,8224;96,0648;0,1454;57,2931;96,0648;57,2931
1775,4177;88,4767;0,8129;95,4167;0,1634;54,3276;95,4167;54,3276
1798,7382;88,3258;0,8086;96,2037;0,1321;55,3793;96,2037;55,3793
1826,3174;88,1516;0,8129;95,8565;0,1487;55,4310;95,8565;55,4310
1849,3316;89,0108;0,8050;95,9259;0,1392;55,5862;95,9259;55,5862
1877,3606;88,7147;0,8048;95,7407;0,1408;55,3448;95,7407;55,3448
1900,7450;89,3127;0,7925;96,2963;0,1435;58,4310;96,2963;58,4310
1929,4620;88,9527;0,7999;95,5093;0,1590;57,5517;95,5093;57,5517
1953,5704;89,4694;0,7916;96,2963;0,1370;56,6379;96,2963;56,6379
