time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
31,8524;2,4720;4,5446;4,9100;4,3839;4,9000;4,9100;4,9000
64,2491;6,9860;4,2321;11,1200;3,8460;9,8552;11,1200;9,8552
97,1670;11,2560;3,9940;14,2500;3,6640;11,2931;14,2500;11,2931
129,5704;16,4680;3,7402;21,9500;3,1385;17,5000;21,9500;17,5000
161,8449;21,1300;3,5163;22,5900;3,2389;16,7138;22,5900;16,7138
194,4137;25,0680;3,3449;24,9900;3,1722;18,0759;24,9900;18,0759
226,5896;29,6520;3,1708;37,0200;2,4104;25,2241;37,0200;25,2241
259,1112;33,1620;3,0340;36,2800;2,5292;24,3517;36,2800;24,3517
291,5259;36,9280;2,9050;42,4100;2,2494;28,1345;42,4100;28,1345
324,8299;39,0520;2,8224;40,8200;2,3356;26,8483;40,8200;26,8483
358,1442;41,6840;2,7312;39,6100;2,3631;24,7586;39,6100;24,7586
391,2338;43,2560;2,6688;46,2600;2,0318;29,5034;46,2600;29,5034
423,4275;45,1060;2,5923;50,1000;1,8459;32,5966;50,1000;32,5966
455,7628;46,3500;2,5561;54,5200;1,6717;36,6552;54,5200;36,6552
488,5818;47,9840;2,5067;53,9800;1,6823;35,7793;53,9800;35,7793
521,1170;48,8340;2,4733;54,7700;1,6718;36,3103;54,7700;36,3103
552,8160;50,5300;2,4182;54,9800;1,6522;35,6379;54,9800;35,6379
586,5138;51,1840;2,3936;57,2100;1,5624;37,7448;57,2100;37,7448
618,9031;51,9360;2,3669;60,1400;1,4503;38,8172;60,1400;38,8172
651,2150;53,1680;2,3334;59,3000;1,4645;39,8862;59,3000;39,8862
683,9381;53,5280;2,3197;59,3100;1,4999;39,1517;59,3100;39,1517
716,7588;54,3540;2,2880;58,9800;1,4725;40,7069;58,9800;40,7069
749,2641;55,3100;2,2569;58,5100;1,5338;38,6310;58,5100;38,6310
782,5787;55,6180;2,2410;61,9200;1,3896;41,0517;61,9200;41,0517
815,3722;56,2380;2,2244;62,6700;1,3518;43,6345;62,6700;43,6345
848,3580;56,7880;2,2103;62,8700;1,3568;41,9966;62,8700;41,9966
880,9876;57,3300;2,1953;62,9300;1,3395;43,1379;62,9300;43,1379
913,3639;58,0120;2,1686;64,1700;1,2857;44,0207;64,1700;44,0207
946,3602;58,7660;2,1456;62,5100;1,3622;42,2103;62,5100;42,2103
979,4531;58,4960;2,1549;63,5000;1,3242;43,4724;63,5000;43,4724
1012,1318;58,9800;2,1358;63,4600;1,3053;42,8690;63,4600;42,8690
1044,3701;59,9060;2,1133;65,8600;1,2398;45,3207;65,8600;45,3207
1076,6896;59,1440;2,1293;62,9800;1,3632;41,6897;62,9800;41,6897
1109,2527;60,5200;2,0886;64,6900;1,2843;43,5448;64,6900;43,5448
1142,2752;60,5740;2,0865;63,5500;1,3220;43,8862;63,5500;43,8862
1174,6941;61,3520;2,0605;67,6000;1,1760;47,1103;67,6000;47,1103
1207,4609;60,6540;2,0910;64,6500;1,3102;44,6448;64,6500;44,6448
1240,1594;61,5320;2,0519;65,9800;1,2310;45,6138;65,9800;45,6138
1272,3081;61,2840;2,0632;67,4000;1,1754;45,8276;67,4000;45,8276
1304,8111;61,9980;2,0439;65,2200;1,2700;42,7000;65,2200;42,7000
1338,3979;62,1760;2,0328;66,7300;1,1961;45,2483;66,7300;45,2483
1371,2182;62,6380;2,0193;66,7100;1,2203;46,1241;66,7100;46,1241
1404,1700;63,3120;2,0050;67,8800;1,1477;46,2862;67,8800;46,2862
1437,0851;62,8820;2,0065;67,7200;1,1642;46,8069;67,7200;46,8069
1469,6930;63,6900;1,9920;69,2000;1,0891;47,6552;69,2000;47,6552
1501,8831;64,1140;1,9751;66,5100;1,2245;43,9655;66,5100;43,9655
1534,4343;63,7900;1,9744;69,0500;1,1274;46,9517;69,0500;46,9517
1566,8790;64,3300;1,9756;67,6300;1,1852;45,7448;67,6300;45,7448
1600,1807;64,3380;1,9605;68,8200;1,1217;46,5862;68,8200;46,5862
1632,7204;64,4440;1,9654;69,6700;1,0802;48,6828;69,6700;48,6828
1664,9652;64,8460;1,9524;69,5800;1,0943;48,3379;69,5800;48,3379
1697,6970;64,9860;1,9424;69,0600;1,1085;48,1414;69,0600;48,1414
1730,7544;64,6060;1,9489;69,5900;1,0997;46,5517;69,5900;46,5517
1763,6863;65,2840;1,9418;69,2500;1,1147;46,5586;69,2500;46,5586
1796,4556;65,4120;1,9354;70,3000;1,0747;48,6621;70,3000;48,6621
1829,0951;65,8900;1,9177;69,3000;1,0940;47,5655;69,3000;47,5655
1861,5431;65,7260;1,9213;69,4400;1,0950;47,0862;69,4400;47,0862
1893,9811;66,8700;1,8861;69,4000;1,1000;48,1483;69,4000;48,1483
1927,2189;66,6620;1,8974;70,0200;1,0821;47,6586;70,0200;47,6586
