time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
74,6481;2,4700;4,5471;4,9500;4,3606;4,8448;4,9500;4,8448
145,3933;6,9060;4,2365;12,9700;3,7045;11,0793;12,9700;11,0793
218,8176;11,0980;3,9996;16,6000;3,4606;13,5276;16,6000;13,5276
294,4401;16,3100;3,7608;22,5100;3,1184;15,9759;22,5100;15,9759
370,7289;20,4880;3,5612;28,4900;2,7836;20,8517;28,4900;20,8517
446,5340;24,4880;3,4040;32,3100;2,5871;23,2345;32,3100;23,2345
524,7195;29,2080;3,2222;36,3900;2,4684;26,5552;36,3900;26,5552
601,6034;33,1560;3,0815;40,2000;2,2645;26,1276;40,2000;26,1276
678,6942;36,4720;2,9551;45,9300;1,9606;31,7552;45,9300;31,7552
755,9856;39,0560;2,8696;45,2900;2,0536;31,4276;45,2900;31,4276
832,9395;41,3540;2,7955;51,0600;1,7723;34,8966;51,0600;34,8966
905,3516;43,2480;2,7286;50,1300;1,8090;33,7310;50,1300;33,7310
980,0532;45,1140;2,6530;53,0000;1,7127;36,5862;53,0000;36,5862
1055,4041;46,2720;2,6289;55,3800;1,6142;37,6207;55,3800;37,6207
1129,4598;47,9300;2,5702;58,0500;1,5141;39,3552;58,0500;39,3552
1203,6288;49,0200;2,5415;55,4000;1,6218;36,5621;55,4000;36,5621
1281,6588;49,9880;2,5047;56,5800;1,5891;39,7483;56,5800;39,7483
1361,6492;51,7340;2,4456;58,7700;1,4651;41,9759;58,7700;41,9759
1434,2238;52,1700;2,4362;58,1200;1,5248;39,9172;58,1200;39,9172
1505,9970;53,0840;2,4012;59,9100;1,4540;42,3483;59,9100;42,3483
1582,9688;53,4660;2,3976;61,4200;1,3921;43,0414;61,4200;43,0414
1658,8954;54,8660;2,3500;61,1400;1,3929;43,5276;61,1400;43,5276
1736,2959;55,4020;2,3364;61,4700;1,3891;43,7345;61,4700;43,7345
1813,5604;55,7460;2,3192;62,8000;1,3562;44,5621;62,8000;44,5621
1889,6164;56,8180;2,2874;61,4400;1,4073;43,7103;61,4400;43,7103
1966,9846;57,2340;2,2691;65,5700;1,2038;47,0138;65,5700;47,0138
2040,0027;57,3360;2,2689;63,2800;1,3171;44,6310;63,2800;44,6310
2112,3213;57,3000;2,2718;64,3600;1,2698;43,9276;64,3600;43,9276
