time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
185,4709;2,0320;4,5693;4,6300;4,4282;4,4862;4,6300;4,4862
373,5980;5,3980;4,3627;8,2300;3,9568;7,6483;8,2300;7,6483
557,6825;8,2380;4,1958;12,4700;3,6613;10,0103;12,4700;10,0103
746,3329;12,3840;3,9867;19,7600;3,2707;15,8724;19,7600;15,8724
929,1844;15,7600;3,8051;21,5000;3,2160;17,2862;21,5000;17,2862
1114,9819;19,0640;3,6481;30,6700;2,6614;21,9138;30,6700;21,9138
1299,9420;23,7520;3,4627;32,8500;2,5935;24,1897;32,8500;24,1897
1485,4228;27,1220;3,3293;37,4900;2,4368;26,0655;37,4900;26,0655
1670,1222;29,8360;3,2223;42,2200;2,1670;30,7103;42,2200;30,7103
1853,7480;32,5600;3,1215;34,3000;2,6067;24,2310;34,3000;24,2310
2037,6403;34,3980;3,0432;45,8700;2,0230;31,5207;45,8700;31,5207
2222,4067;35,8020;2,9903;41,6000;2,2813;30,2655;41,6000;30,2655
2410,0415;37,5840;2,9330;40,0800;2,3689;28,8103;40,0800;28,8103
2594,3750;38,5700;2,8959;53,1100;1,6817;38,1103;53,1100;38,1103
2781,8443;40,1480;2,8402;50,8600;1,8364;36,5793;50,8600;36,5793
2966,3545;40,8400;2,8173;54,0900;1,6796;38,1069;54,0900;38,1069
3154,6156;42,1280;2,7681;53,1900;1,7410;38,5000;53,1900;38,5000
3339,9829;42,7640;2,7511;55,7100;1,6225;41,1483;55,7100;41,1483
3525,0255;43,7740;2,7045;56,5200;1,5917;41,2931;56,5200;41,2931
3710,8900;45,0000;2,6729;56,3500;1,5753;41,8690;56,3500;41,8690
3895,7163;45,3160;2,6542;57,4100;1,5787;41,9379;57,4100;41,9379
4081,2571;45,6260;2,6473;56,5800;1,5924;40,8552;56,5800;40,8552
4266,7623;46,3800;2,6142;59,9400;1,4689;43,3034;59,9400;43,3034
4453,9615;46,9280;2,5948;60,0400;1,4286;43,2448;60,0400;43,2448
4638,5179;47,9800;2,5605;59,8200;1,4539;44,8621;59,8200;44,8621
4825,8087;47,9680;2,5638;63,4900;1,3448;46,9138;63,4900;46,9138
5009,3631;48,4680;2,5425;60,5200;1,4339;43,7793;60,5200;43,7793
5196,7311;48,9720;2,5293;63,5800;1,3070;45,7552;63,5800;45,7552
5381,0017;48,9420;2,5229;61,3300;1,4092;44,0172;61,3300;44,0172
5565,6084;49,8260;2,4910;63,1300;1,3224;46,2690;63,1300;46,2690
5750,3363;50,3140;2,4839;63,1700;1,3242;44,8172;63,1700;44,8172
5935,1396;50,5460;2,4743;62,8000;1,3397;45,4276;62,8000;45,4276
6120,6750;50,8300;2,4678;63,9300;1,2821;46,7241;63,9300;46,7241
6305,8851;51,5160;2,4365;61,1000;1,4343;42,8069;61,1000;42,8069
6492,0906;50,8580;2,4556;64,9900;1,2579;47,1724;64,9900;47,1724
6676,4642;51,7620;2,4255;63,6300;1,3221;45,6379;63,6300;45,6379
6864,5795;51,8540;2,4330;65,2000;1,2906;48,3034;65,2000;48,3034
7048,2700;52,0660;2,4155;64,4700;1,2967;46,3379;64,4700;46,3379
7236,5744;52,1900;2,4147;64,0800;1,2926;46,7034;64,0800;46,7034
7420,5119;52,4100;2,4116;66,3600;1,2259;48,2759;66,3600;48,2759
7605,5385;52,7960;2,3897;65,4200;1,2307;46,9897;65,4200;46,9897
7789,7624;53,0280;2,3836;63,5700;1,3318;46,3448;63,5700;46,3448
7975,5434;53,1000;2,3883;65,4700;1,2706;48,6138;65,4700;48,6138
8160,9611;53,9200;2,3595;66,4900;1,2109;47,5345;66,4900;47,5345
8345,3731;53,6940;2,3659;64,2300;1,2762;46,5207;64,2300;46,5207
8532,7809;54,0360;2,3545;67,4000;1,1730;50,1207;67,4000;50,1207
8714,7346;54,2720;2,3483;67,7800;1,1598;50,6172;67,7800;50,6172
8901,0255;54,5260;2,3365;68,2800;1,1674;50,0103;68,2800;50,0103
9084,3823;54,4360;2,3387;68,3200;1,1476;50,4103;68,3200;50,4103
9270,4551;54,7760;2,3321;67,8100;1,1628;49,9931;67,8100;49,9931
9455,3108;54,8820;2,3223;67,7300;1,1599;49,2552;67,7300;49,2552
9640,7021;54,9340;2,3223;68,6100;1,1095;50,3586;68,6100;50,3586
9824,9985;55,7120;2,2933;67,0400;1,1931;47,5586;67,0400;47,5586
10010,3014;54,9640;2,3106;67,6600;1,1768;48,7897;67,6600;48,7897
