time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
52,1987;2,0360;4,5771;4,7000;4,4145;4,6069;4,7000;4,6069
103,7041;5,3480;4,4013;8,7000;3,9858;7,2310;8,7000;7,2310
155,3880;7,9920;4,2917;12,0400;3,8846;10,2828;12,0400;10,2828
206,2671;10,8400;4,1846;12,7600;3,9586;10,0103;12,7600;10,0103
257,2239;13,4640;4,0848;20,5600;3,2915;14,6586;20,5600;14,6586
306,8411;16,6040;3,9750;17,6900;3,5523;12,3138;17,6900;12,3138
357,3313;19,6560;3,8832;26,7300;2,8891;17,9828;26,7300;17,9828
407,4921;22,1980;3,7967;27,5400;2,9812;18,0655;27,5400;18,0655
455,1432;24,3600;3,7340;29,1000;3,0359;19,1172;29,1000;19,1172
503,3837;26,7420;3,6543;36,9700;2,4464;23,2103;36,9700;23,2103
552,1536;28,3680;3,6140;34,5600;2,5909;21,8931;34,5600;21,8931
600,6260;29,7920;3,5546;37,6700;2,4007;23,5655;37,6700;23,5655
648,4891;31,4460;3,5076;33,7200;2,7735;21,4483;33,7200;21,4483
699,6263;32,8980;3,4673;41,8100;2,3068;26,1586;41,8100;26,1586
748,9914;34,0800;3,4314;44,9900;2,0823;27,4172;44,9900;27,4172
797,7137;35,4240;3,4007;42,6000;2,2716;26,3414;42,6000;26,3414
846,7034;35,6380;3,3795;46,1100;2,0598;29,6414;46,1100;29,6414
896,1073;37,3760;3,3351;44,3900;2,2108;29,7759;44,3900;29,7759
944,4836;38,1240;3,3298;48,2200;1,9419;30,6828;48,2200;30,6828
992,5703;39,0580;3,3045;48,2900;1,9302;32,0931;48,2900;32,0931
1041,7053;39,5540;3,2807;51,9900;1,8403;32,8586;51,9900;32,8586
1090,2774;40,0820;3,2738;53,6700;1,7256;35,5586;53,6700;35,5586
1138,7293;40,6060;3,2514;53,0000;1,7680;34,6586;53,0000;34,6586
1187,4026;41,1900;3,2319;55,7400;1,6377;37,0517;55,7400;37,0517
1235,2737;42,1400;3,2110;53,6900;1,7459;35,0379;53,6900;35,0379
1283,4471;42,4380;3,2055;56,3900;1,5794;38,3966;56,3900;38,3966
1331,6402;42,3780;3,2105;53,8800;1,7735;34,8414;53,8800;34,8414
1381,4533;42,9700;3,1855;57,7200;1,5940;37,5207;57,7200;37,5207
1428,6044;43,1120;3,1770;58,6700;1,5089;39,8862;58,6700;39,8862
1476,4727;44,1020;3,1601;54,4700;1,7433;35,7103;54,4700;35,7103
1525,2877;44,2780;3,1515;56,6200;1,6115;37,5552;56,6200;37,5552
1574,5225;44,6640;3,1549;58,6200;1,5024;39,8655;58,6200;39,8655
1623,8984;44,9320;3,1397;55,9000;1,6597;36,2724;55,9000;36,2724
1675,5221;45,6980;3,1168;62,2300;1,3778;41,6483;62,2300;41,6483
1726,2342;45,7680;3,1099;59,8400;1,4583;38,2414;59,8400;38,2414
1777,4168;46,3260;3,1100;56,8900;1,6209;37,6138;56,8900;37,6138
1830,0950;46,2020;3,1014;62,0500;1,3771;42,6759;62,0500;42,6759
1881,8302;46,4880;3,1047;62,9800;1,3363;42,6379;62,9800;42,6379
1931,4265;46,6760;3,0773;61,3500;1,4147;40,7414;61,3500;40,7414
1981,5091;47,3120;3,0621;60,6200;1,4983;40,2414;60,6200;40,2414
2032,2385;47,9480;3,0514;63,1800;1,3488;41,5379;63,1800;41,5379
2080,7854;47,1880;3,0637;61,2600;1,4278;40,9931;61,2600;40,9931
2130,2432;47,7220;3,0554;63,3800;1,3339;44,3207;63,3800;44,3207
2179,4923;48,3380;3,0417;61,0100;1,4750;38,7724;61,0100;38,7724
2231,6703;47,5420;3,0661;61,1400;1,4419;39,4655;61,1400;39,4655
2285,0218;48,6520;3,0405;63,2100;1,3459;42,0241;63,2100;42,0241
2338,9350;48,3900;3,0421;64,7000;1,3044;42,7724;64,7000;42,7724
2392,9623;48,3940;3,0398;64,6900;1,2933;42,5000;64,6900;42,5000
2449,0661;48,8600;3,0296;64,4500;1,2622;43,7207;64,4500;43,7207
2501,9649;49,2140;3,0064;64,7100;1,3063;43,2828;64,7100;43,2828
2551,9282;49,9520;3,0015;64,7100;1,3116;43,9069;64,7100;43,9069
2602,8448;49,5460;2,9970;65,4100;1,2538;43,1793;65,4100;43,1793
2655,4611;50,4660;2,9831;64,1800;1,3124;44,0207;64,1800;44,0207
2708,5285;50,1440;2,9960;64,5200;1,2959;43,4621;64,5200;43,4621
2761,9386;50,5540;2,9765;67,3400;1,1789;44,4966;67,3400;44,4966
2813,2236;50,6720;2,9819;66,7400;1,2253;45,2000;66,7400;45,2000
2865,9960;50,5840;2,9829;65,5800;1,2845;41,6379;65,5800;41,6379
2922,9337;50,6020;2,9797;64,5200;1,3153;44,4414;64,5200;44,4414
2977,1850;51,2060;2,9648;67,1700;1,1682;47,3448;67,1700;47,3448
3027,1617;51,0880;2,9628;68,3200;1,1521;45,5862;68,3200;45,5862
3075,2153;51,3280;2,9697;68,3000;1,1383;46,1138;68,3000;46,1138
3124,0588;51,8500;2,9434;68,7400;1,1399;46,6276;68,7400;46,6276
3171,9372;51,4060;2,9613;67,3800;1,1896;46,1345;67,3800;46,1345
3220,5602;51,8760;2,9411;68,0800;1,1379;46,6690;68,0800;46,6690
3270,4053;52,1380;2,9440;67,7000;1,1490;46,6690;67,7000;46,6690
3320,5931;52,4800;2,9297;68,9700;1,1153;46,8586;68,9700;46,8586
3368,7834;52,0820;2,9438;68,7200;1,1543;48,3621;68,7200;48,3621
3417,6604;52,5000;2,9275;67,1500;1,2139;46,5517;67,1500;46,5517
3467,6859;52,3100;2,9337;67,8300;1,1794;46,9621;67,8300;46,9621
3517,9258;52,7900;2,9239;68,3000;1,1297;46,7552;68,3000;46,7552
3568,2748;53,2320;2,9292;69,1900;1,1381;47,8552;69,1900;47,8552
3617,9724;53,1360;2,9197;68,6600;1,1335;47,5345;68,6600;47,5345
3666,2107;53,4500;2,9011;68,8000;1,1415;45,7379;68,8000;45,7379
3715,7192;52,9760;2,9181;70,2000;1,0805;48,7621;70,2000;48,7621
3763,5717;54,0820;2,8872;69,8000;1,0939;47,2862;69,8000;47,2862
3813,4544;53,3660;2,9069;69,8600;1,1158;46,4793;69,8600;46,4793
3862,2492;54,0240;2,8926;69,9600;1,1012;47,2276;69,9600;47,2276
3911,1198;53,6860;2,8982;69,8400;1,0851;47,7552;69,8400;47,7552
3961,8608;53,9460;2,8834;70,7500;1,0465;49,3172;70,7500;49,3172
4010,3470;54,4880;2,8692;71,1400;1,0346;48,7207;71,1400;48,7207
4058,7541;54,0400;2,8850;71,0700;1,0808;49,3172;71,0700;49,3172
4108,1081;54,8760;2,8650;70,2800;1,1011;47,5759;70,2800;47,5759
4157,5889;54,8080;2,8759;68,2500;1,1829;48,7207;68,2500;48,7207
4206,9183;54,8280;2,8687;69,9700;1,0807;47,7207;69,9700;47,7207
4256,9693;55,1060;2,8586;70,0300;1,0851;48,4172;70,0300;48,4172
4307,2867;55,4180;2,8560;70,3700;1,0875;47,7069;70,3700;47,7069
4357,3768;56,0360;2,8323;72,3800;1,0080;50,9621;72,3800;50,9621
4406,0933;56,6260;2,8210;72,2700;1,0275;50,3828;72,2700;50,3828
4454,5068;56,3340;2,8322;71,9100;1,0276;50,3069;71,9100;50,3069
4503,5138;56,3180;2,8169;70,3800;1,0815;47,7379;70,3800;47,7379
4552,7869;56,3060;2,8407;72,2700;1,0126;50,9552;72,2700;50,9552
4604,7170;56,2720;2,8278;72,8600;1,0042;49,1069;72,8600;49,1069
4653,1882;56,6400;2,8290;71,1400;1,0542;50,2207;71,1400;50,2207
4702,3542;56,9860;2,8038;72,0000;1,0208;50,8897;72,0000;50,8897
4752,7320;56,8920;2,8173;72,5000;0,9947;50,6897;72,5000;50,6897
4802,6601;57,0560;2,8109;71,3500;1,0529;47,9828;71,3500;47,9828
4852,2944;57,3960;2,8109;72,9500;0,9913;50,7690;72,9500;50,7690
4901,4165;57,7880;2,7878;73,3300;0,9701;52,0586;73,3300;52,0586
4951,1014;57,7320;2,7941;71,9000;1,0439;47,5448;71,9000;47,5448
4999,9223;57,5400;2,8124;72,6200;1,0277;50,1172;72,6200;50,1172
5049,2712;57,5600;2,7999;73,6400;0,9571;52,3310;73,6400;52,3310
5097,9343;58,1240;2,7949;73,1900;0,9963;52,0138;73,1900;52,0138
5147,4579;59,0740;2,7630;73,4800;0,9648;50,5207;73,4800;50,5207
5197,2581;59,3420;2,7590;73,8100;0,9416;51,7931;73,8100;51,7931
5246,8627;58,2640;2,7881;72,0400;1,0257;50,3448;72,0400;50,3448
5296,8656;59,0600;2,7670;74,4200;0,9381;53,4586;74,4200;53,4586
5345,4341;58,7780;2,7667;73,4000;0,9801;51,5483;73,4000;51,5483
5395,3039;59,4340;2,7495;74,7500;0,9222;52,6000;74,7500;52,6000
5444,1391;58,8620;2,7689;75,4400;0,9099;53,6897;75,4400;53,6897
5492,4535;59,5260;2,7499;73,8900;0,9506;52,6138;73,8900;52,6138
5541,8836;59,8920;2,7443;74,6800;0,9391;52,5345;74,6800;52,5345
5592,7663;60,0520;2,7375;74,3300;0,9450;54,1345;74,3300;54,1345
5642,3518;60,2580;2,7275;74,7900;0,9248;54,6621;74,7900;54,6621
5691,4335;60,1360;2,7379;73,7000;0,9846;51,5586;73,7000;51,5586
5742,2496;61,0860;2,7111;75,7100;0,8831;54,2448;75,7100;54,2448
5790,7324;61,1040;2,7117;75,0800;0,9093;53,6966;75,0800;53,6966
5839,7282;60,0220;2,7506;74,5600;0,9282;54,1241;74,5600;54,1241
5889,1154;60,9640;2,7052;75,8400;0,8988;54,0552;75,8400;54,0552
5938,2057;61,2160;2,7172;75,7600;0,9126;52,9931;75,7600;52,9931
5986,6520;61,3320;2,7038;76,1600;0,8963;54,5138;76,1600;54,5138
6033,7748;61,2220;2,7199;76,4000;0,8715;54,7138;76,4000;54,7138
6081,7958;62,4280;2,6803;76,3200;0,8732;54,4552;76,3200;54,4552
6129,9650;61,7660;2,6978;75,3900;0,9021;53,7448;75,3900;53,7448
6179,2775;61,5600;2,7028;75,2000;0,9020;54,3621;75,2000;54,3621
6227,8370;62,7660;2,6636;76,2500;0,8867;53,7448;76,2500;53,7448
6278,6717;62,8580;2,6587;76,9500;0,8677;54,2103;76,9500;54,2103
6326,9918;62,8700;2,6641;76,9100;0,8524;55,6862;76,9100;55,6862
6375,2310;63,5240;2,6545;76,0900;0,8705;54,1414;76,0900;54,1414
6424,8281;63,1380;2,6648;76,6800;0,8490;55,2552;76,6800;55,2552
6473,8521;63,6980;2,6428;76,5300;0,8550;54,6310;76,5300;54,6310
6523,5452;63,8500;2,6348;76,5000;0,8603;54,9552;76,5000;54,9552
6572,8460;63,7040;2,6586;76,2800;0,8697;54,7172;76,2800;54,7172
6623,9434;63,9600;2,6422;77,7400;0,8391;55,3724;77,7400;55,3724
6671,5971;64,1780;2,6216;78,0700;0,8113;56,4966;78,0700;56,4966
6722,2783;64,5640;2,6287;77,5300;0,8479;55,2414;77,5300;55,2414
6774,4510;65,0340;2,6206;77,8600;0,8237;55,1034;77,8600;55,1034
6826,8639;64,6260;2,6336;77,6700;0,8350;56,3621;77,6700;56,3621
6879,2568;65,1580;2,6048;77,7900;0,8396;56,3000;77,7900;56,3000
6932,3438;65,5040;2,6057;77,6800;0,8311;55,4483;77,6800;55,4483
6983,8714;64,7800;2,6217;78,3500;0,8102;55,7172;78,3500;55,7172
7032,4464;65,3500;2,6150;77,6500;0,8441;56,5793;77,6500;56,5793
7081,4257;65,7340;2,6068;77,8900;0,8273;57,9379;77,8900;57,9379
7131,3931;66,5960;2,5852;78,2000;0,8114;56,4276;78,2000;56,4276
7180,0001;66,9720;2,5514;78,1000;0,8078;55,8621;78,1000;55,8621
7228,9247;66,8340;2,5701;78,3600;0,7872;58,2759;78,3600;58,2759
7278,8519;67,0540;2,5591;78,8800;0,7915;56,9448;78,8800;56,9448
7328,1454;66,6600;2,5708;77,5500;0,8250;56,6414;77,5500;56,6414
7377,5388;67,6280;2,5518;78,0800;0,8116;57,0172;78,0800;57,0172
7427,2313;67,5480;2,5528;78,9100;0,7962;57,4414;78,9100;57,4414
7475,7058;67,7460;2,5462;78,6800;0,8057;57,7000;78,6800;57,7000
7524,7690;68,0560;2,5508;79,4700;0,7841;57,8172;79,4700;57,8172
7573,2617;67,8160;2,5428;79,2100;0,7773;58,1552;79,2100;58,1552
7625,0447;68,3780;2,5346;79,2500;0,7875;57,4862;79,2500;57,4862
7674,7021;68,5460;2,5340;78,4900;0,8012;57,1966;78,4900;57,1966
7723,8920;69,3940;2,4911;79,1800;0,7789;57,6345;79,1800;57,6345
