time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
107,8842;2,0800;4,5694;4,9800;4,4272;4,6586;4,9800;4,6586
211,2858;5,2220;4,3721;9,9700;3,9262;8,6172;9,9700;8,6172
318,9606;8,2540;4,1955;13,3700;3,6975;12,1862;13,3700;12,1862
423,8179;12,1780;3,9965;18,7700;3,3168;15,3207;18,7700;15,3207
531,2599;15,8000;3,8105;20,6600;3,2427;16,4517;20,6600;16,4517
637,2452;19,6540;3,6428;23,7400;3,1544;18,2759;23,7400;18,2759
744,5869;23,8220;3,4590;34,7700;2,5146;25,5414;34,7700;25,5414
851,4700;26,9120;3,3235;37,0600;2,4743;26,5897;37,0600;26,5897
958,2671;30,0740;3,2151;40,3900;2,2741;28,9828;40,3900;28,9828
1065,2023;32,2700;3,1211;42,7300;2,1264;30,7138;42,7300;30,7138
1165,0906;33,9340;3,0579;47,4200;1,9670;34,7552;47,4200;34,7552
1273,7538;36,1660;2,9802;45,2300;2,1104;32,0241;45,2300;32,0241
1339,3173;37,7100;2,9248;49,3600;1,8769;35,3724;49,3600;35,3724
1386,9967;38,9580;2,8905;50,5100;1,8610;34,8724;50,5100;34,8724
1435,0498;40,2620;2,8235;49,0700;1,9103;35,1276;49,0700;35,1276
1482,4504;41,3740;2,7961;53,5700;1,7027;37,6276;53,5700;37,6276
1529,2715;42,3180;2,7612;55,7000;1,6247;39,4862;55,7000;39,4862
1576,0864;43,1500;2,7326;54,1500;1,6610;40,2621;54,1500;40,2621
1622,8209;44,2320;2,6931;55,3900;1,6712;39,9931;55,3900;39,9931
1669,5390;44,4500;2,6773;61,0500;1,3949;43,1276;61,0500;43,1276
1716,4314;45,6220;2,6456;59,7100;1,4656;44,8000;59,7100;44,8000
1763,3712;46,7960;2,6133;59,0300;1,4744;43,0552;59,0300;43,0552
1810,6000;46,9520;2,6018;59,8900;1,4404;42,8931;59,8900;42,8931
1858,8548;46,8940;2,5995;59,2000;1,4711;42,5897;59,2000;42,5897
1905,6992;47,8200;2,5621;57,3200;1,5893;40,6759;57,3200;40,6759
1952,8183;47,8720;2,5626;61,1300;1,4246;45,3586;61,1300;45,3586
2000,7754;48,5240;2,5412;61,3800;1,3864;46,2345;61,3800;46,2345
2048,4597;49,2620;2,5159;61,0900;1,4175;43,8552;61,0900;43,8552
2096,4849;49,6480;2,5069;62,9900;1,3334;44,7379;62,9900;44,7379
2143,8554;49,7340;2,4977;61,7700;1,3989;44,5276;61,7700;44,5276
2190,6137;49,9480;2,4837;62,2000;1,3936;45,8207;62,2000;45,8207
2237,9244;50,0920;2,4813;62,7500;1,3473;44,8931;62,7500;44,8931
2284,8958;50,9540;2,4538;62,3600;1,3475;45,8621;62,3600;45,8621
2333,1546;51,0020;2,4497;65,2600;1,2309;47,5931;65,2600;47,5931
2380,8996;51,3200;2,4416;63,4900;1,2897;47,6586;63,4900;47,6586
2428,6178;51,7600;2,4274;65,1000;1,2622;47,8172;65,1000;47,8172
2475,7603;52,2580;2,4152;61,9700;1,3891;43,3483;61,9700;43,3483
2522,7952;51,8420;2,4249;64,9200;1,2711;47,0138;64,9200;47,0138
2570,6883;52,3540;2,3979;63,9800;1,2979;46,7241;63,9800;46,7241
2617,6190;53,1900;2,3889;64,0400;1,3029;46,6966;64,0400;46,6966
2664,7210;52,9400;2,3903;66,3600;1,2089;46,7310;66,3600;46,7310
2711,8529;52,8920;2,3868;65,4300;1,2922;49,8276;65,4300;49,8276
2760,2210;53,2980;2,3753;65,7100;1,2332;46,4621;65,7100;46,4621
2807,1949;53,6400;2,3567;66,7600;1,2231;49,0103;66,7600;49,0103
2854,9056;54,3500;2,3402;67,8000;1,1577;50,2690;67,8000;50,2690
2902,2148;54,3100;2,3499;66,6600;1,2143;50,8586;66,6600;50,8586
2949,7953;54,6900;2,3253;67,3100;1,1679;50,2793;67,3100;50,2793
2997,9287;54,4460;2,3282;65,1700;1,2649;48,5655;65,1700;48,5655
3045,6697;55,0240;2,3153;66,4600;1,2125;48,9621;66,4600;48,9621
3093,1368;55,3200;2,3135;68,4700;1,1229;48,8828;68,4700;48,8828
3140,4320;54,9060;2,3201;68,6800;1,1366;49,6310;68,6800;49,6310
