time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
72,7736;2,4560;4,5491;4,9500;4,3832;4,9345;4,9500;4,9345
146,7894;6,9700;4,2316;12,5400;3,7558;10,5517;12,5400;10,5517
219,0104;11,0060;3,9974;14,9800;3,6966;12,3000;14,9800;12,3000
295,1198;16,3480;3,7573;22,3500;3,1909;16,0655;22,3500;16,0655
374,7597;20,3120;3,5663;28,6700;2,7912;20,8897;28,6700;20,8897
454,6720;24,8020;3,3962;33,4000;2,5846;23,7828;33,4000;23,7828
534,0312;29,3620;3,2230;38,0400;2,3804;26,6276;38,0400;26,6276
605,6216;33,0620;3,0909;43,1300;2,0853;29,5552;43,1300;29,5552
679,2633;36,6120;2,9603;43,1700;2,0807;29,0172;43,1700;29,0172
755,8657;39,4160;2,8659;47,4100;1,9160;33,1069;47,4100;33,1069
831,2436;41,5700;2,7997;46,6500;1,9783;33,0448;46,6500;33,0448
910,9864;43,9180;2,7267;52,0600;1,7530;35,8621;52,0600;35,8621
991,4778;45,2180;2,6731;53,6500;1,7014;37,4207;53,6500;37,4207
1066,3153;46,8840;2,6278;53,9500;1,7009;37,6310;53,9500;37,6310
1139,9717;48,5360;2,5721;56,3400;1,5815;38,7069;56,3400;38,7069
1213,7437;49,3960;2,5444;58,7800;1,4866;40,5483;58,7800;40,5483
1287,2508;50,1940;2,5048;58,1600;1,4865;40,5241;58,1600;40,5241
1363,1784;51,4320;2,4762;58,5900;1,5094;40,5103;58,5900;40,5103
1437,4926;51,7800;2,4612;60,9600;1,4020;43,8724;60,9600;43,8724
1510,7732;53,3980;2,4187;61,5500;1,3694;43,5828;61,5500;43,5828
1586,1374;54,1300;2,3882;63,0200;1,3119;44,8897;63,0200;44,8897
1658,6650;54,5700;2,3838;62,8400;1,3331;45,5724;62,8400;45,5724
1733,8917;55,0420;2,3617;63,0400;1,3148;45,0517;63,0400;45,0517
1809,2238;55,3520;2,3542;61,7200;1,3936;42,9345;61,7200;42,9345
1881,9889;56,6000;2,3132;64,2600;1,2688;46,0483;64,2600;46,0483
1960,3252;56,6700;2,3140;64,1200;1,2790;45,0483;64,1200;45,0483
