time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
89,7102;2,4460;4,5515;4,9400;4,3821;4,9517;4,9400;4,9517
179,1859;6,8900;4,2400;11,9400;3,8000;10,4034;11,9400;10,4034
269,8089;11,2000;4,0059;17,1000;3,4132;13,3897;17,1000;13,3897
357,3778;16,3040;3,7904;20,5500;3,2222;15,7414;20,5500;15,7414
446,4561;20,6200;3,6011;28,6600;2,7984;20,6724;28,6600;20,6724
538,5258;24,2480;3,4633;30,3500;2,6960;23,1207;30,3500;23,1207
630,9011;28,7380;3,2921;35,5100;2,4451;25,4483;35,5100;25,4483
722,9265;32,6980;3,1582;43,7300;2,1027;30,6241;43,7300;30,6241
813,0016;35,7760;3,0550;44,8500;2,0193;31,5828;44,8500;31,5828
902,2510;38,0080;2,9766;48,8000;1,8958;35,2724;48,8000;35,2724
992,9794;40,4520;2,8901;48,0100;1,9285;32,9759;48,0100;32,9759
1082,7564;42,4160;2,8300;51,2400;1,7644;34,9724;51,2400;34,9724
1174,6723;43,8320;2,7914;51,5300;1,7942;36,5414;51,5300;36,5414
1268,2347;45,1840;2,7356;54,4500;1,6450;37,5207;54,4500;37,5207
1361,4420;47,0320;2,6907;54,7100;1,6319;37,8931;54,7100;37,8931
1453,8304;48,0940;2,6624;57,8200;1,4998;42,7034;57,8200;42,7034
1546,7260;48,8040;2,6233;57,5900;1,5356;41,6069;57,5900;41,6069
1633,8246;50,0280;2,5951;58,7300;1,4591;42,7655;58,7300;42,7655
1723,8080;51,3560;2,5008;60,4900;1,4008;43,8724;60,4900;43,8724
1810,9409;52,5120;2,4693;61,2000;1,3600;45,7172;61,2000;45,7172
1900,1688;53,2700;2,4400;60,7900;1,4089;42,7931;60,7900;42,7931
1993,2893;54,1420;2,4226;62,3000;1,3462;46,0793;62,3000;46,0793
2084,6118;54,8720;2,4014;62,7200;1,3296;45,1276;62,7200;45,1276
