time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
79,3994;2,4560;4,5471;4,8700;4,3605;4,7586;4,8700;4,7586
157,7644;6,9040;4,2362;13,0400;3,7035;10,9379;13,0400;10,9379
236,0959;11,1180;3,9955;17,9400;3,4367;14,0310;17,9400;14,0310
315,1657;16,4020;3,7483;24,1700;3,0571;16,9000;24,1700;16,9000
393,9709;20,5420;3,5529;28,3500;2,8170;20,7586;28,3500;20,7586
472,7176;24,5780;3,3922;31,1100;2,6632;21,3414;31,1100;21,3414
550,9281;29,3820;3,2080;37,4800;2,3697;27,0724;37,4800;27,0724
629,9698;33,1360;3,0623;40,7100;2,2676;26,2724;40,7100;26,2724
709,3347;36,7060;2,9314;44,8500;2,0069;29,7345;44,8500;29,7345
788,7638;39,2320;2,8457;46,7500;1,9702;32,1586;46,7500;32,1586
868,8040;41,4340;2,7730;51,2500;1,7505;34,8069;51,2500;34,8069
948,0063;43,5380;2,7064;48,1400;1,8824;32,3379;48,1400;32,3379
1028,0876;45,3300;2,6319;50,0000;1,8719;33,7966;50,0000;33,7966
1108,5392;46,2600;2,6060;54,5900;1,6633;36,5345;54,5900;36,5345
1187,1511;48,0920;2,5486;56,6300;1,5692;36,5414;56,6300;36,5414
1264,9056;49,1280;2,5173;55,9300;1,5847;37,9172;55,9300;37,9172
1336,8026;50,0380;2,4805;58,5200;1,4949;40,7448;58,5200;40,7448
1408,4150;51,8540;2,4217;59,5900;1,4537;40,8241;59,5900;40,8241
1488,0151;52,1620;2,4062;57,8900;1,5175;39,8103;57,8900;39,8103
1566,9361;53,5840;2,3712;60,3400;1,4104;41,9448;60,3400;41,9448
1644,3322;53,6100;2,3711;62,7000;1,3460;43,4172;62,7000;43,4172
1720,7915;55,0060;2,3240;61,9300;1,3604;42,2414;61,9300;42,2414
1798,5041;55,2500;2,3140;61,6100;1,3767;43,5828;61,6100;43,5828
1877,1638;55,8180;2,2888;62,5300;1,3800;43,7690;62,5300;43,7690
1955,0608;57,0960;2,2579;63,0300;1,3229;44,6759;63,0300;44,6759
2030,2091;57,4540;2,2410;64,8400;1,2306;45,8241;64,8400;45,8241
2107,1756;58,0520;2,2361;63,5700;1,3068;44,1724;63,5700;44,1724
2187,4839;57,4940;2,2470;64,6200;1,2773;43,9207;64,6200;43,9207
2267,2003;58,4680;2,2155;66,1200;1,2090;45,4862;66,1200;45,4862
2345,5759;58,8600;2,2044;66,7500;1,1836;47,0897;66,7500;47,0897
2425,1457;59,5600;2,1847;65,6400;1,2274;46,2138;65,6400;46,2138
2505,2810;59,9380;2,1689;65,2500;1,2489;44,9483;65,2500;44,9483
