time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
91,7946;2,2360;0,6154;2,8015;0,5473;3,1034;2,8015;3,1034
209,2588;4,4062;0,5791;4,9849;0,4790;3,4138;4,9849;3,4138
282,7387;8,5262;0,5528;10,3512;0,4381;8,1034;10,3512;8,1034
331,8592;21,1890;0,5043;9,9434;0,5036;5,5000;9,9434;5,5000
390,9746;38,4059;0,4631;56,4382;0,2289;30,6034;56,4382;30,6034
475,5856;50,6017;0,4402;44,2983;0,2220;29,1897;44,2983;29,1897
537,8315;64,6357;0,4145;87,7417;0,1397;49,1724;87,7417;49,1724
607,4463;67,6707;0,4044;95,3045;0,1111;61,1552;95,3045;61,1552
657,7781;69,1405;0,3993;90,3196;0,1188;49,8276;90,3196;49,8276
735,8422;70,7846;0,3953;94,1470;0,1008;63,8448;94,1470;63,8448
795,2535;71,2285;0,3935;94,7915;0,1053;63,5517;94,7915;63,5517
858,7660;73,0008;0,3884;94,7915;0,1166;57,7759;94,7915;57,7759
933,7283;73,8360;0,3863;91,6480;0,1117;52,6207;91,6480;52,6207
1038,5008;74,8323;0,3845;93,8708;0,1100;54,6724;93,8708;54,6724
1110,0018;74,9408;0,3835;92,1741;0,1061;62,5862;92,1741;62,5862
1160,0287;75,4702;0,3819;91,8716;0,1158;60,1379;91,8716;60,1379
1209,7543;76,8381;0,3784;96,0805;0,0842;65,5862;96,0805;65,5862
1282,8557;76,9170;0,3785;96,3304;0,0857;65,5862;96,3304;65,5862
1378,0162;77,3708;0,3771;96,6198;0,0915;68,3448;96,6198;68,3448
1459,9967;77,5615;0,3769;95,3571;0,0936;64,5000;95,3571;64,5000
1511,8456;78,2421;0,3757;96,2778;0,0862;68,2931;96,2778;68,2931
1562,8055;78,9787;0,3740;96,2120;0,0903;67,1379;96,2120;67,1379
1637,2814;78,8505;0,3738;96,3304;0,0847;68,9655;96,3304;68,9655
1731,6643;78,8636;0,3736;97,1064;0,0858;70,5000;97,1064;70,5000
1811,1940;79,2582;0,3732;97,0669;0,0861;72,3103;97,0669;72,3103
1864,3633;80,2183;0,3706;94,3180;0,1057;58,8793;94,3180;58,8793
1913,8290;78,8833;0,3741;96,3830;0,0827;67,7931;96,3830;67,7931
1997,9511;79,5015;0,3724;96,3962;0,0968;67,5690;96,3962;67,5690
2059,5491;79,9356;0,3709;96,9880;0,0799;72,2586;96,9880;72,2586
2131,5757;80,2216;0,3700;97,0669;0,0918;70,8103;97,0669;70,8103
2186,0412;80,3236;0,3698;97,3300;0,0904;73,7759;97,3300;73,7759
2266,1889;80,3696;0,3700;97,3300;0,0849;72,4655;97,3300;72,4655
2335,8246;80,6622;0,3690;97,3826;0,0931;71,4310;97,3826;71,4310
2387,1427;81,5928;0,3675;97,7772;0,0798;73,7241;97,7772;73,7241
2451,7187;81,4843;0,3679;97,3826;0,0813;74,2241;97,3826;74,2241
2543,5292;81,8394;0,3670;96,7118;0,0900;68,7241;96,7118;68,7241
2614,0044;82,2636;0,3655;97,0143;0,0813;67,0000;97,0143;67,0000
2665,3756;82,2833;0,3653;97,7114;0,0782;73,7759;97,7114;73,7759
2715,9996;81,4514;0,3671;95,9490;0,0955;69,5690;95,9490;69,5690
2798,1007;81,9315;0,3661;96,6066;0,0829;68,5690;96,6066;68,5690
2898,6300;82,1222;0,3655;97,6457;0,0828;72,7414;97,6457;72,7414
2983,8288;82,1025;0,3659;97,6325;0,0830;75,9483;97,6325;75,9483
3034,3183;81,7967;0,3666;97,9613;0,0794;73,4655;97,9613;73,4655
3083,9524;82,3787;0,3651;97,6325;0,0766;75,0000;97,6325;75,0000
3150,7538;81,9578;0,3664;97,9350;0,0863;73,0000;97,9350;73,0000
3254,6390;82,7831;0,3646;97,3432;0,0878;74,9483;97,3432;74,9483
3348,0527;82,6220;0,3644;97,3300;0,0889;70,7931;97,3300;70,7931
3398,5828;82,5266;0,3646;97,6588;0,0784;70,0862;97,6588;70,0862
3448,0067;82,5332;0,3642;97,4615;0,0877;70,8448;97,4615;70,8448
3523,6062;82,5168;0,3648;97,3432;0,0738;72,9310;97,3432;72,9310
3621,3152;82,6647;0,3645;97,7246;0,0732;76,6552;97,7246;76,6552
3702,5796;82,4543;0,3647;96,7250;0,0748;71,0517;96,7250;71,0517
3753,0514;82,9475;0,3640;98,1060;0,0798;75,4655;98,1060;75,4655
3805,9750;83,2763;0,3626;98,1586;0,0808;76,1034;98,1586;76,1034
3880,9251;83,6347;0,3623;97,4747;0,0835;77,3966;97,4747;77,3966
3969,1022;82,9311;0,3631;98,1060;0,0842;76,1552;98,1060;76,1552
4041,6041;83,2763;0,3632;97,5667;0,0818;74,1724;97,5667;74,1724
4090,3792;83,2270;0,3633;98,0666;0,0841;73,8276;98,0666;73,8276
4168,0212;83,0429;0,3631;98,0271;0,0836;75,0517;98,0271;75,0517
4236,0657;82,8883;0,3633;97,6983;0,0874;75,0690;97,6983;75,0690
4316,9652;83,4868;0,3624;97,7246;0,0816;75,7069;97,7246;75,7069
4379,6671;83,3651;0,3626;97,6720;0,0863;76,3103;97,6720;76,3103
4449,6600;83,2172;0,3623;97,5536;0,0823;71,3793;97,5536;71,3793
4537,8418;83,3092;0,3620;97,9745;0,0848;75,6207;97,9745;75,6207
4590,7295;83,5230;0,3626;97,2116;0,0813;70,8793;97,2116;70,8793
4671,7143;83,9932;0,3614;97,9745;0,0805;75,8621;97,9745;75,8621
4743,3276;83,3947;0,3621;98,0797;0,0830;75,2414;98,0797;75,2414
4825,1875;83,8649;0,3609;97,7903;0,0789;76,0172;97,7903;76,0172
4875,7688;83,4276;0,3618;98,0139;0,0831;72,6552;98,0139;72,6552
4931,7091;83,2533;0,3629;98,0271;0,0878;73,4828;98,0271;73,4828
5017,3535;83,3848;0,3625;97,8561;0,0844;75,4655;97,8561;75,4655
5116,2243;83,8353;0,3612;98,0402;0,0866;73,4310;98,0402;73,4310
5186,7275;83,8024;0,3617;98,1323;0,0812;72,7586;98,1323;72,7586
5238,2739;84,1444;0,3610;97,7640;0,0930;73,3621;97,7640;73,3621
5288,4183;83,5657;0,3618;98,1981;0,0872;76,0000;98,1981;76,0000
5384,6553;84,0129;0,3610;98,2507;0,0923;74,5862;98,2507;74,5862
5487,7669;84,7757;0,3594;97,4615;0,0819;74,9310;97,4615;74,9310
5576,6597;83,6084;0,3613;98,1981;0,0864;74,9483;98,1981;74,9483
5627,7933;84,1214;0,3604;98,2901;0,0916;73,5690;98,2901;73,5690
5677,2848;83,8419;0,3613;98,1192;0,0889;77,6552;98,1192;77,6552
5741,9407;84,8810;0,3591;98,1586;0,0881;74,9138;98,1586;74,9138
5842,4212;83,7696;0,3615;98,2112;0,0840;75,0690;98,2112;75,0690
5945,1340;84,9106;0,3589;98,1060;0,0905;74,6034;98,1060;74,6034
5995,6154;84,2759;0,3606;98,1586;0,0917;75,0345;98,1586;75,0345
6045,0156;84,2365;0,3595;98,0929;0,0903;74,0172;98,0929;74,0172
6095,4087;84,5653;0,3595;98,1455;0,0862;73,3621;98,1455;73,3621
6196,1246;84,6837;0,3596;98,4085;0,0891;76,5172;98,4085;76,5172
6295,9193;84,4798;0,3598;98,1192;0,0911;74,4828;98,1192;74,4828
6366,6105;85,3282;0,3577;98,1849;0,0927;75,6897;98,1849;75,6897
6416,8973;83,8583;0,3616;98,2638;0,0930;74,8103;98,2638;74,8103
6465,1886;84,9007;0,3590;98,0666;0,0890;73,4655;98,0666;73,4655
6542,7072;84,3943;0,3602;98,3428;0,0932;73,3966;98,3428;73,3966
6645,7481;84,9270;0,3592;98,1981;0,0900;75,9655;98,1981;75,9655
6716,9432;84,6015;0,3592;98,3691;0,0902;75,2414;98,3691;75,2414
6767,3951;85,4959;0,3572;98,3559;0,0902;77,7069;98,3559;77,7069
6823,1611;84,7264;0,3593;98,4480;0,0865;77,2586;98,4480;77,2586
6899,3424;85,4301;0,3576;98,5006;0,0946;75,8966;98,5006;75,8966
6995,4723;84,4371;0,3601;98,0534;0,0881;73,8621;98,0534;73,8621
7068,6225;85,2229;0,3578;98,2638;0,0917;74,7241;98,2638;74,7241
7118,2370;85,0191;0,3582;98,3296;0,0920;75,4138;98,3296;75,4138
7189,7475;84,8185;0,3588;98,3165;0,0984;76,7069;98,3165;76,7069
7275,3775;85,7622;0,3567;97,8035;0,0963;75,0172;97,8035;75,0172
7333,4809;84,9204;0,3588;98,5795;0,0958;75,4310;98,5795;75,4310
7407,4657;85,7918;0,3567;98,1060;0,0940;75,1552;98,1060;75,1552
7468,2484;85,5353;0,3572;98,1718;0,0962;77,0862;98,1718;77,0862
7554,8151;85,0881;0,3585;98,3954;0,0934;76,9655;98,3954;76,9655
7614,0277;85,5287;0,3573;98,0139;0,0904;77,1897;98,0139;77,1897
7665,1784;85,7754;0,3567;98,3822;0,0887;74,7931;98,3822;74,7931
7734,2123;85,8049;0,3565;98,1586;0,0953;75,2414;98,1586;75,2414
7832,5349;85,6109;0,3568;98,5269;0,0928;75,0000;98,5269;75,0000
7945,5568;85,6438;0,3570;98,5532;0,0955;77,4138;98,5532;77,4138
8020,7892;84,8481;0,3586;98,5269;0,0949;74,8448;98,5269;74,8448
8071,4803;85,6471;0,3572;98,7373;0,0969;77,6724;98,7373;77,6724
8120,9418;85,9496;0,3561;98,3559;0,0913;79,2586;98,3559;79,2586
8189,8314;85,9299;0,3561;98,3428;0,0935;76,2069;98,3428;76,2069
8290,0287;86,0285;0,3560;98,4348;0,0964;76,6034;98,4348;76,6034
8362,3567;85,5748;0,3573;98,6190;0,0986;75,2759;98,6190;75,2759
8422,1235;86,0943;0,3557;98,4611;0,0996;75,7759;98,4611;75,7759
8475,6075;86,2291;0,3552;98,7110;0,0964;75,1034;98,7110;75,1034
8558,7690;85,1999;0,3580;98,4743;0,0962;77,2414;98,4743;77,2414
8610,3138;86,1239;0,3555;98,6058;0,0936;79,4828;98,6058;79,4828
8678,3379;86,2784;0,3552;98,5137;0,0974;78,0862;98,5137;78,0862
8746,8991;85,4728;0,3570;98,4085;0,0941;77,8448;98,4085;77,8448
8831,6441;86,3245;0,3556;98,2901;0,0988;76,1207;98,2901;76,1207
8890,3303;86,3541;0,3549;98,5269;0,0946;76,7586;98,5269;76,7586
8941,5675;86,3541;0,3554;98,4874;0,0929;76,7586;98,4874;76,7586
9001,9550;85,9989;0,3559;98,7505;0,0975;75,9655;98,7505;75,9655
9099,6120;86,7289;0,3540;98,6190;0,0959;74,4483;98,6190;74,4483
9200,1884;86,3113;0,3555;98,7373;0,0939;77,5000;98,7373;77,5000
9264,1987;86,7355;0,3543;98,6190;0,0981;77,8793;98,6190;77,8793
9315,2532;86,7618;0,3541;98,7636;0,0959;77,3621;98,7636;77,3621
9365,6922;87,0314;0,3538;98,3691;0,0960;76,4138;98,3691;76,4138
9480,3331;86,4494;0,3545;98,7110;0,0968;78,9138;98,7110;78,9138
9598,0380;86,8572;0,3537;98,3954;0,0976;76,8276;98,3954;76,8276
9667,2362;86,7519;0,3544;98,7373;0,0976;75,7414;98,7373;75,7414
9717,7801;87,1202;0,3534;98,5664;0,0939;77,6552;98,5664;77,6552
9769,1423;87,1531;0,3536;98,7373;0,0983;75,4310;98,7373;75,4310
9868,5262;86,8604;0,3538;98,8557;0,0959;76,7759;98,8557;76,7759
9986,9362;86,9163;0,3535;98,6979;0,0997;76,8793;98,6979;76,8793
10127,2267;86,7421;0,3543;98,6190;0,1018;76,7586;98,6190;76,7586
10254,1328;87,0446;0,3534;98,7636;0,0991;76,2069;98,7636;76,2069
10305,8805;87,4063;0,3528;98,6979;0,1013;77,1897;98,6979;77,1897
10356,6230;86,4988;0,3549;98,8163;0,0966;78,4483;98,8163;78,4483
10408,8095;87,5838;0,3521;98,7505;0,0963;77,2241;98,7505;77,2241
10525,6190;87,4063;0,3527;98,7242;0,0940;76,1552;98,7242;76,1552
10639,8915;87,5806;0,3521;98,6716;0,0989;77,6034;98,6716;77,6034
10753,9987;87,2485;0,3535;98,9215;0,0985;76,8448;98,9215;76,8448
10808,2193;87,6858;0,3523;98,9346;0,0960;78,3276;98,9346;78,3276
10859,3526;87,8666;0,3522;98,8031;0,0957;77,8448;98,8031;77,8448
10918,1924;87,5871;0,3523;98,8294;0,0972;77,7759;98,8294;77,7759
11025,2832;87,5148;0,3523;98,9346;0,0945;78,1552;98,9346;78,1552
11118,4877;87,6956;0,3522;98,9872;0,0967;77,5172;98,9872;77,5172
11190,8693;88,3862;0,3505;98,7768;0,0995;78,6897;98,7768;78,6897
11242,4257;87,7614;0,3520;98,7636;0,0985;78,6552;98,7636;78,6552
11292,9174;87,7252;0,3520;98,8163;0,0994;76,8793;98,8163;76,8793
11378,2724;88,3138;0,3507;98,8689;0,0962;78,1724;98,8689;78,1724
11491,2046;88,1724;0,3510;98,8952;0,0955;78,9138;98,8952;78,9138
11588,1919;88,1987;0,3510;98,7373;0,1005;78,1724;98,7505;78,8793
11644,4088;87,6167;0,3517;98,6847;0,0988;77,2414;98,6453;77,0345
11700,4124;87,6726;0,3520;98,7505;0,0989;77,2759;98,7900;79,3966
11790,3226;87,5707;0,3526;98,6584;0,0992;77,7759;98,8689;79,7759
11901,6079;87,7581;0,3518;98,6847;0,1003;77,8103;98,7110;74,3621
11988,1707;87,2287;0,3533;98,8163;0,1019;76,9828;98,9346;77,6552
12056,8066;87,7680;0,3515;98,7768;0,0968;78,5862;99,0135;79,2759
12111,1631;87,2221;0,3534;98,7242;0,1011;77,6379;98,9215;76,1897
12198,9419;87,7417;0,3520;98,9083;0,0991;77,6897;98,8689;76,0345
12310,2032;86,8177;0,3538;98,6321;0,1029;77,5690;98,8820;78,8793
12392,8623;87,6397;0,3523;98,8031;0,0978;77,6724;99,0135;77,2414
12447,6960;87,8896;0,3516;98,9215;0,0984;78,1034;98,9083;77,9828
12536,7879;87,4885;0,3527;98,5269;0,0996;76,7759;98,8689;80,2241
12625,9431;87,0249;0,3537;98,5795;0,1023;75,1034;98,8031;77,0172
12704,1275;87,5740;0,3526;98,8031;0,1033;77,2069;98,9741;78,5172
12785,0104;87,2057;0,3534;98,7900;0,1026;77,9138;98,8820;80,5000
12850,1593;87,5477;0,3524;98,7242;0,1005;79,4310;98,8163;78,7069
12942,1055;87,6036;0,3524;98,6321;0,0996;76,0000;98,9741;78,8966
12997,9460;87,7548;0,3514;98,8557;0,1013;77,6724;99,0530;77,4828
13076,2504;86,8933;0,3533;98,6321;0,0985;78,2931;98,7768;78,6207
13156,2614;87,3274;0,3528;98,7505;0,1012;77,1552;98,6716;74,0690
13242,8224;87,0709;0,3535;98,4743;0,1021;78,4310;98,9083;77,6207
13300,8445;87,4359;0,3529;98,6584;0,1061;75,8966;99,0004;77,3621
13355,2546;87,5510;0,3524;98,8031;0,1009;77,7069;98,7636;78,8103
