time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
44,0210;2,4291;0,6229;2,6303;0,5575;2,8793;2,6303;2,8793
93,4742;3,3842;0,5850;5,9675;0,5009;3,5172;5,9675;3,5172
147,6612;5,4181;0,5714;5,0962;0,4583;3,7069;5,0962;3,7069
188,5003;11,8984;0,5358;22,8012;0,3347;11,2069;22,8012;11,2069
230,8649;20,6513;0,5021;43,8271;0,2816;23,1552;43,8271;23,1552
280,3430;36,8233;0,4650;44,8299;0,2521;24,7241;44,8299;24,7241
324,8815;41,9779;0,4492;49,2356;0,2291;29,3966;49,2356;29,3966
366,3073;52,2047;0,4336;67,0064;0,2154;31,4655;67,0064;31,4655
420,2896;61,8552;0,4164;90,0871;0,1230;54,4655;90,0871;54,4655
471,5267;64,9183;0,4090;91,4187;0,1291;56,0000;91,4187;56,0000
512,3679;68,6237;0,3985;89,3309;0,1295;49,6724;89,3309;49,6724
561,3103;69,2906;0,3973;83,9717;0,1231;48,5172;83,9717;48,5172
609,6359;70,0852;0,3948;94,8381;0,1132;63,9138;94,8381;63,9138
653,1866;70,9827;0,3928;89,7748;0,1248;57,8103;89,7748;57,8103
694,2113;72,2508;0,3902;92,7338;0,0954;61,2414;92,7338;61,2414
750,4277;72,9590;0,3877;92,9476;0,1063;61,7414;92,9476;61,7414
798,1992;72,8190;0,3875;93,6051;0,1001;62,2069;93,6051;62,2069
839,4847;75,5445;0,3816;94,3613;0,1005;62,4310;94,3613;62,4310
899,3806;74,9763;0,3831;91,4845;0,0992;56,7069;91,4845;56,7069
949,8296;75,5033;0,3816;92,7996;0,0957;62,2759;92,7996;62,2759
991,5885;76,4667;0,3795;94,2627;0,1020;63,5000;94,2627;63,5000
1044,1663;76,7220;0,3784;93,7860;0,1113;65,2241;93,7860;65,2241
1089,9099;75,9850;0,3801;95,2819;0,0954;66,4828;95,2819;66,4828
1138,1012;77,6607;0,3767;95,2162;0,1000;69,1724;95,2162;69,1724
1178,0110;77,7801;0,3761;93,9175;0,0900;63,1897;93,9175;63,1897
1237,4086;77,9077;0,3765;94,2956;0,0848;65,1207;94,2956;65,1207
1290,6302;78,0971;0,3757;94,5257;0,0912;65,0172;94,5257;65,0172
1333,1774;78,1259;0,3752;93,9504;0,1017;62,2931;93,9504;62,2931
1390,5571;78,3688;0,3742;95,3477;0,0748;69,9483;95,3477;69,9483
1434,5018;78,6405;0,3740;93,4407;0,1057;64,3103;93,4407;64,3103
1481,9850;78,7270;0,3735;94,3120;0,1035;64,7759;94,3120;64,7759
1524,3444;79,0275;0,3730;94,4107;0,0998;63,7586;94,4107;63,7586
1577,4380;79,9662;0,3708;95,2655;0,1047;65,2586;95,2655;65,2586
1629,5470;78,7270;0,3735;94,7230;0,0908;65,5862;94,7230;65,5862
1670,7778;79,0811;0,3730;95,6765;0,0892;65,4828;95,6765;65,4828
1725,5822;79,4145;0,3720;95,4134;0,0827;69,3448;95,4134;69,3448
1772,5969;80,2668;0,3697;94,5915;0,0838;67,3966;94,5915;67,3966
1817,5577;80,1268;0,3701;96,2190;0,0798;68,2759;96,2190;68,2759
1862,1401;79,2869;0,3714;95,4628;0,0877;69,3966;95,4628;69,3966
1909,8321;79,9333;0,3706;95,5450;0,0840;66,4310;95,5450;66,4310
1959,2510;80,5138;0,3694;95,8573;0,0784;69,3966;95,8573;69,3966
2001,4448;80,0527;0,3706;95,6929;0,0963;68,6379;95,6929;68,6379
2056,5443;80,6291;0,3691;95,3641;0,0816;67,8621;95,3641;67,8621
2107,7328;81,1149;0,3676;95,6929;0,0776;68,2759;95,6929;68,2759
2148,3462;80,9585;0,3680;96,5313;0,0823;68,3966;96,5313;68,3966
2197,3911;81,2302;0,3676;95,8573;0,0876;66,5690;95,8573;66,5690
2240,7460;81,1972;0,3683;96,1861;0,0737;71,7759;96,1861;71,7759
2286,3391;81,4113;0,3665;96,1532;0,0871;68,6207;96,1532;68,6207
2332,2779;81,6213;0,3663;96,8437;0,0778;73,0172;96,8437;73,0172
2385,2405;81,2837;0,3677;95,4956;0,0858;67,4483;95,4956;67,4483
2435,1243;81,8807;0,3666;95,9559;0,0845;66,1552;95,9559;66,1552
2479,1205;81,4937;0,3667;96,3998;0,0873;73,2586;96,3998;73,2586
2530,7487;82,0577;0,3656;96,0546;0,0836;69,7241;96,0546;69,7241
2578,0782;81,8889;0,3653;96,6135;0,0826;67,3966;96,6135;67,3966
2621,4627;82,3542;0,3650;96,2354;0,0787;72,0000;96,2354;72,0000
2664,2906;82,3747;0,3655;96,7615;0,0783;70,4310;96,7615;70,4310
2710,8357;82,0742;0,3655;96,7121;0,0774;70,4483;96,7121;70,4483
2756,6184;82,2265;0,3648;96,4984;0,0738;69,2759;96,4984;69,2759
2802,5620;81,9424;0,3665;96,0546;0,0866;70,8793;96,0546;70,8793
2852,0177;82,5188;0,3643;97,5999;0,0811;70,9483;97,5999;70,9483
2904,1663;82,0166;0,3657;95,6765;0,0860;68,5172;95,6765;68,5172
2949,6279;81,6048;0,3663;96,4984;0,0817;70,6034;96,4984;70,6034
2998,0199;83,1405;0,3631;96,9916;0,0685;69,8448;96,9916;69,8448
3041,3290;82,7988;0,3639;96,3340;0,0721;70,1552;96,3340;70,1552
3087,0644;82,9264;0,3640;96,0546;0,0683;69,2069;96,0546;69,2069
3128,3242;82,6629;0,3641;96,5642;0,0846;71,5862;96,5642;71,5862
3178,2978;82,6835;0,3639;96,8108;0,0802;68,5690;96,8108;68,5690
3227,5957;82,8400;0,3639;97,4848;0,0710;74,3276;97,4848;74,3276
3270,0199;82,7659;0,3643;97,3697;0,0741;73,7414;97,3697;73,7414
3320,5920;82,9223;0,3633;96,7779;0,0818;68,6897;96,7779;68,6897
3365,8082;83,4575;0,3625;96,4656;0,0729;74,3621;96,4656;74,3621
3412,3880;83,0129;0,3638;97,3697;0,0667;72,6034;97,3697;72,6034
3457,0322;83,1446;0,3626;96,7943;0,0832;70,6552;96,7943;70,6552
3502,3439;83,6099;0,3625;97,1396;0,0796;71,0000;97,1396;71,0000
3557,0792;82,9182;0,3632;97,5012;0,0721;73,2069;97,5012;73,2069
3599,8957;83,5646;0,3618;96,9916;0,0782;72,3621;96,9916;72,3621
3647,4636;83,8404;0,3614;97,1067;0,0832;69,0345;97,1067;69,0345
3698,6601;83,3505;0,3622;97,1067;0,0865;71,9655;97,1067;71,9655
3741,1031;83,5563;0,3615;97,1560;0,0748;69,6724;97,1560;69,6724
3787,2911;84,1492;0,3608;97,6163;0,0814;69,1207;97,6163;69,1207
3831,2429;83,6552;0,3617;97,4684;0,0855;73,3448;97,4684;73,3448
3880,4989;84,2892;0,3604;97,1560;0,0866;71,3103;97,1560;71,3103
3921,6924;83,5522;0,3617;97,1889;0,0846;72,5000;97,1889;72,5000
3968,4973;83,7540;0,3617;97,0903;0,0794;72,3276;97,0903;72,3276
4034,0736;83,7251;0,3616;97,7643;0,0857;74,6207;97,7643;74,6207
4075,7653;84,2068;0,3605;97,8793;0,0773;73,9138;97,8793;73,9138
4127,2943;84,5033;0,3601;97,6656;0,0795;72,5690;97,6656;72,5690
4174,6163;83,8816;0,3610;97,4026;0,0740;75,0690;97,4026;75,0690
4222,4068;84,1039;0,3608;97,6821;0,0741;72,9828;97,6821;72,9828
4262,9266;84,4086;0,3607;97,2875;0,0842;74,3103;97,2875;74,3103
4312,1857;84,0010;0,3610;97,3862;0,0801;72,2931;97,3862;72,2931
4376,7771;84,3798;0,3598;97,1396;0,0878;71,8448;97,1396;71,8448
4418,1639;84,2192;0,3604;96,6628;0,0828;72,6379;96,6628;72,6379
4468,4574;84,5774;0,3589;96,9752;0,0867;68,8276;96,9752;68,8276
4526,0382;84,4662;0,3597;97,7149;0,0832;74,2241;97,7149;74,2241
4567,8941;84,7132;0,3592;97,8465;0,0837;71,3276;97,8465;71,3276
4610,5941;84,3674;0,3602;97,0903;0,0957;67,9655;97,0903;67,9655
4658,0706;84,8409;0,3590;97,6492;0,0886;74,3793;97,6492;74,3793
4704,1577;84,8944;0,3586;98,0273;0,0786;73,2069;98,0273;73,2069
4745,1587;85,0385;0,3584;97,5506;0,0773;72,6379;97,5506;72,6379
4792,7266;85,0838;0,3583;97,4355;0,0789;73,8276;97,4355;73,8276
4849,0363;84,8368;0,3585;97,7643;0,0825;74,1552;97,7643;74,1552
4888,9564;84,9932;0,3584;97,9451;0,0797;72,4828;97,9451;72,4828
