time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
48,6427;2,3771;0,6218;2,5810;0,5575;2,6207;2,5810;2,6207
100,0281;3,4230;0,5851;2,9097;0,5075;3,0517;2,9097;3,0517
157,0172;4,7584;0,5730;8,3511;0,4345;5,7414;8,3511;5,7414
218,4387;9,7772;0,5455;12,4774;0,4551;6,8621;12,4774;6,8621
274,7719;16,8837;0,5127;21,0258;0,3597;14,2069;21,0258;14,2069
331,8151;29,2488;0,4835;46,4409;0,2553;27,1552;46,4409;27,1552
393,5300;37,9553;0,4594;47,5423;0,2666;27,5172;47,5423;27,5172
445,0459;46,8271;0,4452;47,8382;0,4979;24,3448;47,8382;24,3448
495,6234;57,0177;0,4269;65,7077;0,2188;28,2586;65,7077;28,2586
566,8949;59,7916;0,4202;56,8963;0,2126;31,7414;56,8963;31,7414
646,2114;62,5863;0,4119;83,0347;0,1348;56,4655;83,0347;56,4655
701,0512;64,1035;0,4083;82,8045;0,1363;40,9828;82,8045;40,9828
758,2935;64,7939;0,4061;90,5639;0,1100;54,3103;90,5639;54,3103
806,7668;66,2326;0,4020;94,0654;0,1067;64,7069;94,0654;64,7069
877,6607;67,1958;0,4009;91,8461;0,1104;59,3966;91,8461;59,3966
927,8121;68,7131;0,3979;89,7583;0,1064;63,5000;89,7583;63,5000
978,0449;69,7342;0,3957;90,9748;0,1070;53,5000;90,9748;53,5000
1054,6906;69,5192;0,3950;89,3802;0,1248;56,4310;89,3802;56,4310
1105,1033;69,9285;0,3935;92,9311;0,1017;65,2069;92,9311;65,2069
1155,6333;72,0327;0,3895;92,6845;0,0859;63,0690;92,6845;63,0690
1204,7710;71,8095;0,3896;93,0955;0,1100;66,9310;93,0955;66,9310
1274,2888;72,1774;0,3882;66,6283;0,2270;40,6034;66,6283;40,6034
1326,5293;73,3722;0,3857;92,4873;0,0820;62,7069;92,4873;62,7069
1379,6250;72,5164;0,3882;93,3585;0,0922;65,9828;93,3585;65,9828
1428,4003;73,6492;0,3865;95,2819;0,0758;65,3793;95,2819;65,3793
1490,6692;74,0337;0,3840;96,1039;0,0865;68,6552;96,1039;68,6552
1542,4598;74,3106;0,3830;95,1011;0,0855;68,3966;95,1011;68,3966
1597,3238;75,1085;0,3805;92,6023;0,1000;61,5862;92,6023;61,5862
1648,5539;74,9473;0,3820;93,5558;0,0933;66,4828;93,5558;66,4828
1745,4806;75,0548;0,3820;94,7394;0,0796;66,2759;94,7394;66,2759
1830,0427;75,1457;0,3814;91,0242;0,1078;60,1207;91,0242;60,1207
1886,1005;76,5100;0,3784;95,0353;0,0805;65,5862;95,0353;65,5862
1945,7169;75,4682;0,3798;94,9203;0,0904;65,9828;94,9203;65,9828
1999,5046;75,6832;0,3802;96,1861;0,0763;72,4828;96,1861;72,4828
2068,0645;75,8196;0,3790;95,4299;0,0776;67,7069;95,4299;67,7069
2121,0552;76,0552;0,3788;95,3148;0,0916;64,4138;95,3148;64,4138
2178,9742;76,9895;0,3778;96,6464;0,0837;69,2414;96,6464;69,2414
2228,3584;76,1793;0,3785;94,9860;0,0822;68,1552;94,9860;68,1552
2282,6983;76,6092;0,3785;95,5778;0,0737;68,2931;95,5778;68,2931
2332,0102;76,5265;0,3780;95,9724;0,0847;68,1724;95,9724;68,1724
2391,0557;77,0557;0,3762;95,6600;0,0865;71,1207;95,6600;71,1207
2440,7156;76,8407;0,3775;96,6135;0,0851;70,6034;96,6135;70,6034
2492,5170;77,3492;0,3762;96,8437;0,0781;74,0517;96,8437;74,0517
2543,3122;77,7461;0,3754;96,2354;0,0828;70,2414;96,2354;70,2414
2598,3589;77,6510;0,3748;96,0053;0,0828;66,9483;96,0053;66,9483
2645,4788;77,2045;0,3763;89,1337;0,1147;55,3621;89,1337;55,3621
2697,8620;76,4314;0,3775;95,9888;0,0890;66,1034;95,9888;66,1034
2750,8209;77,2831;0,3756;96,5806;0,0828;73,3621;96,5806;73,3621
2801,6247;78,3331;0,3738;96,4327;0,0815;73,3448;96,4327;73,3448
2848,9779;77,3988;0,3752;97,0081;0,0752;73,2069;97,0081;73,2069
2912,3924;78,7052;0,3731;96,6300;0,0601;73,4138;96,6300;73,4138
