time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
41,2110;2,4681;0,6218;2,6303;0,5575;3,0345;2,6303;3,0345
81,8940;4,1465;0,5809;4,6030;0,4917;4,0345;4,6030;4,0345
125,7929;8,2765;0,5576;10,5540;0,5055;5,7759;10,5540;5,7759
199,7337;18,3182;0,5104;23,6068;0,3208;14,7414;23,6068;14,7414
241,6038;36,0205;0,4699;8,2525;0,7075;5,5000;8,2525;5,5000
288,4995;45,1693;0,4454;34,1608;0,3832;17,3621;34,1608;17,3621
336,5255;55,3805;0,4299;55,4167;0,2284;28,6379;55,4167;28,6379
384,2136;67,5596;0,4084;85,1060;0,1249;45,5517;85,1060;45,5517
425,8181;71,8715;0,3967;81,2757;0,1346;40,7586;81,2757;40,7586
469,5116;72,0741;0,3955;88,8706;0,1153;54,5517;88,8706;54,5517
511,7652;72,6901;0,3929;94,4600;0,0974;57,9483;94,4600;57,9483
586,3983;75,3483;0,3867;68,4695;0,1588;33,6552;68,4695;33,6552
654,7745;75,3772;0,3863;92,5366;0,1140;56,0345;92,5366;56,0345
701,7715;76,7456;0,3810;88,5090;0,1226;46,5517;88,5090;46,5517
751,2229;76,7580;0,3810;88,2624;0,1222;55,2414;88,2624;55,2414
790,7429;76,8821;0,3800;94,6737;0,0917;59,9828;94,6737;59,9828
864,5779;78,3414;0,3777;94,4271;0,0878;64,0345;94,4271;64,0345
904,5157;78,8871;0,3761;94,6244;0,1014;62,0172;94,6244;62,0172
948,2312;79,6767;0,3745;92,6845;0,0975;56,8448;92,6845;56,8448
990,1593;79,1848;0,3752;85,5006;0,1352;51,2241;85,5006;51,2241
1057,2226;80,3712;0,3723;81,6538;0,1218;41,3448;81,6538;41,3448
1099,9599;80,7516;0,3721;87,3911;0,1162;58,2931;87,3911;58,2931
1143,9695;80,5449;0,3719;93,9997;0,0916;51,3621;93,9997;51,3621
1185,4434;80,9004;0,3722;79,7962;0,1418;44,5690;79,7962;44,5690
1258,5548;81,3634;0,3701;94,8874;0,0813;67,4655;94,8874;67,4655
1308,4712;82,2895;0,3669;94,1969;0,1043;64,5690;94,1969;64,5690
1349,7796;82,1076;0,3680;94,2134;0,0992;67,4483;94,2134;67,4483
1395,7190;81,6694;0,3689;79,9934;0,1369;49,5690;79,9934;49,5690
1445,7657;82,8310;0,3661;95,1504;0,0974;67,6034;95,1504;67,6034
1517,2394;82,2977;0,3680;96,2847;0,0884;69,2069;96,2847;69,2069
1556,6777;82,6698;0,3665;95,6107;0,0892;59,1552;95,6107;59,1552
1606,3551;82,7566;0,3668;94,1805;0,0831;61,9138;94,1805;61,9138
1649,4220;83,1783;0,3652;95,8080;0,0908;63,4483;95,8080;63,4483
1741,7912;83,0998;0,3652;96,5478;0,0815;69,5000;96,5478;69,5000
1797,5541;83,1700;0,3663;96,4491;0,0813;67,3448;96,4491;67,3448
1847,4833;83,4966;0,3637;96,3176;0,0798;63,9310;96,3176;63,9310
1896,8873;83,2817;0,3648;93,3257;0,1030;56,2759;93,3257;56,2759
1947,6868;83,2320;0,3655;95,2655;0,0894;60,7241;95,2655;60,7241
1989,2440;83,5421;0,3643;96,8108;0,0844;67,2759;96,8108;67,2759
2029,7723;83,7612;0,3636;95,6929;0,0896;65,9483;95,6929;65,9483
2080,9727;84,0465;0,3631;97,2218;0,0841;67,6897;97,2218;67,6897
2126,2562;83,6827;0,3640;95,7258;0,0839;65,1724;95,7258;65,1724
2177,7242;84,6211;0,3608;96,7779;0,0735;69,8276;96,7779;69,8276
2218,4274;83,8852;0,3629;95,6107;0,0798;65,8103;95,6107;65,8103
2260,8705;83,9721;0,3634;96,9259;0,0732;73,2414;96,9259;73,2414
2303,7952;84,0506;0,3632;96,4162;0,0771;69,3966;96,4162;69,3966
2345,5590;84,7865;0,3607;96,4656;0,0734;69,7586;96,4656;69,7586
2397,5526;83,7405;0,3635;96,5806;0,0706;71,3793;96,5806;71,3793
2438,1470;83,5958;0,3631;96,8437;0,0787;72,9310;96,8437;72,9310
2479,8224;84,8526;0,3603;96,8272;0,0697;71,1897;96,8272;71,1897
2521,6379;84,9932;0,3603;97,1231;0,0680;74,1379;97,1231;74,1379
2565,3155;84,5715;0,3609;96,5313;0,0805;71,5862;96,5313;71,5862
2611,7704;84,8526;0,3604;97,1560;0,0782;73,7414;97,1560;73,7414
2651,2654;85,0263;0,3610;95,6765;0,0786;63,7931;95,6765;63,7931
2694,6370;85,4521;0,3590;96,6464;0,0861;72,0517;96,6464;72,0517
2738,0944;85,0304;0,3609;96,6464;0,0734;69,2241;96,6464;69,2241
2781,9185;84,8692;0,3610;96,5971;0,0705;65,7241;96,5971;65,7241
2823,4940;84,5756;0,3617;97,2382;0,0670;71,9483;97,2382;71,9483
2877,1100;85,2660;0,3601;97,5999;0,0721;73,3448;97,5999;73,3448
2919,4436;85,3280;0,3598;96,7121;0,0739;71,6897;96,7121;71,6897
2961,9987;85,1916;0,3601;96,5806;0,0795;67,4655;96,5806;67,4655
3004,1674;85,0014;0,3603;97,1231;0,0769;67,9655;97,1231;67,9655
3050,2109;85,8324;0,3586;96,7943;0,0859;64,6724;96,7943;64,6724
3090,7031;86,3864;0,3576;97,5177;0,0678;72,9655;97,5177;72,9655
3180,1080;84,5880;0,3612;97,0574;0,0818;67,7069;97,0574;67,7069
3249,9466;85,5430;0,3587;97,3040;0,0788;71,4138;97,3040;71,4138
3340,7170;85,0345;0,3598;96,6957;0,0704;72,1034;96,6957;72,1034
3404,3940;85,3694;0,3596;97,7807;0,0568;75,3448;97,7807;75,3448
3442,8352;85,1709;0,3598;97,4684;0,0686;73,8621;97,4684;73,8621
3487,9903;86,0019;0,3585;97,1231;0,0806;69,5517;97,1231;69,5517
