time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
115,9911;2,3346;0,6154;2,6832;0,5494;2,8103;2,6832;2,8103
223,1236;3,1961;0,5852;6,0108;0,4897;4,2931;6,0108;4,2931
334,4219;4,7744;0,5741;10,1933;0,4454;8,6207;10,1933;8,6207
442,6581;9,8349;0,5419;18,0061;0,3267;11,7241;18,0061;11,7241
547,7579;18,0718;0,5097;38,1034;0,2535;27,0690;38,1034;27,0690
663,8887;29,3700;0,4835;51,5323;0,2053;35,0690;51,5323;35,0690
777,3700;35,7589;0,4658;50,3485;0,2133;36,9828;50,3485;36,9828
884,2181;39,1556;0,4559;64,7639;0,1907;47,8966;64,7639;47,8966
988,8660;47,4681;0,4448;76,4041;0,1577;54,0345;76,4041;54,0345
1110,4342;52,6766;0,4359;88,9780;0,1270;60,1034;88,9780;60,1034
1254,1302;55,6096;0,4294;89,9645;0,1299;64,2414;89,9645;64,2414
1392,0383;57,3688;0,4249;91,1219;0,1165;62,0862;91,1219;62,0862
1530,3475;57,9212;0,4231;87,5312;0,1229;62,6897;87,5312;62,6897
1674,1403;59,3549;0,4189;90,4774;0,1316;62,2414;90,4774;62,2414
1816,1056;59,8612;0,4173;95,0677;0,1039;72,7759;95,0677;72,7759
1953,4435;60,4794;0,4166;93,4894;0,1087;72,2069;93,4894;72,2069
2099,3326;60,9726;0,4148;95,1335;0,1011;74,7414;95,1335;74,7414
2238,7940;62,2813;0,4117;94,9231;0,1131;73,6897;94,9231;73,6897
2383,5264;62,6036;0,4117;94,6468;0,1083;74,1724;94,6468;74,1724
2527,0507;63,6755;0,4083;89,5041;0,1206;65,7069;89,5041;65,7069
2666,3599;64,0241;0,4076;92,8712;0,1070;70,4138;92,8712;70,4138
2803,4393;63,6558;0,4082;93,0422;0,1128;70,3276;93,0422;70,3276
2958,9545;64,0372;0,4070;94,5153;0,1090;75,6034;94,5153;75,6034
3099,3950;64,4088;0,4057;95,2124;0,0982;75,7414;95,2124;75,7414
3238,3542;65,1092;0,4044;94,2654;0,1070;72,4828;94,2654;72,4828
3393,8404;64,5699;0,4054;95,1467;0,1140;74,4655;95,1467;74,4655
3537,0140;64,7968;0,4041;94,7652;0,1152;75,6724;94,7652;75,6724
3672,4264;65,6616;0,4028;95,8569;0,1069;76,8621;95,8569;76,8621
3819,9446;65,5662;0,4025;95,0677;0,1018;74,2759;95,0677;74,2759
3968,1936;65,9608;0,4023;96,2120;0,0963;77,0000;96,2120;77,0000
4109,3963;65,9838;0,4018;94,4890;0,1085;73,5862;94,4890;73,5862
4254,1237;66,3916;0,4006;95,4492;0,1128;75,5517;95,4492;75,5517
4403,7817;66,1022;0,4013;95,5281;0,0973;74,7759;95,5281;74,7759
4546,8683;66,0562;0,4012;95,6465;0,0982;78,3793;95,6465;78,3793
4687,6453;66,4409;0,4008;96,3041;0,0966;75,6207;96,3041;75,6207
4842,4280;66,6184;0,3995;95,5149;0,1145;75,1552;95,5149;75,1552
4987,0385;67,4701;0,3973;94,2786;0,1007;68,1897;94,2786;68,1897
5127,2484;67,1117;0,3983;96,6461;0,0888;76,3966;96,6461;76,3966
5265,0371;67,2465;0,3988;95,3702;0,1137;73,8103;95,3702;73,8103
5388,2803;67,3912;0,3978;96,5934;0,0984;74,6207;96,5934;74,6207
5497,1350;67,9666;0,3972;96,4488;0,0950;75,7241;96,4488;75,7241
5609,1024;68,1705;0,3968;96,2909;0,0924;75,5862;96,2909;75,5862
5723,3302;67,1906;0,3980;96,7381;0,0975;79,3276;96,7381;79,3276
5833,7551;67,6115;0,3965;95,3966;0,1119;72,5862;95,3966;72,5862
5955,1768;68,3447;0,3958;95,8701;0,1002;76,9310;95,8701;76,9310
6065,7233;68,4006;0,3950;95,7254;0,1077;73,4310;95,7254;73,4310
6175,5909;68,8544;0,3948;96,7381;0,0888;79,1724;96,7381;79,1724
6280,7286;68,2987;0,3955;97,1196;0,0959;78,3621;97,1196;78,3621
6383,0306;68,3414;0,3955;96,2515;0,1002;76,7241;96,2515;76,7241
6526,8543;69,0155;0,3940;97,2774;0,0970;77,5345;97,2774;77,5345
6668,0742;68,4006;0,3957;96,3962;0,0824;75,6552;96,3962;75,6552
6812,4295;69,0879;0,3939;97,3432;0,0838;80,5172;97,3432;80,5172
6960,1930;68,3480;0,3955;97,1327;0,0927;77,6379;97,1327;77,6379
7099,8645;69,0418;0,3941;97,2642;0,0945;77,7241;97,2642;77,7241
7237,5825;69,1043;0,3938;97,1327;0,1039;78,2931;97,1327;78,2931
7380,9435;69,1470;0,3933;97,2774;0,0889;76,8966;97,2774;76,8966
7524,2470;69,5087;0,3930;97,2774;0,1000;80,3276;97,2774;80,3276
7662,1004;69,9231;0,3920;97,6062;0,0885;80,2759;97,6062;80,2759
7806,9230;69,3443;0,3933;97,2905;0,0968;79,3448;97,2905;79,3448
7949,3762;69,6534;0,3913;97,5799;0,0928;79,9310;97,5799;79,9310
8092,1741;69,2819;0,3923;96,5277;0,0884;78,2586;96,5277;78,2586
8237,3704;69,1175;0,3926;96,3435;0,1084;74,4828;96,3435;74,4828
8386,7258;70,1730;0,3908;96,6724;0,1077;79,0345;96,6724;79,0345
