time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
129,4791;2,3576;0,6155;2,6305;0,5499;2,6897;2,6305;2,6897
255,3307;3,5808;0,5822;4,0773;0,4884;3,1552;4,0773;3,1552
382,6488;5,6294;0,5677;13,1001;0,4163;7,7759;13,1001;7,7759
509,3951;15,2210;0,5295;23,0698;0,3355;11,4828;23,0698;11,4828
634,9883;29,9027;0,4885;58,9636;0,2073;34,6034;58,9636;34,6034
699,5190;37,8173;0,4682;69,8145;0,1723;38,1207;69,8145;38,1207
828,0352;50,7859;0,4453;90,6353;0,1218;53,0862;90,6353;53,0862
956,5723;56,2541;0,4324;70,3143;0,1876;39,6207;70,3143;39,6207
1078,8173;58,6775;0,4246;90,4906;0,1237;60,3103;90,4906;60,3103
1206,4411;61,2719;0,4177;92,8581;0,1025;55,5690;92,8581;55,5690
1339,0657;62,7548;0,4130;68,3020;0,1545;51,1034;68,3020;51,1034
1463,5899;62,3997;0,4136;91,0825;0,1120;62,6552;91,0825;62,6552
1548,7953;64,9020;0,4067;94,1076;0,1027;61,7069;94,1076;61,7069
1676,9430;64,8067;0,4069;88,8991;0,1249;61,6552;88,8991;61,6552
1802,7335;66,5823;0,4029;94,3049;0,1136;69,1724;94,3049;69,1724
1925,4774;67,5589;0,4006;95,0414;0,0936;63,2759;95,0414;63,2759
2052,3301;67,3714;0,4009;95,6859;0,0977;70,7759;95,6859;70,7759
2180,4699;67,6016;0,4003;95,6596;0,1139;67,9310;95,6596;67,9310
2310,4821;68,3283;0,3976;91,8979;0,1054;63,5000;91,8979;63,5000
2406,8989;68,6078;0,3982;94,9494;0,0791;67,9655;94,9494;67,9655
2534,3775;69,2786;0,3959;95,3571;0,0925;72,8103;95,3571;72,8103
2660,0534;70,1006;0,3930;96,5408;0,0881;74,6379;96,5408;74,6379
2787,3468;70,2058;0,3931;95,3439;0,0911;67,4828;95,3439;67,4828
2914,3506;70,6169;0,3921;96,5671;0,0917;72,6897;96,5671;72,6897
3040,9119;70,7221;0,3918;95,9227;0,0771;73,2069;95,9227;73,2069
3169,1053;70,3341;0,3918;95,5412;0,0832;67,7241;95,5412;67,7241
3265,1905;71,6954;0,3894;96,7513;0,0783;72,5172;96,7513;72,5172
3377,3187;70,9391;0,3906;96,9486;0,0857;74,1724;96,9486;74,1724
3504,6055;72,2873;0,3882;97,1722;0,0784;74,7759;97,1722;74,7759
3630,3659;71,5573;0,3891;96,5277;0,0803;73,7414;96,5277;73,7414
3754,0773;72,2281;0,3875;97,1064;0,0812;74,3103;97,1064;74,3103
3883,2806;72,4813;0,3874;97,8167;0,0750;77,7414;97,8167;77,7414
4010,0013;72,4023;0,3874;97,2248;0,0817;77,3448;97,2248;77,3448
4136,7193;72,0045;0,3889;96,4751;0,0755;72,8966;96,4751;72,8966
4209,6580;71,6493;0,3886;97,3695;0,0851;77,6552;97,3695;77,6552
4340,8106;71,9716;0,3882;95,0414;0,0831;72,8276;95,0414;72,8276
4466,4974;73,3691;0,3843;97,1459;0,0767;74,2241;97,1459;74,2241
4593,8699;72,9613;0,3853;95,4229;0,0816;69,5690;95,4229;69,5690
4719,1140;73,1488;0,3851;96,3699;0,0927;77,2069;96,3699;77,2069
4847,2302;72,6128;0,3865;97,2774;0,0843;75,8448;97,2774;75,8448
4973,1462;73,5664;0,3840;97,3168;0,0943;69,7069;97,3168;69,7069
5098,9988;74,0563;0,3835;97,2511;0,0752;74,6207;97,2511;74,6207
5156,9226;73,9609;0,3832;97,7903;0,0741;77,9138;97,7903;77,9138
5281,2197;73,5072;0,3843;97,3300;0,0822;74,6207;97,3300;74,6207
5407,3534;74,4377;0,3819;96,5408;0,0900;71,9483;96,5408;71,9483
5537,1876;73,7867;0,3839;97,7246;0,0915;76,4483;97,7246;76,4483
5664,4188;74,8948;0,3812;98,0139;0,0814;78,8276;98,0139;78,8276
5796,6091;74,2108;0,3819;97,1853;0,0960;76,1552;97,1853;76,1552
5922,8432;73,2244;0,3852;97,7509;0,0875;76,0172;97,7509;76,0172
