time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
70,2643;1,9433;0,6131;2,6700;0,5598;2,8448;2,6700;2,8448
142,1817;7,1978;0,5636;2,6305;0,6436;3,0862;2,6305;3,0862
209,4745;19,2029;0,5345;16,5724;0,3565;6,3793;16,5724;6,3793
284,8435;34,8908;0,5050;25,3847;0,3043;9,3621;25,3847;9,3621
351,7699;40,7273;0,4962;34,4995;0,3121;11,8966;34,4995;11,8966
419,4839;40,7865;0,4938;26,8184;0,3474;11,5690;26,8184;11,5690
487,3127;46,2120;0,4884;40,4314;0,2943;12,6207;40,4314;12,6207
553,4725;53,1764;0,4832;71,0377;0,2199;23,3966;71,0377;23,3966
620,1462;56,8526;0,4746;53,2816;0,2467;21,6897;53,2816;21,6897
689,3261;59,2595;0,4739;81,0206;0,2242;26,7586;81,0206;26,7586
759,5448;64,7771;0,4647;77,7193;0,2268;26,1379;77,7193;26,1379
826,7069;58,8847;0,4735;86,2686;0,2078;26,7586;86,2686;26,7586
902,9663;63,5177;0,4634;88,3072;0,1911;32,2586;88,3072;32,2586
970,2660;62,5477;0,4672;87,7285;0,1939;29,2414;87,7285;29,2414
1038,1355;62,3504;0,4641;91,6743;0,1660;31,0000;91,6743;31,0000
1113,5611;62,3405;0,4651;94,6863;0,1583;28,4138;94,6863;28,4138
1179,2417;64,0339;0,4632;74,5758;0,2215;24,4310;74,5758;24,4310
1247,9533;62,9390;0,4650;95,0940;0,1623;34,7414;95,0940;34,7414
1314,5534;62,5641;0,4652;89,1096;0,1922;30,1897;89,1096;30,1897
1381,8767;67,8252;0,4599;91,5954;0,1607;31,2586;91,5954;31,2586
1452,8637;62,8107;0,4639;92,3583;0,1685;30,5172;92,3583;30,5172
1547,8382;66,2798;0,4587;93,0817;0,1550;29,5000;93,0817;29,5000
1630,1256;64,0241;0,4607;92,6608;0,1679;31,6379;92,6608;31,6379
1698,6317;63,2185;0,4585;90,4774;0,1767;25,0172;90,4774;25,0172
1772,3113;63,7742;0,4585;93,1474;0,1556;26,9828;93,1474;26,9828
1850,8640;65,3558;0,4550;92,4240;0,1824;31,2414;92,4240;31,2414
1919,9304;64,6686;0,4564;95,1730;0,1491;29,5000;95,1730;29,5000
1985,7000;62,8337;0,4615;90,1749;0,1746;27,7069;90,1749;27,7069
2052,5078;63,9156;0,4582;95,9358;0,1400;27,0690;95,9358;27,0690
2128,2853;66,1153;0,4569;95,9490;0,1549;32,2759;95,9490;32,2759
2201,9704;67,2859;0,4530;91,8848;0,1713;28,7931;91,8848;28,7931
2269,3619;63,4125;0,4582;95,7517;0,1514;33,1207;95,7517;33,1207
2337,8691;66,7467;0,4491;94,6863;0,1557;28,9483;94,6863;28,9483
2406,9388;65,5136;0,4550;94,6074;0,1667;24,1552;94,6074;24,1552
2486,6666;65,9115;0,4553;88,8597;0,1653;28,3966;88,8597;28,3966
2560,5512;68,9300;0,4495;95,4360;0,1428;28,3448;95,4360;28,3448
2628,3774;67,6838;0,4503;95,9490;0,1568;27,3621;95,9490;27,3621
2698,5080;65,6386;0,4535;91,1351;0,2070;27,2759;91,1351;27,2759
2777,0447;64,7606;0,4531;95,4360;0,1527;30,6207;95,4360;30,6207
2856,9160;63,7018;0,4542;94,6468;0,1593;27,1724;94,6468;27,1724
2926,0296;66,8881;0,4489;95,8306;0,1456;30,5172;95,8306;30,5172
2995,0081;63,9846;0,4567;96,4356;0,1607;30,3793;96,4356;30,3793
3062,4988;64,0175;0,4608;85,2558;0,1888;26,2931;85,2558;26,2931
3136,3446;67,4503;0,4498;96,6198;0,1582;33,6379;96,6198;33,6379
3208,0557;67,5326;0,4500;94,6732;0,1501;30,2586;94,6732;30,2586
3277,2849;66,7401;0,4517;95,4360;0,1562;25,5690;95,4360;25,5690
3346,3736;67,5391;0,4518;90,1486;0,1943;27,5690;90,1486;27,5690
3417,1815;67,1511;0,4523;91,8585;0,1672;26,6897;91,8585;26,6897
3486,5261;68,1113;0,4498;90,2407;0,1800;26,6897;90,2407;26,6897
