time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
196,8873;2,3675;0,6154;2,7358;0,5476;3,0690;2,7358;3,0690
382,2399;3,6663;0,5832;5,1559;0,4908;4,0862;5,1559;4,0862
568,3718;6,2936;0,5641;14,4680;0,4152;10,4138;14,4680;10,4138
735,9282;13,5867;0,5168;22,5306;0,3276;16,0517;22,5306;16,0517
955,2388;23,8689;0,4845;46,2449;0,2772;29,8621;46,2449;29,8621
1088,9882;38,6032;0,4562;51,3087;0,2036;35,6034;51,3087;35,6034
1306,4069;44,0517;0,4407;61,2127;0,1920;43,5000;61,2127;43,5000
1500,4833;54,2681;0,4266;86,7289;0,1297;56,9138;86,7289;56,9138
1697,5387;61,6007;0,4142;90,3065;0,1263;65,2931;90,3065;65,2931
1909,7518;63,2513;0,4100;85,8345;0,1374;59,6724;85,8345;59,6724
2069,4240;65,5399;0,4043;93,1474;0,1252;69,1379;93,1474;69,1379
2292,9688;66,7006;0,4009;92,5030;0,1265;66,5345;92,5030;66,5345
2430,2148;68,0389;0,3984;89,2148;0,1267;65,1034;89,2148;65,1034
2639,9341;68,6867;0,3965;93,3447;0,1107;70,6552;93,3447;70,6552
2840,3349;69,5712;0,3940;92,0163;0,1079;70,1207;92,0163;70,1207
3034,4959;70,5018;0,3916;93,9366;0,1093;72,8793;93,9366;72,8793
3242,5807;70,9292;0,3909;93,0422;0,1054;70,7759;93,0422;70,7759
3397,3636;70,6859;0,3909;95,4886;0,1021;73,7414;95,4886;73,7414
3625,8445;72,1228;0,3883;91,3324;0,1114;68,0172;91,3324;68,0172
3764,0817;71,9551;0,3874;94,6205;0,1064;73,8793;94,6205;73,8793
3982,3550;72,5536;0,3863;93,0948;0,1110;72,5517;93,0948;72,5517
4183,2200;73,0074;0,3848;94,7258;0,1040;74,2241;94,7258;74,2241
4368,5046;72,7838;0,3858;93,4894;0,1047;69,7586;93,4894;69,7586
4555,9855;73,6288;0,3841;95,9358;0,0927;70,8276;95,9358;70,8276
4750,1649;73,5762;0,3840;95,0151;0,0912;74,0172;95,0151;74,0172
4945,0964;73,8853;0,3831;95,6991;0,0885;76,0517;95,6991;76,0517
5145,1448;74,1878;0,3826;94,8441;0,0951;74,2931;94,8441;74,2931
5345,8925;74,5956;0,3816;94,8573;0,0899;73,1379;94,8573;73,1379
5535,0036;74,6613;0,3817;96,0147;0,0916;74,7586;96,0147;74,7586
5729,1516;75,0888;0,3802;94,9231;0,1004;73,8793;94,9231;73,8793
5917,5378;74,8750;0,3803;93,5420;0,1039;70,9483;93,5420;70,9483
6085,7714;75,8615;0,3792;96,7644;0,0945;77,1034;96,7644;77,1034
6264,3150;75,2499;0,3803;95,7122;0,0945;76,1724;95,7122;76,1724
6416,9560;75,7925;0,3793;95,0677;0,0922;73,4828;95,0677;73,4828
6572,2672;75,9601;0,3785;96,4093;0,0865;75,5517;96,4093;75,5517
6726,7030;75,5294;0,3787;95,6859;0,0974;74,8793;95,6859;74,8793
6876,4755;75,8549;0,3786;93,6341;0,1065;71,5862;93,6341;71,5862
7023,2577;76,3777;0,3778;96,1989;0,1032;75,7069;96,1989;75,7069
7181,3320;76,2364;0,3775;95,7648;0,1046;77,2069;95,7648;77,2069
7357,6881;76,1607;0,3776;96,4356;0,0921;76,4828;96,4356;76,4828
7551,0946;76,4501;0,3772;96,0936;0,1002;76,8793;96,0936;76,8793
7743,0159;76,3153;0,3770;95,9621;0,0889;74,5690;95,9621;74,5690
7939,2827;76,8710;0,3766;96,7776;0,0948;75,9828;96,7776;75,9828
8143,0937;76,9367;0,3765;95,5018;0,0974;73,5690;95,5018;73,5690
8341,7677;76,8644;0,3764;95,4229;0,0971;74,6552;95,4229;74,6552
8542,4575;77,1439;0,3757;96,7250;0,0964;75,9138;96,7250;75,9138
8744,5550;76,9334;0,3758;95,9753;0,0973;76,0345;95,9753;76,0345
8942,5045;77,6503;0,3747;96,0147;0,0966;76,7414;96,0147;76,7414
9130,7214;77,4069;0,3756;95,4755;0,0970;75,0000;95,4755;75,0000
9317,1912;77,6963;0,3744;96,2515;0,0963;74,4310;96,2515;74,4310
9504,8546;77,6503;0,3747;96,6198;0,0868;77,6379;96,6198;77,6379
9692,4175;77,3971;0,3749;96,6855;0,0986;76,3793;96,6855;76,3793
9878,9447;77,2031;0,3751;96,5540;0,0941;77,0172;96,5540;77,0172
10071,0967;78,4361;0,3726;96,7776;0,0936;77,9138;96,7776;77,9138
