time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
95,6298;2,2228;0,6138;2,6437;0,5494;2,7931;2,6437;2,7931
192,6590;5,4025;0,5745;8,0363;0,4240;6,2586;8,0363;6,2586
290,1463;14,0898;0,5374;21,0443;0,3216;12,8276;21,0443;12,8276
365,1680;29,9257;0,5085;39,3529;0,2597;19,7414;39,3529;19,7414
452,3500;43,7097;0,4848;53,5578;0,2165;29,1034;53,5578;29,1034
542,8944;45,8536;0,4781;45,8898;0,2742;21,2759;45,8898;21,2759
641,6458;49,1812;0,4732;56,1752;0,2357;31,2931;56,1752;31,2931
739,9350;55,5504;0,4674;75,3124;0,2051;44,1552;75,3124;44,1552
817,9359;67,6213;0,4569;89,2542;0,1588;57,0517;89,2542;57,0517
902,9065;72,5700;0,4488;95,0020;0,1632;54,5000;95,0020;54,5000
992,4870;71,6395;0,4495;94,3180;0,1519;56,3276;94,3180;56,3276
1088,7061;74,5166;0,4443;95,8964;0,1439;54,9828;95,8964;54,9828
1188,3058;74,0103;0,4481;95,7780;0,1350;60,2069;95,7780;60,2069
1282,2028;74,9079;0,4409;95,4755;0,1432;56,3103;95,4755;56,3103
1369,0458;72,4582;0,4451;64,3693;0,1883;48,8621;64,3693;48,8621
1455,5394;73,1488;0,4459;96,3172;0,1417;56,7241;96,3172;56,7241
1549,8322;73,2441;0,4418;96,7381;0,1410;56,4483;96,7381;56,4483
1649,8638;75,0625;0,4408;95,6465;0,1472;56,5690;95,6465;56,5690
1747,7149;76,4435;0,4373;96,3830;0,1446;58,9483;96,3830;58,9483
1822,8508;76,2429;0,4434;96,3304;0,1529;55,7586;96,3304;55,7586
1912,0083;77,8574;0,4338;96,3830;0,1346;56,8448;96,3830;56,8448
2005,7894;80,4321;0,4348;96,9880;0,1314;62,5690;96,9880;62,5690
2102,4486;77,1110;0,4383;96,8039;0,1323;54,5345;96,8039;54,5345
2198,4508;78,2816;0,4382;97,6851;0,1197;59,6034;97,6851;59,6034
2247,5732;77,1669;0,4368;97,2905;0,1050;56,6897;97,2905;56,6897
2336,4623;79,7120;0,4333;97,2511;0,1367;57,3621;97,2511;57,3621
2429,7737;77,4069;0,4390;96,6592;0,1326;63,7414;96,6592;63,7414
2528,8512;79,7317;0,4336;96,8697;0,1376;56,7759;96,8697;56,7759
2623,6706;78,7913;0,4296;97,2116;0,1250;60,2586;97,2116;60,2586
2691,2440;76,1081;0,4390;96,6592;0,1256;59,9655;96,6592;59,9655
2777,0168;81,4481;0,4302;97,6720;0,1171;62,0862;97,6720;62,0862
2868,9165;79,3371;0,4340;97,5536;0,1214;60,0862;97,5536;60,0862
2966,3126;79,8172;0,4291;97,8956;0,0961;66,0862;97,8956;66,0862
3064,3348;79,7843;0,4343;97,4221;0,1159;62,0862;97,4221;62,0862
3152,6848;80,4748;0,4330;97,3695;0,1393;55,3103;97,3695;55,3103
3236,8289;79,4193;0,4332;97,5010;0,1234;59,9483;97,5010;59,9483
3322,7564;81,4185;0,4308;96,3435;0,1094;60,6897;96,3435;60,6897
3416,3866;82,2833;0,4293;97,5273;0,1123;67,0517;97,5273;67,0517
3514,8483;80,2249;0,4326;97,6062;0,1149;67,0862;97,6062;67,0862
3612,1517;78,9820;0,4336;97,4615;0,1078;67,9138;97,4615;67,9138
3681,2628;83,5920;0,4263;97,5799;0,1155;64,4828;97,5799;64,4828
3768,8838;78,9129;0,4391;97,6720;0,1167;65,0172;97,6720;65,0172
3857,5645;80,0901;0,4312;97,7377;0,1005;65,8621;97,7377;65,8621
3953,2325;80,2315;0,4295;96,7118;0,1278;63,4483;96,7118;63,4483
4051,8052;77,2261;0,4352;97,7772;0,1058;60,2069;97,7772;60,2069
4108,6964;79,1234;0,4345;98,0402;0,1219;68,8103;98,0402;68,8103
4196,1424;78,7978;0,4353;97,6457;0,1396;66,1207;97,6457;66,1207
4291,7720;80,3564;0,4306;98,0666;0,0872;64,3793;98,0666;64,3793
4389,1770;78,7880;0,4327;97,5799;0,1177;65,1379;97,5799;65,1379
4484,1773;78,5414;0,4361;96,4356;0,1084;62,1034;96,4356;62,1034
4539,2164;80,9549;0,4312;97,5141;0,1115;60,7931;97,5141;60,7931
4627,6856;82,1321;0,4291;98,2112;0,0952;68,6379;98,2112;68,6379
4722,4590;80,8365;0,4308;97,9219;0,1199;63,5690;97,9219;63,5690
4821,4341;79,7876;0,4307;97,7772;0,1163;59,3448;97,7772;59,3448
4917,9276;81,8591;0,4286;97,5010;0,1087;63,3793;97,5010;63,3793
4970,7196;81,0963;0,4292;98,0534;0,1153;68,1724;98,0534;68,1724
5056,0582;81,1292;0,4308;97,8824;0,1138;62,5690;97,8824;62,5690
5149,1785;81,9742;0,4287;97,9087;0,1143;65,1207;97,9087;65,1207
5245,9493;81,0897;0,4306;98,2112;0,1052;66,0862;98,2112;66,0862
5344,1384;81,0009;0,4288;98,0271;0,1083;66,5862;98,0271;66,5862
5398,1252;81,1127;0,4352;97,5010;0,1233;64,6379;97,5010;64,6379
5485,6410;79,2615;0,4307;98,1455;0,1088;65,2414;98,1455;65,2414
5574,9614;80,5274;0,4306;97,5010;0,1197;64,0000;97,5010;64,0000
5673,5341;82,2669;0,4294;98,1586;0,1243;66,4655;98,1586;66,4655
5771,3222;83,2698;0,4294;97,9350;0,1257;65,5517;97,9350;65,5517
