time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
53,6148;2,2919;0,6154;2,6305;0,5481;2,8103;2,6305;2,8103
105,2799;4,5969;0,5784;6,0371;0,4751;3,8966;6,0371;3,8966
158,5461;10,0191;0,5463;18,3349;0,3614;12,5172;18,3349;12,5172
212,1221;25,2532;0,4935;39,0372;0,2807;19,0172;39,0372;19,0172
264,1930;42,3714;0,4495;59,5160;0,2190;37,3276;59,5160;37,3276
316,8983;53,2290;0,4272;37,4194;0,2859;26,2931;37,4194;26,2931
370,4768;68,6637;0,4026;60,3183;0,2033;37,1552;60,3183;37,1552
423,6109;74,2503;0,3897;91,8322;0,1353;55,6379;91,8322;55,6379
477,2555;76,1541;0,3840;94,2523;0,1084;60,2069;94,2523;60,2069
529,0204;76,9367;0,3813;94,3443;0,1113;57,7414;94,3443;57,7414
580,8146;78,6795;0,3770;94,0155;0,0976;65,2069;94,0155;65,2069
633,0189;79,8731;0,3742;95,5938;0,1032;58,7241;95,5938;58,7241
684,2785;80,9976;0,3719;95,8174;0,1089;58,6552;95,8174;58,6552
735,6299;81,4777;0,3714;94,3969;0,1216;58,2759;94,3969;58,2759
788,6598;82,4576;0,3675;96,1989;0,1031;60,5690;96,1989;60,5690
840,1145;82,6286;0,3674;95,7385;0,0929;62,1552;95,7385;62,1552
892,2538;82,9311;0,3662;94,8968;0,1112;53,1207;94,8968;53,1207
944,9999;83,0988;0,3660;97,0669;0,0920;65,3276;97,0669;65,3276
998,2857;84,0491;0,3635;96,5803;0,0978;60,7069;96,5803;60,7069
1050,8537;83,6117;0,3651;96,4225;0,0999;62,2759;96,4225;62,2759
1105,5812;84,5883;0,3625;97,3695;0,0952;64,4828;97,3695;64,4828
1157,5571;84,2529;0,3628;97,1327;0,0897;61,1379;97,1327;61,1379
1208,6188;85,0980;0,3609;97,3695;0,0807;62,9483;97,3695;62,9483
1261,2213;84,7330;0,3613;97,8298;0,0885;65,6379;97,8298;65,6379
1311,7695;85,5090;0,3598;97,1196;0,0917;62,8103;97,1196;62,8103
1363,9614;85,8477;0,3588;97,4615;0,0882;61,6207;97,4615;61,6207
1417,8108;85,7984;0,3587;97,2905;0,0849;61,6724;97,2905;61,6724
1471,5032;85,6800;0,3590;97,0669;0,0881;59,1207;97,0669;59,1207
1523,8310;85,7359;0,3592;97,8298;0,0925;62,6034;97,8298;62,6034
1576,1964;86,1042;0,3581;97,5667;0,0846;64,0690;97,5667;64,0690
1629,2643;85,7721;0,3581;96,3041;0,1022;56,6552;96,3041;56,6552
1685,9180;86,3080;0,3577;97,4878;0,0835;59,1379;97,4878;59,1379
1742,1659;86,7026;0,3566;97,3563;0,0788;67,0862;97,3563;67,0862
1795,5605;86,0746;0,3581;97,2379;0,0804;60,8793;97,2379;60,8793
1848,7516;86,0055;0,3577;97,1064;0,0780;63,4483;97,1064;63,4483
1903,3413;86,3606;0,3576;97,4089;0,0825;59,3276;97,4089;59,3276
1955,7883;86,5579;0,3567;97,4878;0,0841;62,6897;97,4878;62,6897
2010,5139;86,9427;0,3562;97,4747;0,0717;63,6724;97,4747;63,6724
2063,3610;86,3047;0,3575;97,0143;0,0817;62,4310;97,0143;62,4310
