time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
76,9729;2,3886;0,6500;2,8278;0,5771;3,3448;2,8278;3,3448
144,7883;3,5928;0,6284;4,5377;0,5147;3,8621;4,5377;3,8621
214,9267;5,2271;0,6206;5,8398;0,4899;4,3276;5,8398;4,3276
284,3443;10,3153;0,6014;17,0854;0,3549;9,6724;17,0854;9,6724
354,3370;16,9352;0,5862;8,6545;0,4496;5,6724;8,6545;5,6724
428,3389;24,6700;0,5720;21,2022;0,3582;9,3793;21,2022;9,3793
494,7557;27,6806;0,5663;14,4022;0,3832;6,8103;14,4022;6,8103
568,9001;29,1660;0,5642;12,6134;0,5602;8,7586;12,6134;8,7586
636,3898;34,1086;0,5569;52,6371;0,2699;30,5690;52,6371;30,5690
703,4580;39,5176;0,5506;20,0579;0,4137;11,3103;20,0579;11,3103
774,6446;40,9634;0,5498;35,8806;0,5566;16,4655;35,8806;16,4655
848,0427;42,0683;0,5469;76,3777;0,1676;42,2069;76,3777;42,2069
914,9384;44,8606;0,5413;72,1952;0,1736;41,6207;72,1952;41,6207
987,4997;45,8233;0,5410;80,9286;0,1288;48,2069;80,9286;48,2069
1054,8752;47,2955;0,5371;92,4767;0,0965;55,4138;92,4767;55,4138
1120,6955;48,2946;0,5338;81,5073;0,1561;50,3103;81,5073;50,3103
1189,8541;49,3135;0,5333;69,8935;0,2023;37,4655;69,8935;37,4655
1257,2279;50,1737;0,5311;88,1757;0,1306;51,4828;88,1757;51,4828
1321,7389;50,3523;0,5310;86,2949;0,1273;52,4828;86,2949;52,4828
1386,1163;49,9950;0,5310;93,9629;0,1049;62,6724;93,9629;62,6724
1453,7215;50,8618;0,5312;93,1343;0,1219;59,6552;93,1343;59,6552
1525,5777;51,4805;0,5299;62,5279;0,3211;46,8103;62,5279;46,8103
1595,0607;51,4077;0,5298;95,0677;0,0947;66,5172;95,0677;66,5172
1664,7224;52,1520;0,5290;83,9011;0,1540;53,4310;83,9011;53,4310
1735,6871;53,1115;0,5255;92,0952;0,1113;55,9138;92,0952;55,9138
1805,2144;53,3993;0,5254;95,4623;0,1133;64,3103;95,4623;64,3103
1865,0343;52,8600;0,5270;95,1072;0,0877;65,2759;95,1072;65,2759
1926,3445;53,6044;0,5256;64,1983;0,1753;42,9655;64,1983;42,9655
1983,3593;53,9352;0,5248;94,2523;0,0908;63,9828;94,2523;63,9828
2043,0613;54,2627;0,5247;92,4635;0,1152;61,0517;92,4635;61,0517
2105,6234;54,3355;0,5256;93,1211;0,1226;65,1724;93,1211;65,1724
2167,6625;54,2892;0,5243;94,2128;0,1025;63,4483;94,2128;63,4483
2227,7667;54,7888;0,5238;95,2650;0,1144;67,8276;95,2650;67,8276
2292,1201;54,9707;0,5218;96,5145;0,1032;69,3448;96,5145;69,3448
2355,7965;54,4745;0,5250;94,2654;0,1166;66,4828;94,2654;66,4828
2418,0387;54,6630;0,5238;96,6198;0,1015;68,9310;96,6198;68,9310
2479,4746;54,6796;0,5247;95,9358;0,0926;69,7241;95,9358;69,7241
2537,1909;56,0228;0,5213;93,9892;0,1283;66,0517;93,9892;66,0517
2596,8978;55,2982;0,5233;71,5244;0,2140;54,1897;71,5244;54,1897
2653,9425;55,2519;0,5223;94,2654;0,0998;70,6724;94,2654;70,6724
