time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
57,5110;2,2951;0,6154;2,6305;0,5473;2,7931;2,6305;2,7931
110,1680;4,5081;0,5785;4,0905;0,4759;3,1897;4,0905;3,1897
166,2887;9,2003;0,5524;14,9152;0,3870;9,3621;14,9152;9,3621
220,6990;24,3950;0,4993;14,4811;0,4352;7,9655;14,4811;7,9655
277,5980;39,3825;0,4603;55,5439;0,1977;30,6724;55,5439;30,6724
334,1708;51,8808;0,4374;54,9125;0,2853;32,9310;54,9125;32,9310
389,2540;64,2411;0,4152;94,1602;0,1106;59,1897;94,1602;59,1897
448,7147;67,5556;0,4046;91,7006;0,1296;53,3448;91,7006;53,3448
507,7428;68,7327;0,4001;93,4236;0,1245;55,9310;93,4236;55,9310
563,6713;69,5515;0,3978;94,9099;0,1138;62,1379;94,9099;62,1379
620,2168;71,4258;0,3920;93,0159;0,1197;61,6034;93,0159;61,6034
678,5789;72,6062;0,3892;95,1335;0,1153;57,8103;95,1335;57,8103
735,2630;73,7012;0,3876;92,9896;0,1063;59,6724;92,9896;59,6724
789,0177;73,9741;0,3859;96,1200;0,1087;65,3276;96,1200;65,3276
846,4617;75,1513;0,3835;96,3962;0,1044;66,4138;96,3962;66,4138
900,9091;75,7070;0,3814;94,6732;0,0884;62,1034;94,6732;62,1034
959,1072;76,6803;0,3792;95,4755;0,1059;66,6897;95,4755;66,6897
1018,1659;76,5487;0,3798;95,8964;0,0991;66,9483;95,8964;66,9483
1077,6153;77,6930;0,3770;96,9486;0,0887;70,8966;96,9486;70,8966
1134,7893;77,5056;0,3781;96,7381;0,0897;66,9310;96,7381;66,9310
1189,9825;78,4263;0,3755;96,8697;0,0925;70,8103;96,8697;70,8103
1247,1110;78,2290;0,3749;94,1865;0,0956;65,6552;94,1865;65,6552
1302,4653;79,0971;0,3734;95,9884;0,0840;64,8276;95,9884;64,8276
1359,4857;78,9359;0,3733;97,7114;0,0893;72,8103;97,7114;72,8103
1416,8150;80,0473;0,3716;96,9880;0,0904;71,1897;96,9880;71,1897
1472,1588;80,2677;0,3713;96,4488;0,0970;71,1207;96,4488;71,1207
1526,2290;80,0572;0,3713;96,6329;0,0915;70,0690;96,6329;70,0690
1580,7133;80,1493;0,3707;97,5010;0,0842;72,2931;97,5010;72,2931
1636,4579;80,7181;0,3696;97,5141;0,0872;74,7931;97,5141;74,7931
1693,1035;80,4156;0,3701;96,7907;0,0834;67,5517;96,7907;67,5517
1749,4540;80,3762;0,3692;97,1196;0,0922;70,8276;97,1196;70,8276
1803,0598;80,9943;0,3682;97,5667;0,0967;71,7414;97,5667;71,7414
1856,3760;81,4810;0,3679;97,1459;0,0893;72,4828;97,1459;72,4828
1910,5684;81,0470;0,3688;96,6724;0,0837;71,4138;96,6724;71,4138
1964,7726;81,2344;0,3680;97,0933;0,0855;71,3793;97,0933;71,3793
2024,6256;81,5435;0,3679;96,9617;0,0923;73,7931;96,9617;73,7931
2083,1382;81,4678;0,3672;97,6325;0,0877;71,8276;97,6325;71,8276
2141,6178;81,9808;0,3663;97,7114;0,0830;73,5172;97,7114;73,5172
2196,7585;81,5632;0,3670;97,2511;0,0917;63,8621;97,2511;63,8621
2253,0951;82,1584;0,3656;97,9350;0,0887;74,3448;97,9350;74,3448
2309,8301;81,9644;0,3663;97,9745;0,0862;74,0172;97,9745;74,0172
2365,0721;82,4148;0,3649;97,5141;0,0852;72,9138;97,5141;72,9138
2422,6550;82,5036;0,3645;96,8170;0,0902;68,9655;96,8170;68,9655
2477,8538;81,1259;0,3682;98,0008;0,0788;73,5172;98,0008;73,5172
2531,5774;82,1485;0,3657;97,3563;0,0871;73,0517;97,3563;73,0517
2586,5435;82,9015;0,3640;97,2511;0,0937;71,1034;97,2511;71,1034
2642,0858;82,1715;0,3655;97,8035;0,0873;76,2069;97,8035;76,2069
2700,9881;82,8423;0,3644;97,6720;0,0873;73,2931;97,6720;73,2931
2756,4855;82,7601;0,3641;97,4615;0,0794;74,1207;97,4615;74,1207
2813,0639;82,5760;0,3644;97,6588;0,0829;71,8276;97,6588;71,8276
2873,2224;83,1481;0,3637;97,6851;0,0833;74,6207;97,6851;74,6207
2932,9287;83,0231;0,3638;98,0402;0,0854;76,0172;98,0402;76,0172
2988,5215;83,1218;0,3631;97,8561;0,0903;73,8276;97,8561;73,8276
3047,3563;82,9179;0,3635;97,9482;0,0860;73,3621;97,9482;73,3621
3100,9389;82,7469;0,3641;97,8035;0,0780;71,9310;97,8035;71,9310
3156,8615;83,4901;0,3624;97,6851;0,0828;74,7931;97,6851;74,7931
3213,8426;83,8189;0,3616;98,1455;0,0765;77,1897;98,1455;77,1897
3269,3052;82,9574;0,3634;97,3695;0,0830;69,7759;97,3695;69,7759
3327,2909;83,3980;0,3626;98,1981;0,0748;73,9138;98,1981;73,9138
3382,4780;83,6216;0,3620;97,8035;0,0808;74,0517;97,8035;74,0517
3439,6477;82,9081;0,3637;97,5799;0,0780;73,4310;97,5799;73,4310
3494,4726;84,0984;0,3611;97,8824;0,0835;74,4483;97,8824;74,4483
3553,2187;83,5164;0,3622;97,8035;0,0776;73,1207;97,8035;73,1207
3609,3267;83,6282;0,3621;98,0402;0,0747;73,4483;98,0402;73,4483
3667,8114;84,2891;0,3607;97,5273;0,0948;70,5172;97,5273;70,5172
3723,2217;83,3158;0,3624;97,7640;0,0904;71,1207;97,7640;71,1207
3780,0014;83,0264;0,3639;98,3296;0,0813;75,9138;98,3296;75,9138
3836,3052;83,6742;0,3619;97,8693;0,0872;68,2241;97,8693;68,2241
3891,9012;83,7170;0,3617;97,7509;0,0852;69,1379;97,7509;69,1379
3946,8622;83,8419;0,3616;98,0008;0,0840;74,7241;98,0008;74,7241
4005,2042;83,2237;0,3629;98,0271;0,0847;75,4483;98,0271;75,4483
4060,2588;83,9340;0,3609;98,0139;0,0839;72,8103;98,0139;72,8103
4118,2130;84,7823;0,3593;98,0929;0,0774;73,7586;98,0929;73,7586
4174,6960;84,1017;0,3609;98,1060;0,0870;75,8621;98,1060;75,8621
4230,5180;84,1346;0,3610;98,2112;0,0836;75,8103;98,2112;75,8103
4284,8542;84,6344;0,3597;98,0534;0,0811;77,7241;98,0534;77,7241
4341,2664;84,5982;0,3595;97,5273;0,0939;68,5690;97,5273;68,5690
4394,1695;84,3384;0,3602;98,1323;0,0854;76,3276;98,1323;76,3276
4453,2986;84,9730;0,3588;97,9219;0,0855;74,0517;97,9219;74,0517
4508,7968;84,6903;0,3596;98,3954;0,0891;78,0690;98,3954;78,0690
4565,6274;84,1378;0,3610;98,3559;0,0837;76,3793;98,3559;76,3793
4622,6039;84,0425;0,3607;98,1586;0,0840;76,4310;98,1586;76,4310
4681,5252;84,4239;0,3601;97,2642;0,0936;70,0000;97,2642;70,0000
4738,4551;84,0951;0,3606;98,2507;0,0849;74,8448;98,2507;74,8448
4792,6025;84,3779;0,3603;98,0666;0,0887;75,2241;98,0666;75,2241
4843,9790;84,7001;0,3593;98,3428;0,0891;74,7586;98,3428;74,7586
4899,2888;84,0885;0,3608;98,6058;0,0873;75,6034;98,6058;75,6034
4952,1541;84,8185;0,3591;98,3822;0,0843;75,4310;98,3822;75,4310
5007,2304;84,4601;0,3598;98,0666;0,0878;75,6897;98,0666;75,6897
5064,1414;84,2496;0,3603;98,4217;0,0886;75,1724;98,4217;75,1724
5117,4504;84,5456;0,3594;98,2901;0,0905;74,7586;98,2901;74,7586
5176,1148;84,6212;0,3596;98,3428;0,0888;77,0345;98,3428;77,0345
5228,2717;85,3413;0,3578;98,4743;0,0900;75,8276;98,4743;75,8276
5282,2768;84,8941;0,3587;98,3296;0,0938;73,5690;98,3296;73,5690
5337,3102;84,9730;0,3584;98,4874;0,0841;77,4138;98,4874;77,4138
5393,9703;84,9730;0,3589;98,2375;0,0915;76,0172;98,2375;76,0172
5448,7781;85,2460;0,3579;97,9219;0,0899;73,3103;97,9219;73,3103
5502,9987;85,1342;0,3580;98,2638;0,0883;75,1552;98,2638;75,1552
5557,7123;84,9961;0,3586;98,3559;0,0873;77,0690;98,3559;77,0690
5610,7535;85,3380;0,3575;98,1849;0,0920;76,1724;98,1849;76,1724
5667,9769;85,4959;0,3575;98,5006;0,0908;77,6207;98,5006;77,6207
5722,3386;85,6537;0,3572;98,3165;0,0952;75,0345;98,3165;75,0345
5778,8279;85,1966;0,3574;98,5400;0,0927;75,7586;98,5400;75,7586
5832,1327;85,1079;0,3583;98,3559;0,0990;76,0690;98,3559;76,0690
5884,9681;85,5386;0,3571;98,3691;0,0910;75,8276;98,3691;75,8276
5941,9419;85,5518;0,3568;98,5269;0,0925;77,2241;98,5269;77,2241
5996,5110;85,3479;0,3582;98,2638;0,0861;75,1207;98,2638;75,1207
6051,9632;85,4367;0,3577;98,1981;0,0928;76,8103;98,1981;76,8103
6106,6904;85,3413;0,3578;98,5269;0,0948;76,1207;98,5269;76,1207
6159,6255;85,2361;0,3574;98,6321;0,0905;76,1379;98,6321;76,1379
6214,0133;86,0088;0,3558;98,5795;0,0941;76,9138;98,5795;76,9138
6268,5651;85,0947;0,3585;98,1586;0,0983;77,4655;98,1586;77,4655
6322,7379;86,1568;0,3554;98,6453;0,0937;76,6897;98,6453;76,6897
6377,4440;85,8806;0,3564;98,5795;0,0877;75,0172;98,5795;75,0172
6430,9483;85,6603;0,3571;98,5664;0,0984;76,3621;98,5664;76,3621
6484,7789;86,3376;0,3555;98,6190;0,0902;77,1552;98,6190;77,1552
6543,0334;85,5715;0,3575;98,4085;0,0954;76,7931;98,4085;76,7931
6596,2375;85,7786;0,3567;98,3691;0,0934;77,2759;98,3691;77,2759
6649,7979;86,4856;0,3547;98,5400;0,0934;76,0172;98,5400;76,0172
6705,1013;86,6270;0,3548;98,6979;0,0944;78,4828;98,6979;78,4828
6758,5310;86,2719;0,3558;98,6058;0,0948;75,2759;98,6058;75,2759
6812,7245;85,8871;0,3560;98,6847;0,0938;77,5862;98,6847;77,5862
6867,3750;86,2061;0,3556;98,3822;0,0955;74,4138;98,3822;74,4138
6920,6178;86,3409;0,3553;98,5006;0,0998;77,3966;98,5006;77,3966
6974,3129;86,3278;0,3554;98,5664;0,0977;76,1724;98,5664;76,1724
7028,8223;86,6401;0,3544;98,7900;0,1012;76,6897;98,7900;76,6897
7083,4184;86,4988;0,3550;98,6979;0,0950;77,1207;98,6979;77,1207
7136,9382;86,6697;0,3546;98,7636;0,0968;76,7759;98,7636;76,7759
7192,5407;86,6664;0,3543;98,6584;0,0969;77,7069;98,6584;77,7069
7246,5057;86,2850;0,3551;98,7373;0,0981;77,3621;98,7373;77,3621
7302,7513;86,8703;0,3540;98,6190;0,0948;78,5862;98,6190;78,5862
7357,3521;87,0577;0,3539;98,9346;0,0972;77,9655;98,9346;77,9655
7409,1607;86,6928;0,3546;98,6190;0,0973;78,3966;98,6190;78,3966
7467,0816;86,6073;0,3545;98,8294;0,1006;78,1724;98,8294;78,1724
7521,1658;87,3076;0,3528;98,6453;0,0982;77,5000;98,6453;77,5000
7576,3782;86,9065;0,3536;98,7242;0,0966;77,7586;98,7242;77,7586
7630,0728;87,3734;0,3527;98,6584;0,0992;77,8966;98,6584;77,8966
7683,5670;87,2813;0,3531;98,7242;0,0990;79,3276;98,7242;79,3276
7739,6375;87,3372;0,3532;98,6453;0,0960;78,4310;98,6453;78,4310
7792,5653;86,9295;0,3537;98,7242;0,0978;78,6724;98,7242;78,6724
7846,4576;87,5378;0,3526;98,5927;0,0993;78,8103;98,5927;78,8103
7899,8916;87,2452;0,3528;98,6979;0,0958;77,2586;98,6979;77,2586
7954,7267;87,1794;0,3529;98,5795;0,0957;75,0690;98,5795;75,0690
8008,3213;87,6102;0,3521;98,6847;0,0988;77,2414;98,6847;77,2414
8061,2052;87,5444;0,3527;98,8294;0,0992;77,4310;98,8294;77,4310
8116,1475;87,4227;0,3527;98,5137;0,0981;78,2586;98,5137;78,2586
8171,5868;87,4688;0,3526;98,6979;0,0966;79,1207;98,6979;79,1207
8226,8729;87,7384;0,3521;98,7768;0,0938;77,3793;98,7768;77,3793
8281,1470;87,7285;0,3524;98,7373;0,1000;78,3448;98,7373;78,3448
8337,4712;87,8469;0,3515;98,8820;0,1020;77,3793;98,8820;77,3793
8390,3130;88,4092;0,3501;98,8426;0,0981;78,1897;98,8426;78,1897
8444,5373;88,1231;0,3511;98,8557;0,0997;79,3621;98,8557;79,3621
8500,6557;88,5111;0,3501;98,7768;0,0995;78,3966;98,7768;78,3966
8552,8038;87,7417;0,3520;98,8820;0,0979;78,7241;98,8820;78,7241
8606,7551;88,5999;0,3503;98,8163;0,1001;76,9138;98,8163;76,9138
8659,1688;87,8995;0,3517;98,6453;0,0960;77,5345;98,6453;77,5345
8712,9003;88,4190;0,3506;98,8163;0,0982;77,8621;98,8163;77,8621
8766,7410;87,9225;0,3514;98,8820;0,0994;77,7414;98,8820;77,7414
8821,3962;88,0968;0,3509;98,7900;0,1025;77,7414;98,7900;77,7414
8878,8950;88,3697;0,3508;98,6716;0,0987;77,5000;98,6716;77,5000
8934,4585;88,6196;0,3498;98,7505;0,1020;76,5000;98,7505;76,5000
8994,2177;89,0043;0,3489;98,7110;0,0979;78,7414;98,7110;78,7414
9054,4883;88,3763;0,3500;98,8031;0,1007;77,6207;98,7373;78,3103
9114,4940;88,6459;0,3499;98,8426;0,0986;77,1552;98,7636;77,8448
9177,0472;88,6262;0,3502;98,8426;0,0951;78,0690;98,9083;77,8793
9236,6719;88,9287;0,3492;98,8557;0,0944;77,0517;98,9346;77,2931
9294,6978;88,6262;0,3499;98,8426;0,0990;77,9828;98,8952;76,3966
9353,0500;88,4355;0,3503;98,9083;0,0965;77,7241;99,0135;78,3276
9411,1477;88,2513;0,3508;98,8294;0,1005;77,8621;99,0004;78,7586
9470,9232;88,5407;0,3503;98,9346;0,0972;77,7931;98,9609;78,2069
9530,6966;88,8958;0,3490;98,8294;0,0982;76,8966;98,9083;78,6034
9589,5766;88,5440;0,3502;98,7242;0,0968;76,3276;99,0004;78,4138
9649,2061;88,4782;0,3506;98,8031;0,0993;78,3448;98,9478;77,8621
9709,7672;88,7676;0,3498;98,9478;0,0986;77,1897;99,0004;77,7069
9769,7998;88,4421;0,3505;98,7636;0,1005;76,6897;98,9478;75,9310
9830,3919;88,9616;0,3493;98,7505;0,0994;75,8621;99,0004;76,1207
9890,0852;88,5637;0,3498;98,8820;0,0954;76,9655;98,8952;73,7759
9948,8413;88,6689;0,3495;98,7900;0,1002;77,6207;98,9609;74,4828
10007,6457;88,6163;0,3502;98,7110;0,1017;75,9310;98,8689;75,1207
10067,0951;88,6624;0,3500;98,8031;0,0966;78,3276;98,7768;74,7241
10128,1878;88,5407;0,3506;98,8294;0,1013;77,0517;98,8557;76,2069
10187,5260;88,5703;0,3504;98,8952;0,0970;78,3448;98,8820;75,0172
10245,7446;88,8038;0,3495;98,7768;0,0977;78,8448;98,6847;76,4483
10303,6025;88,4914;0,3504;98,8031;0,0980;78,0517;98,7242;73,1897
10365,5528;88,7775;0,3495;98,7373;0,1021;76,3448;98,8820;74,5172
10422,8386;88,6525;0,3500;98,8557;0,1018;78,0862;99,0004;75,7414
10482,4740;88,4684;0,3505;98,8689;0,1006;77,2069;98,5269;72,5172
10542,0163;88,6262;0,3499;98,7900;0,1018;78,4483;98,6190;73,0345
10600,6433;88,6196;0,3499;98,7636;0,0973;77,5000;98,3954;71,9655
10662,7767;88,8399;0,3493;98,8031;0,0980;78,7414;98,6190;73,7931
10721,0790;88,8761;0,3493;98,7636;0,0916;75,5517;97,2905;69,7759
10779,1137;88,6394;0,3494;98,9083;0,0969;77,7759;98,5532;70,0172
10839,9581;88,3664;0,3507;98,9478;0,1024;74,8793;97,9482;71,7931
10898,1509;88,6262;0,3501;98,8426;0,0995;76,5345;98,2770;71,8276
10956,4582;88,5900;0,3500;98,7636;0,1016;75,5345;98,4611;72,8276
11016,4408;88,7051;0,3497;99,0135;0,0991;79,0517;98,5664;71,6897
11075,5585;88,1757;0,3512;99,0267;0,1001;77,5862;97,9613;69,6897
11134,4242;88,5506;0,3502;98,9872;0,0979;76,1207;98,0271;69,9828
11194,2862;88,8728;0,3492;98,9215;0,1023;77,4655;98,3691;72,2241
11252,5052;88,3895;0,3504;98,8952;0,1007;77,7414;97,7903;69,6034
