time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
87,9019;2,4391;0,6218;2,8111;0,5554;3,0172;2,8111;3,0172
136,0111;3,8447;0,5826;5,4250;0,4927;4,0000;5,4250;4,0000
199,7591;6,1681;0,5657;13,1350;0,4199;7,7586;13,1350;7,7586
258,8773;13,6178;0,5254;15,7324;0,5686;8,1552;15,7324;8,1552
329,7860;26,5989;0,4910;46,6711;0,2562;21,7759;46,6711;21,7759
388,3980;38,6539;0,4609;43,6791;0,2883;18,8966;43,6791;18,8966
473,8484;46,3103;0,4470;25,6452;0,6615;16,4310;25,6452;16,4310
560,2443;58,4935;0,4265;38,1226;0,2982;18,8966;38,1226;18,8966
624,6581;63,3552;0,4143;63,7350;0,2793;35,1724;63,7350;35,1724
690,3973;66,6129;0,4067;61,7623;0,1855;31,7931;61,7623;31,7931
753,6702;67,7498;0,4028;93,7202;0,0946;60,5517;93,7202;60,5517
820,7371;69,2794;0,3979;92,7503;0,1096;55,4655;92,7503;55,4655
882,2085;70,1104;0,3959;91,9283;0,1093;52,5345;91,9283;52,5345
953,0141;70,8463;0,3939;87,4404;0,0983;51,3621;87,4404;51,3621
1030,9634;71,4168;0,3919;91,4516;0,0923;57,1552;91,4516;57,1552
1111,6213;72,7521;0,3888;79,9277;0,1571;42,6552;79,9277;42,6552
1164,1438;73,0663;0,3878;89,9721;0,1155;50,5000;89,9721;50,5000
1222,0912;74,5587;0,3849;90,3995;0,1003;59,3621;90,3995;59,3621
1278,2709;75,3028;0,3821;90,5145;0,1083;55,6207;90,5145;55,6207
1338,2544;74,9390;0,3832;91,5995;0,0964;65,3103;91,5995;65,3103
1396,5772;75,7080;0,3820;91,5502;0,1159;61,8103;91,5502;61,8103
1480,1599;76,2909;0,3806;91,5173;0,1064;59,8276;91,5173;59,8276
1563,5161;77,1756;0,3791;95,3313;0,0733;69,4483;95,3313;69,4483
1618,9252;76,9813;0,3790;95,8409;0,0881;68,6724;95,8409;68,6724
1679,7535;77,6799;0,3769;93,9175;0,0887;65,1724;93,9175;65,1724
1738,4952;77,3327;0,3779;95,6600;0,0934;67,5345;95,6600;67,5345
1795,9221;77,3368;0,3780;88,8542;0,1143;60,1207;88,8542;60,1207
1852,0090;77,8866;0,3767;94,8545;0,0775;66,0000;94,8545;66,0000
1904,8405;78,2918;0,3752;93,4736;0,0953;63,5345;93,4736;63,5345
1977,0399;79,0979;0,3736;94,6408;0,0823;65,6379;94,6408;65,6379
2054,9839;78,6184;0,3744;95,2326;0,0863;62,5172;95,2326;62,5172
2102,4271;79,1682;0,3736;95,6436;0,0739;70,4483;95,6436;70,4483
2172,1874;79,0731;0,3736;92,5530;0,1022;65,4138;92,5530;65,4138
2237,3480;80,1645;0,3709;94,9367;0,0904;64,9138;94,9367;64,9138
2300,0981;79,8876;0,3718;96,3340;0,0847;68,2414;96,3340;68,2414
2362,6155;78,5688;0,3749;94,9696;0,1033;62,1207;94,9696;62,1207
2427,6832;79,3129;0,3724;92,8982;0,1083;60,4828;92,8982;60,4828
2510,2409;79,9744;0,3725;93,1120;0,1015;57,7241;93,1120;57,7241
2557,0990;79,0194;0,3737;95,4463;0,0805;68,7759;95,4463;68,7759
2611,4331;79,8421;0,3722;95,3641;0,0770;71,2586;95,3641;71,2586
2662,0202;80,1976;0,3699;96,4162;0,0850;67,9828;96,4162;67,9828
2719,7585;80,1521;0,3707;96,1697;0,0729;71,0345;96,1697;71,0345
2779,7861;80,9583;0,3687;97,1724;0,0818;69,6034;97,1724;69,6034
2846,1641;80,7433;0,3693;96,3998;0,0783;66,5690;96,3998;66,5690
2913,8253;81,1237;0,3685;95,9231;0,0704;70,8966;95,9231;70,8966
2984,8094;81,6073;0,3686;94,4928;0,0767;55,3103;94,4928;55,3103
3041,7283;80,9748;0,3689;95,9559;0,0751;72,1379;95,9559;72,1379
3102,0397;81,5412;0,3673;95,0847;0,0842;65,2241;95,0847;65,2241
3162,1797;80,8219;0,3687;96,9259;0,0806;70,0345;96,9259;70,0345
3224,3637;81,8678;0,3663;96,7779;0,0829;69,8448;96,7779;69,8448
3278,7340;81,1319;0,3681;97,0738;0,0814;69,9310;97,0738;69,9310
3344,6287;81,5288;0,3671;97,3533;0,0801;72,7931;97,3533;72,7931
3431,0601;81,3428;0,3670;95,5285;0,0885;64,0517;95,5285;64,0517
3492,6534;81,2394;0,3684;96,5806;0,0823;66,2759;96,5806;66,2759
3556,5640;81,6694;0,3673;97,2053;0,0653;70,7586;97,2053;70,7586
3617,0553;81,6735;0,3671;96,9259;0,0756;70,0172;96,9259;70,0172
3674,9931;81,8678;0,3667;96,8601;0,0806;69,9655;96,8601;69,9655
3723,8926;81,5949;0,3680;96,7450;0,0764;68,3966;96,7450;68,3966
3796,0020;81,8016;0,3660;96,5806;0,0755;72,2586;96,5806;72,2586
3865,1551;81,3014;0,3674;96,7450;0,0879;67,1724;96,7450;67,1724
3926,7303;82,4218;0,3653;97,0081;0,0792;72,8276;97,0081;72,8276
3988,7707;82,1365;0,3659;96,2847;0,0751;67,2069;96,2847;67,2069
4054,9476;82,2440;0,3657;97,0409;0,0738;70,4655;97,0409;70,4655
4122,5691;82,0414;0,3672;96,3505;0,0709;73,0172;96,3505;73,0172
4183,8701;81,6900;0,3670;97,2218;0,0810;73,6897;97,2218;73,6897
4260,6900;82,4755;0,3658;97,2053;0,0691;70,6207;97,2053;70,6207
4321,5937;82,2936;0,3652;96,6793;0,0817;67,7931;96,6793;67,7931
4385,8441;81,5205;0,3666;96,8437;0,0796;68,0000;96,8437;68,0000
4443,7790;82,8724;0,3645;97,7149;0,0817;73,5000;97,7149;73,5000
