time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
60,3068;2,4539;0,6217;2,6303;0,5550;3,0345;2,6303;3,0345
115,5566;3,6870;0,5832;5,7044;0,4934;3,4655;5,7044;3,4655
180,0205;5,4585;0,5706;7,8415;0,4328;5,0690;7,8415;5,0690
233,9693;11,4637;0,5378;17,2283;0,3413;11,0345;17,2283;11,0345
300,9973;22,6561;0,5002;37,1856;0,2454;20,6552;37,1856;20,6552
357,6077;35,4433;0,4685;42,8243;0,2714;23,1552;42,8243;23,1552
418,8364;41,7526;0,4519;70,6230;0,1814;40,6897;70,6230;40,6897
470,2241;54,7207;0,4307;82,7059;0,1484;52,3621;82,7059;52,3621
528,0995;60,5286;0,4199;82,0976;0,1432;41,9138;82,0976;41,9138
581,1698;62,7482;0,4124;92,6188;0,1261;61,9310;92,6188;61,9310
630,6732;64,3019;0,4087;88,5583;0,1418;52,4138;88,5583;52,4138
677,7123;66,1515;0,4040;85,0732;0,1324;53,1207;85,0732;53,1207
727,9644;66,8338;0,4026;92,7010;0,1000;62,7414;92,7010;62,7414
774,7211;68,9342;0,3969;94,1641;0,1220;67,1897;94,1641;67,1897
825,9576;69,3699;0,3956;92,0598;0,1285;61,7241;92,0598;61,7241
875,5795;70,7674;0,3926;94,9696;0,1077;68,5345;94,9696;68,5345
924,2312;69,9083;0,3945;93,0462;0,1116;63,9138;93,0462;63,9138
974,4804;71,4662;0,3905;95,2819;0,1088;68,2241;95,2819;68,2241
1021,4051;72,4444;0,3886;86,2897;0,1284;48,8276;86,2897;48,8276
1070,6062;72,6705;0,3883;92,4873;0,1009;61,6207;92,4873;61,6207
1118,5037;72,9952;0,3872;93,8188;0,1113;67,0000;93,8188;67,0000
1168,8025;73,7844;0,3853;94,3778;0,1111;65,1034;94,3778;65,1034
1220,3397;74,2529;0,3846;94,1476;0,0923;68,1207;94,1476;68,1207
1269,6086;74,5818;0,3826;95,2326;0,1194;71,2931;95,2326;71,2931
1318,3108;74,7832;0,3823;95,7094;0,0817;69,5517;95,7094;69,5517
1365,2659;75,1326;0,3815;94,3942;0,1034;73,1379;94,3942;73,1379
1416,7037;75,7368;0,3803;96,2683;0,0905;71,9655;96,2683;71,9655
1464,0966;75,6094;0,3811;95,9395;0,0902;71,6724;95,9395;71,6724
1514,5013;75,1737;0,3803;95,8080;0,0961;72,0517;95,8080;72,0517
1563,0401;76,3821;0,3792;82,0812;0,1091;62,3448;82,0812;62,3448
1611,2077;75,9875;0,3798;95,7422;0,0927;68,7586;95,7422;68,7586
1669,4416;77,2042;0,3774;95,7587;0,1044;68,3103;95,7587;68,3103
1721,1326;76,5794;0,3783;95,9559;0,0859;70,0345;95,9559;70,0345
