time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
76,9251;2,4580;0,6216;2,4823;0,5540;2,7586;2,4823;2,7586
151,9638;4,1103;0,5812;7,5127;0,4811;3,8448;7,5127;3,8448
227,2333;6,5436;0,5621;10,8170;0,4189;5,6034;10,8170;5,6034
304,2143;17,4319;0,5179;15,2885;0,4618;7,8276;15,2885;7,8276
365,7907;32,3153;0,4806;41,7722;0,2734;20,7931;41,7722;20,7931
439,3776;42,5706;0,4502;67,2037;0,1917;32,3103;67,2037;32,3103
509,7646;55,8264;0,4301;75,3576;0,1571;40,7414;75,3576;40,7414
573,9893;63,5538;0,4167;64,9351;0,1834;24,9483;64,9351;24,9483
646,8835;66,5502;0,4079;83,0511;0,1341;48,4828;83,0511;48,4828
698,1879;68,3218;0,4019;90,2351;0,1231;55,3966;90,2351;55,3966
748,7087;68,6876;0,4010;74,9630;0,1593;49,7414;74,9630;49,7414
810,6459;70,7715;0,3939;92,1092;0,1041;62,8276;92,1092;62,8276
862,9849;71,4497;0,3926;93,8846;0,0933;62,1897;93,8846;62,1897
918,3709;71,5237;0,3927;93,7038;0,1079;59,1724;93,7038;59,1724
975,7840;72,9376;0,3884;95,0025;0,1028;57,4138;95,0025;57,4138
1028,3898;74,3763;0,3850;95,1669;0,0983;65,5862;95,1669;65,5862
1088,1893;74,4626;0,3853;95,0847;0,1030;64,8448;95,0847;64,8448
1137,5512;75,2805;0,3829;95,0353;0,0831;62,8448;95,0353;62,8448
1184,9119;75,2394;0,3834;94,1641;0,1123;59,1897;94,1641;59,1897
1246,9907;76,5588;0,3797;95,1340;0,0861;61,2069;95,1340;61,2069
1303,9488;77,1877;0,3784;95,0682;0,0923;68,1034;95,0682;68,1034
1369,0745;77,7179;0,3774;92,3393;0,1061;62,7759;92,3393;62,7759
1428,3314;76,8918;0,3787;95,0518;0,0885;67,6379;95,0518;67,6379
1483,7114;77,4302;0,3785;94,2791;0,0905;62,5862;94,2791;62,5862
1533,6353;77,4713;0,3776;95,4299;0,0900;71,6724;95,4299;71,6724
1583,8245;78,1619;0,3758;96,2025;0,0788;68,1207;96,2025;68,1207
1648,9645;78,0838;0,3755;94,8710;0,0896;60,9483;94,8710;60,9483
1710,1008;77,9605;0,3755;96,6464;0,0853;68,0172;96,6464;68,0172
1782,4762;78,2811;0,3743;94,6079;0,1058;66,7414;94,6079;66,7414
1860,7991;78,5688;0,3745;94,8052;0,0832;67,3276;94,8052;67,3276
1905,8750;78,8318;0,3737;95,8244;0,0935;67,9828;95,8244;67,9828
1974,9269;80,0896;0,3715;86,4212;0,0993;61,2241;86,4212;61,2241
2040,4818;80,1307;0,3705;96,2025;0,0769;69,3448;96,2025;69,3448
2098,2042;80,4267;0,3701;95,6272;0,0757;69,0172;95,6272;69,0172
2173,1435;79,4895;0,3721;96,2683;0,0826;72,3103;96,2683;72,3103
2221,4493;80,5376;0,3711;96,5806;0,0613;72,8103;96,5806;72,8103
2282,2651;80,8665;0,3688;96,4162;0,0857;72,1897;96,4162;72,1897
2331,6424;80,9199;0,3693;96,2847;0,0941;70,8276;96,2847;70,8276
2379,2001;80,4513;0,3705;96,8437;0,0773;71,4655;96,8437;71,4655
2430,5128;80,5006;0,3701;95,9395;0,0927;69,2759;95,9395;69,2759
2482,9655;81,0679;0,3688;96,3669;0,0744;66,2414;96,3669;66,2414
2531,0609;80,5664;0,3699;96,1203;0,0712;71,3448;96,1203;71,3448
2579,8077;81,1049;0,3690;97,2053;0,0783;72,3966;97,2053;72,3966
2627,4803;80,9076;0,3686;96,6793;0,0768;72,5862;96,6793;72,5862
2736,6088;81,4008;0,3674;96,8930;0,0865;72,2586;96,8930;72,2586
2796,4565;81,1418;0,3686;97,0245;0,0668;70,5517;97,0245;70,5517
2850,7564;81,2610;0,3682;96,0381;0,0823;70,8276;96,0381;70,8276
2925,0808;81,9475;0,3666;96,3998;0,0736;68,7414;96,3998;68,7414
2973,8743;81,4953;0,3672;97,0409;0,0792;71,3103;97,0409;71,3103
3045,1354;81,5405;0,3670;97,0738;0,0863;72,9828;97,0738;72,9828
3117,8187;82,3708;0,3656;96,8108;0,0886;72,1552;96,8108;72,1552
3171,7506;82,4448;0,3656;96,2025;0,0854;73,0345;96,2025;73,0345
3266,7172;81,5899;0,3676;97,3697;0,0826;70,1552;97,3697;70,1552
3322,5027;82,0749;0,3662;96,9094;0,0837;71,8103;96,9094;71,8103
3382,3320;81,8570;0,3669;97,4519;0,0852;74,7759;97,4519;74,7759
3462,0560;81,9886;0,3665;97,1396;0,0738;69,8966;97,1396;69,8966
3516,0512;81,8570;0,3661;97,1889;0,0753;72,5862;97,1889;72,5862
3587,8095;82,2105;0,3652;97,2053;0,0861;73,8448;97,2053;73,8448
3668,4306;82,2722;0,3653;97,0903;0,0786;73,0345;97,0903;73,0345
3718,5737;82,7778;0,3641;97,2053;0,0822;69,8103;97,2053;69,8103
3806,0509;82,5846;0,3646;96,8765;0,0784;71,1897;96,8765;71,1897
3869,7815;83,1888;0,3631;97,6985;0,0804;76,8448;97,6985;76,8448
3920,5074;81,8242;0,3661;97,2053;0,0858;74,9828;97,2053;74,9828
3999,5709;82,7778;0,3636;97,2218;0,0789;73,0345;97,2218;73,0345
4048,4969;83,2340;0,3630;97,4190;0,0809;75,0690;97,4190;75,0690
4119,2367;83,0901;0,3633;97,6821;0,0725;77,4483;97,6821;77,4483
4178,6229;82,9586;0,3635;97,8465;0,0740;74,5517;97,8465;74,5517
4236,5945;82,7983;0,3637;96,7943;0,0911;72,3793;96,7943;72,3793
4322,9184;82,9298;0,3640;97,2711;0,0758;72,5690;97,2711;72,5690
4376,0476;82,9175;0,3640;97,5012;0,0658;75,5690;97,5012;75,5690
4445,3402;83,5464;0,3622;97,6163;0,0812;74,4310;97,6163;74,4310
4527,8093;83,1354;0,3634;97,5999;0,0850;75,5172;97,5999;75,5172
4580,5200;82,8106;0,3651;96,5806;0,0823;72,1207;96,5806;72,1207
4663,5517;84,1013;0,3605;97,4190;0,0805;75,2414;97,4190;75,2414
4716,6057;83,4601;0,3626;97,5834;0,0665;73,1724;97,5834;73,1724
4782,7902;83,2422;0,3626;97,8793;0,0804;74,1379;97,8793;74,1379
4844,7397;83,7026;0,3619;97,6985;0,0744;72,7931;97,6985;72,7931
4895,5198;83,8177;0,3616;97,4848;0,0817;76,4138;97,4848;76,4138
4981,3949;83,7355;0,3617;97,7314;0,0869;74,1379;97,7314;74,1379
5030,8289;83,9204;0,3606;97,3862;0,0836;74,7069;97,3862;74,7069
5096,8047;83,6902;0,3614;98,1588;0,0721;77,5172;98,1588;77,5172
5142,2855;83,0696;0,3630;97,4026;0,0861;73,7586;97,4026;73,7586
5197,4843;83,7026;0,3620;97,8958;0,0773;76,8448;97,8958;76,8448
5277,6409;83,6122;0,3623;97,7643;0,0818;76,8966;97,7643;76,8966
5326,4197;83,5710;0,3619;97,3040;0,0785;73,1724;97,3040;73,1724
5404,1286;84,3767;0,3607;97,4026;0,0847;75,2759;97,4026;75,2759
5470,1978;84,2862;0,3607;97,7149;0,0856;73,9483;97,7149;73,9483
5516,4023;84,1259;0,3607;97,7314;0,0908;74,1207;97,7314;74,1207
5590,9739;83,7930;0,3614;97,9451;0,0883;73,9138;97,9451;73,9138
5639,5208;84,7548;0,3592;97,8629;0,0851;75,6552;97,8629;75,6552
5712,5905;84,4260;0,3604;97,7643;0,0757;77,5517;97,7643;77,5517
5770,2683;84,1917;0,3601;98,1424;0,0849;74,6552;98,1424;74,6552
5823,2261;84,3520;0,3597;97,8793;0,0874;76,7414;97,8793;76,7414
5896,1727;84,2369;0,3602;97,9451;0,0890;74,1724;97,9451;74,1724
5947,4587;83,8300;0,3618;97,5670;0,0814;75,9310;97,5670;75,9310
6023,6363;84,0150;0,3608;97,9780;0,0777;76,1897;97,9780;76,1897
6096,9747;84,3520;0,3601;97,8793;0,0878;77,8448;97,8793;77,8448
6162,4053;84,7630;0,3591;98,0930;0,0775;78,6034;98,0930;78,6034
6232,4696;84,6274;0,3598;97,3697;0,0854;73,2241;97,3697;73,2241
6287,6102;84,6521;0,3591;97,7478;0,0824;77,2931;97,7478;77,2931
6377,3839;84,2040;0,3599;97,8629;0,0882;76,2414;97,8629;76,2414
6431,0513;84,6233;0,3594;97,8958;0,0841;75,7069;97,8958;75,7069
6514,4217;84,9686;0,3588;97,8629;0,0805;75,8621;97,8629;75,8621
6579,8547;84,6973;0,3596;97,8300;0,0763;74,0690;97,8300;74,0690
6628,1297;84,8905;0,3590;98,1588;0,0723;77,4138;98,1588;77,4138
6719,4093;85,5358;0,3578;97,7314;0,0850;76,9138;97,7314;76,9138
