time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
118,3551;2,3708;0,6155;3,3539;0,5490;3,3621;3,3539;3,3621
230,7210;4,4029;0,5780;5,1690;0,4600;4,8103;5,1690;4,8103
337,7526;12,0906;0,5304;18,9794;0,3348;10,8793;18,9794;10,8793
444,2790;22,5931;0,4868;29,7909;0,3052;15,3103;29,7909;15,3103
545,9245;42,3714;0,4470;55,9779;0,2223;31,9655;55,9779;31,9655
672,3133;49,9309;0,4269;48,7965;0,2129;33,9138;48,7965;33,9138
783,6401;63,2448;0,4085;74,9573;0,1813;35,3448;74,9573;35,3448
881,5002;72,8956;0,3916;89,7803;0,1344;53,0000;89,7803;53,0000
974,3042;76,1805;0,3840;91,6349;0,1195;51,6207;91,6349;51,6207
1064,0805;76,7559;0,3816;94,4496;0,1300;62,3103;94,4496;62,3103
1184,3713;78,5249;0,3777;95,2650;0,1170;59,2759;95,2650;59,2759
1285,2448;79,3996;0,3757;92,5687;0,1150;56,2069;92,5687;56,2069
1389,0010;79,9323;0,3739;95,0151;0,1138;61,6379;95,0151;61,6379
1487,4479;79,9092;0,3732;94,9099;0,1103;59,5517;94,9099;59,5517
1608,3092;80,9319;0,3704;92,6871;0,1215;56,2759;92,6871;56,2759
1715,4284;81,2574;0,3696;94,4759;0,1002;54,6724;94,4759;54,6724
1820,7112;81,4251;0,3695;95,9227;0,0919;59,6034;95,9227;59,6034
1915,7306;82,1321;0,3680;96,2778;0,0928;63,3276;96,2778;63,3276
2025,9100;81,8789;0,3674;95,8306;0,1008;62,5690;95,8306;62,5690
2132,7135;82,9672;0,3652;95,8964;0,0946;61,7759;95,8964;61,7759
2232,1714;82,9409;0,3651;96,6592;0,0961;69,9310;96,6592;69,9310
2342,2685;83,1547;0,3642;95,6728;0,0944;63,2241;95,6728;63,2241
2448,3471;82,9278;0,3649;92,6871;0,1110;60,8621;92,6871;60,8621
2552,1555;83,2928;0,3638;95,8437;0,0979;63,0517;95,8437;63,0517
2649,2084;83,6906;0,3634;95,6596;0,1015;65,3276;95,6596;65,3276
2750,5306;83,7893;0,3632;95,0414;0,0913;65,8621;95,0414;65,8621
2869,5644;83,8222;0,3626;96,9223;0,0860;63,8276;96,9223;63,8276
2990,7501;83,9274;0,3628;96,8039;0,0919;71,0172;96,8039;71,0172
3087,6592;84,1609;0,3618;96,1989;0,0888;62,7586;96,1989;62,7586
3184,3561;84,2332;0,3617;94,5153;0,1124;63,0690;94,5153;63,0690
3301,2628;84,2003;0,3614;96,6461;0,0824;69,4655;96,6461;69,4655
3424,7565;84,9599;0,3603;96,5408;0,0860;61,9138;96,5408;61,9138
3524,4570;83,8288;0,3617;96,9486;0,0810;70,7241;96,9486;70,7241
3621,7674;84,5456;0,3605;93,6735;0,0966;61,9483;93,6735;61,9483
3722,9711;85,1243;0,3596;95,0151;0,0957;62,5690;95,0151;62,5690
3851,5008;84,8284;0,3602;94,1997;0,1005;62,5690;94,1997;62,5690
3964,6237;85,1506;0,3593;95,9490;0,0942;69,0000;95,9490;69,0000
4066,0749;84,9796;0,3598;96,6198;0,0902;66,1207;96,6198;66,1207
4170,4019;85,4071;0,3588;95,6465;0,0879;65,7241;95,6465;65,7241
4281,3333;85,1079;0,3595;95,5544;0,0941;62,4483;95,5544;62,4483
4405,2188;85,3117;0,3590;96,5408;0,0958;68,9828;96,5408;68,9828
4508,4325;85,5550;0,3584;96,9354;0,0880;71,4483;96,9354;71,4483
4605,6570;85,5485;0,3582;97,3432;0,0806;66,7069;97,3432;66,7069
4697,0950;85,6537;0,3582;96,3962;0,0837;66,5172;96,3962;66,5172
4821,8086;85,7490;0,3576;95,3308;0,0906;64,3966;95,3308;64,3966
4948,2798;85,8214;0,3578;97,6851;0,0859;69,7586;97,6851;69,7586
5044,1541;86,1502;0,3572;95,4623;0,0858;67,9828;95,4623;67,9828
5147,4025;86,2225;0,3566;96,7250;0,0828;70,4310;96,7250;70,4310
5249,2423;86,0581;0,3572;96,2646;0,0872;66,8793;96,2646;66,8793
5369,1178;86,2784;0,3569;96,9486;0,0798;72,7241;96,9486;72,7241
5483,9712;86,1995;0,3567;96,4882;0,0847;68,7069;96,4882;68,7069
5587,8544;85,7392;0,3577;97,1590;0,0794;67,6207;97,1590;67,6207
5686,9471;85,9562;0,3570;97,3563;0,0753;72,5862;97,3563;72,5862
5794,9376;86,1140;0,3568;97,6062;0,0784;69,3276;97,6062;69,3276
5922,1242;86,3311;0,3562;97,5141;0,0889;70,3103;97,5141;70,3103
6048,4889;86,1798;0,3562;97,5273;0,0825;69,9138;97,5273;69,9138
6152,7132;86,7815;0,3553;97,4878;0,0838;72,3966;97,4878;72,3966
6260,2260;86,6237;0,3559;97,6062;0,0812;71,7241;97,6062;71,7241
6376,8304;86,5842;0,3558;96,6592;0,0822;71,2931;96,6592;71,2931
6497,1015;86,3738;0,3559;97,3432;0,0876;68,9138;97,3432;68,9138
6602,2045;86,6040;0,3556;96,7381;0,0821;69,0172;96,7381;69,0172
6703,6262;86,7717;0,3554;97,2774;0,0854;72,9310;97,2774;72,9310
6811,3623;86,8506;0,3553;97,6457;0,0819;72,5862;97,6457;72,5862
6935,9976;86,7881;0,3550;97,1327;0,0839;72,0690;97,1327;72,0690
7046,9088;86,9163;0,3547;97,6194;0,0836;73,7241;97,6194;73,7241
7137,9047;86,7388;0,3548;97,5536;0,0852;74,6552;97,5536;74,6552
7225,2707;87,0906;0,3544;96,8565;0,0864;73,5000;96,8565;73,5000
7321,7881;87,3011;0,3540;96,9223;0,0878;68,5690;96,9223;68,5690
7440,6089;86,9755;0,3547;97,6720;0,0739;72,7241;97,6720;72,7241
7535,8862;86,8309;0,3550;97,2511;0,0837;70,9483;97,2511;70,9483
7627,3408;87,1761;0,3545;97,2379;0,0840;68,7414;97,2379;68,7414
7718,8832;86,9262;0,3544;97,8035;0,0904;71,6379;97,8035;71,6379
7828,6504;87,3307;0,3539;97,4221;0,0854;69,2414;97,4221;69,2414
