time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
83,1287;2,3952;0,6161;2,6700;0,5515;3,1379;2,6700;3,1379
167,2945;4,0990;0,5809;5,1164;0,5090;3,3793;5,1164;3,3793
240,2032;8,3204;0,5574;5,9187;0,5173;3,0862;5,9187;3,0862
318,5225;18,6423;0,5097;34,0129;0,2883;18,1724;34,0129;18,1724
389,2659;35,1308;0,4722;17,1248;0,3723;8,5517;17,1248;8,5517
465,2989;44,8473;0,4489;36,3935;0,3106;18,6207;36,3935;18,6207
538,5977;58,8249;0,4259;37,5510;0,3821;17,0690;37,5510;17,0690
614,7050;63,7344;0,4133;73,7998;0,1434;43,3621;73,7998;43,3621
688,7986;66,4935;0,4074;60,8707;0,1876;35,2241;60,8707;35,2241
770,4123;68,4057;0,4007;91,4244;0,1081;56,2414;91,4244;56,2414
850,6325;70,3014;0,3960;91,6612;0,1089;58,7241;91,6612;58,7241
929,0041;70,6124;0,3942;81,8230;0,1518;48,5345;81,8230;48,5345
1005,0117;71,9423;0,3906;93,0817;0,0871;62,6207;93,0817;62,6207
1084,5348;72,7628;0,3897;94,1602;0,0862;65,7586;94,1602;65,7586
1164,1550;73,5799;0,3873;95,1203;0,0733;58,2931;95,1203;58,2931
1238,7250;74,5459;0,3846;91,4507;0,0988;61,5345;91,4507;61,5345
1317,3773;75,5252;0,3822;91,8848;0,1007;56,3966;91,8848;56,3966
1394,1841;75,8990;0,3814;90,8720;0,0974;56,5345;90,8720;56,5345
1477,5150;76,1008;0,3803;95,9227;0,0821;67,0690;95,9227;67,0690
1552,9975;76,4515;0,3798;95,2519;0,0884;67,6552;95,2519;67,6552
1621,4209;77,0867;0,3779;92,2925;0,0958;57,8621;92,2925;57,8621
1694,0019;77,8178;0,3772;94,8704;0,0774;66,3103;94,8704;66,3103
1772,4403;77,7848;0,3766;95,4229;0,0703;66,3793;95,4229;66,3793
1847,8145;78,1388;0,3747;93,4631;0,0945;62,8276;93,4631;62,8276
1907,4724;78,1983;0,3756;93,6472;0,0920;68,1034;93,6472;68,1034
1970,6370;78,5357;0,3747;95,1335;0,0811;60,7586;95,1335;60,7586
2040,7806;79,3926;0,3732;85,4005;0,1073;48,4483;85,4005;48,4483
2114,5480;79,2040;0,3724;96,1068;0,0783;72,0172;96,1068;72,0172
2185,7487;79,5547;0,3725;73,4973;0,1218;66,6724;73,4973;66,6724
2260,9070;79,5282;0,3722;95,7911;0,0798;66,9655;95,7911;66,9655
2331,2285;80,3983;0,3705;96,8828;0,0886;71,8621;96,8828;71,8621
2404,5527;80,2263;0,3709;96,6329;0,0604;71,3103;96,6329;71,3103
2473,7187;79,9418;0,3715;96,4619;0,0707;72,1379;96,4619;72,1379
2545,5601;80,1237;0,3708;94,1997;0,0888;61,2241;94,1997;61,2241
2616,5993;80,1337;0,3707;96,6066;0,0698;70,1897;96,6066;70,1897
2690,6982;81,2684;0,3685;96,4619;0,0735;71,3966;96,4619;71,3966
2764,8045;80,5770;0,3697;97,3563;0,0687;73,4483;97,3563;73,4483
2838,8316;81,0931;0,3685;97,5536;0,0616;75,7759;97,5536;75,7759
2913,5491;80,8516;0,3689;97,7246;0,0685;72,0690;97,7246;72,0690
2989,5627;80,6861;0,3697;97,2774;0,0759;73,0862;97,2774;73,0862
3061,6406;80,1568;0,3705;97,4089;0,0846;71,7414;97,4089;71,7414
3132,0068;81,4040;0,3678;96,1726;0,0752;66,3793;96,1726;66,3793
3200,6739;80,9872;0,3682;97,3300;0,0789;68,1379;97,3300;68,1379
3267,4291;80,9607;0,3689;96,7907;0,0921;69,8966;96,7907;69,8966
3345,3155;81,4074;0,3676;97,6457;0,0681;73,1897;97,6457;73,1897
3418,4567;81,5529;0,3670;97,1459;0,0701;72,7414;97,1459;72,7414
3487,8358;81,6522;0,3669;96,7776;0,0772;73,6207;96,7776;73,6207
3561,2131;82,1418;0,3658;97,0275;0,0696;71,5345;97,0275;71,5345
3634,5107;81,9003;0,3663;97,2248;0,0758;70,1207;97,2248;70,1207
3705,6415;81,7911;0,3667;97,2774;0,0761;72,8793;97,2774;72,8793
3774,0863;82,0062;0,3662;97,1853;0,0741;73,7586;97,1853;73,7586
3846,4624;82,3072;0,3655;97,6851;0,0688;72,6897;97,6851;72,6897
3922,3742;82,0095;0,3658;98,2638;0,0610;73,4655;98,2638;73,4655
3998,2723;82,2841;0,3652;97,3168;0,0714;72,6897;97,3168;72,6897
4068,5992;82,0789;0,3656;97,3958;0,0830;71,8966;97,3958;71,8966
4144,7586;82,1716;0,3658;97,7640;0,0709;74,1034;97,7640;74,1034
4217,2535;81,9863;0,3662;96,8565;0,0843;67,8793;96,8565;67,8793
4292,9920;81,9466;0,3660;97,8430;0,0806;71,9828;97,8430;71,9828
4361,6468;82,4031;0,3651;97,3168;0,0790;71,8966;97,3168;71,8966
4434,9423;82,5619;0,3643;97,7377;0,0861;70,7414;97,7377;70,7414
4511,0684;82,5156;0,3647;97,9087;0,0728;71,5172;97,9087;71,5172
4581,4021;82,8167;0,3637;97,7903;0,0833;73,3966;97,7903;73,3966
4650,6682;82,4958;0,3644;97,4484;0,0857;70,8448;97,4484;70,8448
4727,4535;82,7671;0,3638;97,8824;0,0762;76,6379;97,8824;76,6379
4798,0221;82,7737;0,3640;95,1598;0,0894;68,7241;95,1598;68,7241
4871,0166;82,7075;0,3640;95,9884;0,0782;68,5517;95,9884;68,5517
4941,4427;82,5090;0,3644;97,7114;0,0879;70,6552;97,7114;70,6552
5012,8439;83,1442;0,3633;97,9219;0,0742;71,7069;97,9219;71,7069
5089,6971;82,9755;0,3637;97,9350;0,0749;74,6034;97,9350;74,6034
5162,3304;83,1707;0,3629;97,7114;0,0832;72,1897;97,7114;72,1897
5234,9783;83,1111;0,3638;97,4484;0,0782;74,6552;97,4484;74,6552
5306,5341;83,2931;0,3628;97,7246;0,0864;72,4655;97,7246;72,4655
5377,0613;83,6272;0,3617;97,2248;0,0808;73,7586;97,2248;73,7586
5457,9586;83,1310;0,3630;97,5536;0,0739;74,7759;97,5536;74,7759
5532,0272;83,1905;0,3624;98,0797;0,0766;74,9310;98,0797;74,9310
5605,5991;83,3361;0,3619;98,0534;0,0752;74,6379;98,0534;74,6379
5674,3301;84,1466;0,3602;98,3165;0,0738;76,2586;98,3165;76,2586
5748,3782;83,5379;0,3617;97,9613;0,0693;75,1034;97,9613;75,1034
5825,0643;82,9854;0,3630;98,3033;0,0784;77,7759;98,3033;77,7759
5896,3953;83,5478;0,3625;98,3559;0,0766;74,8793;98,3559;74,8793
5967,2680;83,5445;0,3623;98,1586;0,0718;73,6897;98,1586;73,6897
6037,4793;83,5478;0,3615;98,0008;0,0863;72,2241;98,0008;72,2241
6110,7597;84,0904;0,3614;98,4874;0,0682;77,6724;98,4874;77,6724
6182,8720;83,2765;0,3627;98,1323;0,0797;75,1897;98,1323;75,1897
6246,5862;84,1863;0,3603;98,3033;0,0826;78,2069;98,3033;78,2069
6320,7889;83,7761;0,3620;98,1718;0,0742;73,1207;98,1718;73,1207
6391,9160;83,5677;0,3627;98,2507;0,0745;76,4655;98,2507;76,4655
6465,4535;83,5974;0,3618;97,8561;0,0853;75,7586;97,8561;75,7586
6543,8057;84,2624;0,3601;97,8956;0,0809;71,5345;97,8956;71,5345
6614,3231;84,3385;0,3603;98,0271;0,0736;75,2586;98,0271;75,2586
